time,x,y,z
25.90,264380.44,309538.84,741.20
26.00,264380.87,309539.51,740.69
26.10,264381.30,309540.20,740.19
26.20,264381.73,309540.88,739.69
26.30,264382.16,309541.56,739.18
26.40,264382.59,309542.24,738.68
26.50,264383.02,309542.93,738.18
26.60,264383.45,309543.61,737.68
26.70,264383.86,309544.31,737.17
26.80,264384.26,309545.00,736.67
26.90,264384.68,309545.70,736.18
27.00,264385.09,309546.39,735.67
27.10,264385.51,309547.09,735.16
27.20,264385.92,309547.78,734.66
27.30,264386.33,309548.48,734.17
27.40,264386.74,309549.18,733.67
27.50,264387.15,309549.87,733.16
27.60,264387.57,309550.56,732.66
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.00,741.17
0.30,264299.93,309370.01,741.13
0.40,264299.87,309370.03,741.06
0.50,264299.77,309370.05,740.97
0.60,264299.65,309370.07,740.86
0.70,264299.51,309370.10,740.75
0.80,264299.36,309370.14,740.63
0.90,264299.18,309370.19,740.50
1.00,264298.99,309370.25,740.35
1.10,264298.78,309370.32,740.19
1.20,264298.54,309370.39,740.02
1.30,264298.27,309370.47,739.83
1.40,264297.98,309370.56,739.63
1.50,264297.66,309370.65,739.42
1.60,264297.32,309370.73,739.20
1.70,264296.98,309370.82,738.97
1.80,264296.61,309370.91,738.73
1.90,264296.22,309371.01,738.47
2.00,264295.81,309371.11,738.22
2.10,264295.39,309371.21,737.95
2.20,264294.95,309371.32,737.67
2.30,264294.48,309371.43,737.39
2.40,264293.99,309371.55,737.10
2.50,264293.48,309371.67,736.80
2.60,264292.96,309371.81,736.49
2.70,264292.42,309371.94,736.17
2.80,264291.87,309372.08,735.84
2.90,264291.29,309372.23,735.49
3.00,264290.70,309372.39,735.13
3.10,264290.09,309372.55,734.76
3.20,264289.45,309372.72,734.38
3.30,264288.78,309372.90,734.00
3.40,264288.08,309373.09,733.60
3.50,264287.37,309373.28,733.20
3.60,264286.64,309373.48,732.78
3.70,264285.89,309373.69,732.36
3.80,264285.13,309373.91,731.93
3.90,264284.35,309374.12,731.48
4.00,264283.57,309374.34,731.02
4.10,264282.79,309374.56,730.55
4.20,264282.02,309374.79,730.07
4.30,264281.24,309375.01,729.58
4.40,264280.46,309375.22,729.07
4.50,264279.68,309375.43,728.57
4.60,264278.90,309375.64,728.07
4.70,264278.12,309375.85,727.57
4.80,264277.33,309376.06,727.06
4.90,264276.56,309376.28,726.56
5.00,264275.78,309376.50,726.05
5.10,264274.99,309376.72,725.55
5.20,264274.21,309376.93,725.04
5.30,264273.43,309377.15,724.53
5.40,264272.65,309377.36,724.03
5.50,264271.87,309377.57,723.53
5.60,264271.09,309377.79,723.02
5.70,264270.30,309378.00,722.52
5.80,264269.52,309378.22,722.01
5.90,264268.74,309378.43,721.51
6.00,264267.96,309378.63,721.00
6.10,264267.18,309378.84,720.50
6.20,264266.40,309379.05,720.00
6.30,264265.61,309379.25,719.50
6.40,264264.83,309379.46,718.99
6.50,264264.05,309379.67,718.49
6.60,264263.28,309379.88,717.98
6.70,264262.49,309380.09,717.48
6.80,264261.71,309380.30,716.97
6.90,264260.92,309380.51,716.47
7.00,264260.14,309380.73,715.97
7.10,264259.36,309380.93,715.47
7.20,264258.58,309381.15,714.96
7.30,264257.79,309381.36,714.46
7.40,264257.02,309381.58,713.96
7.50,264256.24,309381.80,713.45
7.60,264255.46,309382.03,712.94
7.70,264254.68,309382.26,712.44
7.80,264253.90,309382.49,711.94
7.90,264253.13,309382.72,711.43
8.00,264252.35,309382.94,710.92
8.10,264251.57,309383.16,710.42
8.20,264250.79,309383.37,709.92
