time,x,y,z
5.40,264305.60,309376.44,735.56
5.50,264305.75,309376.69,735.35
5.60,264305.92,309376.95,735.14
5.70,264306.11,309377.21,734.92
5.80,264306.32,309377.47,734.70
5.90,264306.53,309377.73,734.48
6.00,264306.73,309377.99,734.25
6.10,264306.93,309378.26,734.00
6.20,264307.13,309378.54,733.75
6.30,264307.33,309378.81,733.51
0.10,264299.99,309370.00,741.21
0.20,264299.98,309369.99,741.22
0.30,264299.98,309369.99,741.22
0.40,264299.97,309370.00,741.24
0.50,264299.98,309370.01,741.28
0.60,264300.00,309370.03,741.33
0.70,264300.02,309370.05,741.37
0.80,264300.03,309370.09,741.40
0.90,264300.04,309370.11,741.43
1.00,264300.05,309370.13,741.46
1.10,264300.07,309370.14,741.49
1.20,264300.10,309370.17,741.53
1.30,264300.14,309370.21,741.58
1.40,264300.19,309370.26,741.61
1.50,264300.24,309370.31,741.63
1.60,264300.29,309370.36,741.65
1.70,264300.35,309370.43,741.68
1.80,264300.41,309370.51,741.71
1.90,264300.48,309370.59,741.75
2.00,264300.55,309370.68,741.80
2.10,264300.63,309370.77,741.84
2.20,264300.71,309370.86,741.89
2.30,264300.80,309370.95,741.93
2.40,264300.89,309371.03,741.97
2.50,264300.98,309371.12,742.00
2.60,264301.08,309371.22,742.04
2.70,264301.19,309371.33,742.09
2.80,264301.31,309371.44,742.14
2.90,264301.43,309371.55,742.21
3.00,264301.55,309371.68,742.26
3.10,264301.68,309371.80,742.29
3.20,264301.83,309371.93,742.32
3.30,264302.00,309372.05,742.36
3.40,264302.17,309372.18,742.40
3.50,264302.35,309372.31,742.44
3.60,264302.53,309372.45,742.47
3.70,264302.73,309372.59,742.51
3.80,264302.92,309372.73,742.53
3.90,264303.11,309372.86,742.55
4.00,264303.30,309372.99,742.56
4.10,264303.51,309373.13,742.58
4.20,264303.71,309373.27,742.60
4.30,264303.92,309373.42,742.63
4.40,264304.13,309373.56,742.66
4.50,264304.34,309373.70,742.70
4.60,264304.55,309373.85,742.75
4.70,264304.78,309373.99,742.79
4.80,264305.01,309374.14,742.83
4.90,264305.24,309374.28,742.87
5.00,264305.47,309374.43,742.91
5.10,264305.71,309374.56,742.95
5.20,264305.95,309374.70,742.98
5.30,264306.20,309374.84,743.01
5.40,264306.46,309374.98,743.05
5.50,264306.71,309375.12,743.09
5.60,264306.97,309375.26,743.13
5.70,264307.25,309375.42,743.18
5.80,264307.55,309375.58,743.21
5.90,264307.85,309375.74,743.25
6.00,264308.17,309375.92,743.29
6.10,264308.49,309376.09,743.33
6.20,264308.83,309376.26,743.37
6.30,264309.18,309376.42,743.40
6.40,264309.54,309376.58,743.45
6.50,264309.90,309376.74,743.50
6.60,264310.26,309376.91,743.55
6.70,264310.63,309377.07,743.59
6.80,264311.00,309377.24,743.64
6.90,264311.39,309377.41,743.69
7.00,264311.79,309377.57,743.74
7.10,264312.19,309377.73,743.79
7.20,264312.61,309377.89,743.83
7.30,264313.03,309378.05,743.87
7.40,264313.45,309378.23,743.90
7.50,264313.88,309378.41,743.93
7.60,264314.31,309378.60,743.96
7.70,264314.75,309378.79,743.99
7.80,264315.18,309378.99,744.01
7.90,264315.64,309379.18,744.04
8.00,264316.10,309379.38,744.09
8.10,264316.58,309379.59,744.13
8.20,264317.06,309379.79,744.17
8.30,264317.55,309380.00,744.22
8.40,264318.05,309380.20,744.28
8.50,264318.55,309380.40,744.33
8.60,264319.07,309380.61,744.38
8.70,264319.59,309380.82,744.44
8.80,264320.12,309381.01,744.51
8.90,264320.65,309381.21,744.59
9.00,264321.17,309381.41,744.67
9.10,264321.69,309381.62,744.75
9.20,264322.23,309381.83,744.81
9.30,264322.75,309382.05,744.86
9.40,264323.27,309382.27,744.89
9.50,264323.79,309382.49,744.92
9.60,264324.31,309382.71,744.95
9.70,264324.85,309382.93,744.99
9.80,264325.39,309383.15,745.04
9.90,264325.94,309383.36,745.09
10.00,264326.51,309383.57,745.14
10.10,264327.07,309383.78,745.21
10.20,264327.64,309383.99,745.27
10.30,264328.21,309384.21,745.32
10.40,264328.78,309384.43,745.37
10.50,264329.36,309384.65,745.41
10.60,264329.94,309384.86,745.45
10.70,264330.53,309385.07,745.47
10.80,264331.12,309385.29,745.50
10.90,264331.71,309385.50,745.52
11.00,264332.30,309385.70,745.55
