time,x,y,z
6.40,264317.07,309383.13,742.58
6.50,264317.59,309383.57,742.57
6.60,264318.12,309384.02,742.56
6.70,264318.66,309384.48,742.54
6.80,264319.20,309384.95,742.51
6.90,264319.74,309385.43,742.48
7.00,264320.31,309385.92,742.46
7.10,264320.89,309386.40,742.45
7.20,264321.47,309386.88,742.44
7.30,264322.05,309387.37,742.44
7.40,264322.63,309387.86,742.45
7.50,264323.22,309388.35,742.46
7.60,264323.81,309388.85,742.46
7.70,264324.41,309389.35,742.47
7.80,264325.01,309389.85,742.48
7.90,264325.61,309390.35,742.49
8.00,264326.22,309390.86,742.50
8.10,264326.84,309391.38,742.50
8.20,264327.46,309391.90,742.50
8.30,264328.08,309392.42,742.50
0.10,264300.01,309369.99,741.21
0.20,264300.03,309369.99,741.21
0.30,264300.07,309369.99,741.21
0.40,264300.11,309370.00,741.22
0.50,264300.16,309370.01,741.21
0.60,264300.21,309370.03,741.20
0.70,264300.27,309370.05,741.19
0.80,264300.34,309370.10,741.18
0.90,264300.43,309370.15,741.18
1.00,264300.54,309370.21,741.18
1.10,264300.67,309370.28,741.18
1.20,264300.82,309370.36,741.16
1.30,264300.97,309370.44,741.16
1.40,264301.12,309370.54,741.17
1.50,264301.28,309370.65,741.20
1.60,264301.45,309370.76,741.23
1.70,264301.62,309370.89,741.27
1.80,264301.81,309371.02,741.29
1.90,264302.01,309371.14,741.32
2.00,264302.21,309371.28,741.35
2.10,264302.41,309371.41,741.36
2.20,264302.61,309371.55,741.38
2.30,264302.82,309371.70,741.39
2.40,264303.04,309371.86,741.41
2.50,264303.27,309372.03,741.44
2.60,264303.51,309372.20,741.48
2.70,264303.77,309372.39,741.51
2.80,264304.04,309372.58,741.55
2.90,264304.32,309372.79,741.58
3.00,264304.60,309373.00,741.60
3.10,264304.91,309373.21,741.61
3.20,264305.23,309373.44,741.62
3.30,264305.58,309373.69,741.64
3.40,264305.93,309373.94,741.65
3.50,264306.29,309374.21,741.65
3.60,264306.67,309374.48,741.64
3.70,264307.06,309374.76,741.62
3.80,264307.47,309375.04,741.61
3.90,264307.89,309375.33,741.59
4.00,264308.32,309375.62,741.57
4.10,264308.76,309375.90,741.56
4.20,264309.19,309376.19,741.55
4.30,264309.63,309376.49,741.55
4.40,264310.07,309376.80,741.55
4.50,264310.52,309377.14,741.55
4.60,264310.98,309377.48,741.56
4.70,264311.46,309377.84,741.56
4.80,264311.96,309378.20,741.56
4.90,264312.47,309378.59,741.55
5.00,264313.01,309378.99,741.54
5.10,264313.56,309379.39,741.53
5.20,264314.12,309379.81,741.53
5.30,264314.69,309380.23,741.53
5.40,264315.27,309380.66,741.54
5.50,264315.86,309381.10,741.54
5.60,264316.47,309381.54,741.54
5.70,264317.09,309381.99,741.55
5.80,264317.72,309382.45,741.56
5.90,264318.38,309382.92,741.57
6.00,264319.04,309383.38,741.60
