time,x,y,z
9.10,264301.63,309359.66,726.94
9.20,264301.65,309359.41,726.57
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.02,741.19
0.30,264299.95,309370.03,741.18
0.40,264299.94,309370.04,741.18
0.50,264299.92,309370.04,741.18
0.60,264299.91,309370.05,741.17
0.70,264299.91,309370.06,741.15
0.80,264299.89,309370.07,741.13
0.90,264299.89,309370.07,741.11
1.00,264299.89,309370.07,741.09
1.10,264299.90,309370.07,741.05
1.20,264299.88,309370.07,741.01
1.30,264299.86,309370.08,740.95
1.40,264299.81,309370.08,740.88
1.50,264299.75,309370.08,740.81
1.60,264299.68,309370.08,740.72
1.70,264299.62,309370.08,740.63
1.80,264299.57,309370.08,740.52
1.90,264299.52,309370.08,740.43
2.00,264299.46,309370.09,740.34
2.10,264299.39,309370.09,740.26
2.20,264299.33,309370.08,740.17
2.30,264299.27,309370.06,740.08
2.40,264299.20,309370.04,739.99
2.50,264299.13,309370.00,739.91
2.60,264299.06,309369.95,739.83
2.70,264299.00,309369.90,739.75
2.80,264298.94,309369.84,739.68
2.90,264298.88,309369.80,739.62
3.00,264298.82,309369.75,739.56
3.10,264298.75,309369.70,739.49
3.20,264298.68,309369.65,739.42
3.30,264298.61,309369.60,739.36
3.40,264298.53,309369.54,739.30
3.50,264298.44,309369.48,739.24
3.60,264298.33,309369.43,739.18
3.70,264298.23,309369.39,739.13
3.80,264298.12,309369.36,739.07
3.90,264298.00,309369.34,739.01
4.00,264297.87,309369.30,738.94
4.10,264297.75,309369.25,738.85
4.20,264297.63,309369.18,738.76
4.30,264297.51,309369.11,738.68
4.40,264297.38,309369.04,738.61
4.50,264297.25,309368.96,738.54
4.60,264297.13,309368.87,738.46
4.70,264297.01,309368.77,738.37
4.80,264296.88,309368.65,738.28
4.90,264296.75,309368.52,738.18
5.00,264296.63,309368.37,738.09
5.10,264296.51,309368.22,738.00
5.20,264296.37,309368.06,737.91
5.30,264296.22,309367.91,737.82
5.40,264296.06,309367.77,737.72
5.50,264295.89,309367.62,737.61
5.60,264295.71,309367.47,737.51
5.70,264295.52,309367.31,737.41
5.80,264295.34,309367.16,737.33
5.90,264295.16,309367.01,737.24
6.00,264295.00,309366.86,737.16
6.10,264294.84,309366.70,737.08
6.20,264294.66,309366.56,736.99
6.30,264294.49,309366.43,736.91
6.40,264294.32,309366.30,736.81
6.50,264294.16,309366.17,736.72
6.60,264293.99,309366.05,736.62
6.70,264293.84,309365.94,736.51
6.80,264293.68,309365.82,736.39
6.90,264293.50,309365.70,736.25
7.00,264293.33,309365.59,736.10
7.10,264293.16,309365.49,735.94
7.20,264293.00,309365.38,735.76
7.30,264292.84,309365.27,735.57
7.40,264292.70,309365.15,735.37
7.50,264292.57,309365.04,735.17
7.60,264292.44,309364.92,734.98
7.70,264292.32,309364.80,734.78
7.80,264292.20,309364.68,734.58
7.90,264292.07,309364.56,734.37
8.00,264291.94,309364.45,734.15
8.10,264291.81,309364.34,733.92
8.20,264291.68,309364.22,733.70
8.30,264291.55,309364.11,733.46
8.40,264291.42,309364.00,733.23
8.50,264291.27,309363.89,732.99
8.60,264291.13,309363.75,732.77
8.70,264290.99,309363.63,732.53
8.80,264290.86,309363.52,732.30
8.90,264290.73,309363.41,732.07
9.00,264290.60,309363.30,731.84
9.10,264290.47,309363.20,731.60
9.20,264290.33,309363.10,731.34
9.30,264290.18,309363.00,731.06
9.40,264290.05,309362.88,730.78
9.50,264289.92,309362.76,730.50
9.60,264289.80,309362.65,730.21
9.70,264289.68,309362.54,729.91
9.80,264289.57,309362.43,729.59
9.90,264289.45,309362.31,729.27
10.00,264289.34,309362.18,728.95
10.10,264289.22,309362.05,728.63
10.20,264289.08,309361.92,728.30
10.30,264288.95,309361.79,727.97
10.40,264288.81,309361.66,727.63
10.50,264288.68,309361.53,727.28
10.60,264288.56,309361.40,726.93
10.70,264288.45,309361.26,726.57
10.80,264288.36,309361.12,726.21
10.90,264288.27,309360.98,725.86
11.00,264288.19,309360.84,725.51
11.10,264288.10,309360.69,725.15
11.20,264288.01,309360.53,724.78
11.30,264287.94,309360.37,724.40
11.40,264287.87,309360.21,724.02
11.50,264287.79,309360.06,723.65
11.60,264287.73,309359.92,723.29
11.70,264287.68,309359.78,722.93
11.80,264287.64,309359.62,722.59
