time,x,y,z
11.00,264300.30,309331.89,714.35
11.10,264300.32,309331.33,713.86
11.20,264300.35,309330.77,713.37
11.30,264300.38,309330.22,712.88
11.40,264300.42,309329.67,712.39
11.50,264300.45,309329.14,711.89
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.03,741.21
0.30,264299.98,309370.06,741.22
0.40,264299.97,309370.10,741.22
0.50,264299.96,309370.15,741.21
0.60,264299.94,309370.20,741.20
0.70,264299.94,309370.25,741.18
0.80,264299.95,309370.29,741.17
0.90,264299.97,309370.33,741.16
1.00,264299.99,309370.38,741.14
1.10,264300.01,309370.41,741.13
1.20,264300.04,309370.45,741.11
1.30,264300.06,309370.47,741.10
1.40,264300.08,309370.48,741.09
1.50,264300.11,309370.49,741.07
1.60,264300.14,309370.51,741.03
1.70,264300.18,309370.54,740.99
1.80,264300.22,309370.57,740.95
1.90,264300.28,309370.61,740.90
2.00,264300.35,309370.64,740.84
2.10,264300.42,309370.68,740.77
2.20,264300.49,309370.73,740.71
2.30,264300.57,309370.79,740.63
2.40,264300.65,309370.87,740.54
2.50,264300.74,309370.97,740.43
2.60,264300.83,309371.07,740.31
2.70,264300.92,309371.18,740.19
2.80,264301.01,309371.30,740.08
2.90,264301.11,309371.44,739.97
3.00,264301.20,309371.60,739.85
3.10,264301.30,309371.76,739.72
3.20,264301.39,309371.92,739.58
3.30,264301.47,309372.08,739.44
3.40,264301.56,309372.24,739.29
3.50,264301.64,309372.39,739.15
3.60,264301.73,309372.57,739.01
3.70,264301.81,309372.76,738.87
3.80,264301.91,309372.95,738.73
3.90,264302.00,309373.14,738.58
4.00,264302.10,309373.35,738.44
4.10,264302.20,309373.58,738.30
4.20,264302.30,309373.80,738.15
4.30,264302.41,309374.04,738.01
4.40,264302.54,309374.28,737.86
4.50,264302.67,309374.53,737.71
4.60,264302.79,309374.78,737.57
4.70,264302.91,309375.03,737.43
4.80,264303.02,309375.28,737.28
4.90,264303.14,309375.53,737.12
5.00,264303.27,309375.77,736.96
5.10,264303.39,309376.03,736.80
5.20,264303.53,309376.29,736.64
5.30,264303.66,309376.55,736.47
5.40,264303.79,309376.81,736.30
