time,x,y,z
5.10,264298.04,309364.91,731.14
5.20,264297.95,309364.66,730.76
5.30,264297.86,309364.40,730.39
5.40,264297.77,309364.13,730.01
5.50,264297.66,309363.85,729.64
5.60,264297.56,309363.56,729.25
5.70,264297.45,309363.26,728.84
5.80,264297.33,309362.97,728.40
5.90,264297.20,309362.67,727.96
6.00,264297.08,309362.38,727.51
6.10,264296.95,309362.09,727.04
6.20,264296.81,309361.80,726.56
6.30,264296.65,309361.52,726.07
6.40,264296.50,309361.22,725.57
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.02,741.24
0.30,264300.01,309370.06,741.28
0.40,264300.02,309370.10,741.33
0.50,264300.03,309370.17,741.37
0.60,264300.05,309370.24,741.40
0.70,264300.07,309370.33,741.43
0.80,264300.09,309370.43,741.46
0.90,264300.11,309370.56,741.49
1.00,264300.13,309370.70,741.52
1.10,264300.17,309370.86,741.54
1.20,264300.20,309371.02,741.57
1.30,264300.24,309371.20,741.59
1.40,264300.27,309371.37,741.60
1.50,264300.31,309371.55,741.60
1.60,264300.36,309371.73,741.61
1.70,264300.41,309371.91,741.63
1.80,264300.44,309372.11,741.64
1.90,264300.47,309372.32,741.66
2.00,264300.51,309372.52,741.67
2.10,264300.54,309372.75,741.68
2.20,264300.58,309372.98,741.69
2.30,264300.62,309373.23,741.71
2.40,264300.68,309373.46,741.72
2.50,264300.74,309373.71,741.72
2.60,264300.81,309373.97,741.72
2.70,264300.87,309374.26,741.72
2.80,264300.92,309374.55,741.73
2.90,264300.97,309374.85,741.76
3.00,264301.04,309375.15,741.80
3.10,264301.11,309375.46,741.85
3.20,264301.19,309375.78,741.90
3.30,264301.27,309376.10,741.95
3.40,264301.35,309376.43,741.99
3.50,264301.45,309376.77,742.03
3.60,264301.54,309377.11,742.08
3.70,264301.64,309377.45,742.11
3.80,264301.74,309377.79,742.15
3.90,264301.86,309378.15,742.20
4.00,264301.98,309378.50,742.27
4.10,264302.10,309378.86,742.34
4.20,264302.21,309379.23,742.42
4.30,264302.32,309379.62,742.51
4.40,264302.44,309380.02,742.61
4.50,264302.55,309380.42,742.70
4.60,264302.66,309380.84,742.80
4.70,264302.78,309381.25,742.90
4.80,264302.89,309381.66,743.01
4.90,264302.99,309382.09,743.11
5.00,264303.10,309382.52,743.21
5.10,264303.21,309382.97,743.30
5.20,264303.34,309383.42,743.40
5.30,264303.48,309383.86,743.50
5.40,264303.62,309384.31,743.59
5.50,264303.77,309384.77,743.68
5.60,264303.93,309385.23,743.77
5.70,264304.10,309385.70,743.86
5.80,264304.27,309386.17,743.95
5.90,264304.46,309386.65,744.05
6.00,264304.65,309387.14,744.15
6.10,264304.84,309387.63,744.24
6.20,264305.05,309388.14,744.33
6.30,264305.27,309388.67,744.41
6.40,264305.51,309389.19,744.51
6.50,264305.76,309389.72,744.63
6.60,264306.03,309390.25,744.76
6.70,264306.29,309390.79,744.88
6.80,264306.55,309391.34,745.00
6.90,264306.81,309391.90,745.11
7.00,264307.08,309392.47,745.22
7.10,264307.36,309393.04,745.32
7.20,264307.63,309393.62,745.44
7.30,264307.91,309394.20,745.55
7.40,264308.19,309394.78,745.67
7.50,264308.48,309395.38,745.79
7.60,264308.78,309395.97,745.92
7.70,264309.08,309396.55,746.05
7.80,264309.38,309397.14,746.17
7.90,264309.67,309397.75,746.31
8.00,264309.96,309398.37,746.44
8.10,264310.26,309399.01,746.57
8.20,264310.57,309399.66,746.70
8.30,264310.87,309400.30,746.83
8.40,264311.18,309400.95,746.96
8.50,264311.50,309401.61,747.09
8.60,264311.82,309402.27,747.23
8.70,264312.15,309402.94,747.37
8.80,264312.47,309403.62,747.50
8.90,264312.79,309404.29,747.63
9.00,264313.12,309404.96,747.76
9.10,264313.46,309405.64,747.88
9.20,264313.80,309406.33,748.01
9.30,264314.14,309407.02,748.14
9.40,264314.49,309407.72,748.28
9.50,264314.84,309408.42,748.43
9.60,264315.20,309409.14,748.60
9.70,264315.57,309409.85,748.78
9.80,264315.93,309410.54,748.96
9.90,264316.29,309411.24,749.15
10.00,264316.67,309411.92,749.35
10.10,264317.07,309412.60,749.55
10.20,264317.47,309413.28,749.75
10.30,264317.90,309413.95,749.93
10.40,264318.33,309414.63,750.11
10.50,264318.76,309415.31,750.28
10.60,264319.18,309416.00,750.46
