time,x,y,z
5.90,264309.34,309373.60,733.90
0.10,264300.01,309370.00,741.21
0.20,264300.02,309370.01,741.21
0.30,264300.04,309370.03,741.21
0.40,264300.06,309370.05,741.20
0.50,264300.07,309370.08,741.18
0.60,264300.10,309370.11,741.16
0.70,264300.13,309370.15,741.12
0.80,264300.17,309370.19,741.09
0.90,264300.21,309370.23,741.04
1.00,264300.26,309370.28,740.99
1.10,264300.31,309370.34,740.94
1.20,264300.37,309370.40,740.88
1.30,264300.43,309370.46,740.82
1.40,264300.50,309370.54,740.74
1.50,264300.59,309370.61,740.66
1.60,264300.69,309370.68,740.57
1.70,264300.81,309370.76,740.47
1.80,264300.94,309370.83,740.37
1.90,264301.07,309370.91,740.28
2.00,264301.21,309370.99,740.19
2.10,264301.36,309371.07,740.10
2.20,264301.51,309371.15,740.01
2.30,264301.66,309371.23,739.92
2.40,264301.82,309371.32,739.83
2.50,264301.99,309371.42,739.73
2.60,264302.17,309371.53,739.63
2.70,264302.37,309371.65,739.52
2.80,264302.57,309371.78,739.41
2.90,264302.78,309371.91,739.29
3.00,264303.00,309372.05,739.16
3.10,264303.23,309372.20,739.03
3.20,264303.46,309372.35,738.90
3.30,264303.70,309372.50,738.77
3.40,264303.94,309372.65,738.64
3.50,264304.19,309372.80,738.51
3.60,264304.45,309372.95,738.38
3.70,264304.71,309373.11,738.25
3.80,264305.00,309373.28,738.12
3.90,264305.29,309373.44,737.99
