time,x,y,z
10.90,264230.15,309386.81,700.33
11.00,264229.37,309387.03,699.84
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.02,741.19
0.30,264299.93,309370.03,741.17
0.40,264299.87,309370.06,741.14
0.50,264299.79,309370.09,741.11
0.60,264299.72,309370.13,741.08
0.70,264299.64,309370.17,741.04
0.80,264299.55,309370.23,740.98
0.90,264299.44,309370.30,740.92
1.00,264299.32,309370.39,740.86
1.10,264299.20,309370.48,740.80
1.20,264299.06,309370.58,740.73
1.30,264298.91,309370.69,740.66
1.40,264298.76,309370.81,740.59
1.50,264298.59,309370.94,740.52
1.60,264298.40,309371.08,740.46
1.70,264298.21,309371.23,740.39
1.80,264298.01,309371.39,740.33
1.90,264297.81,309371.56,740.26
2.00,264297.60,309371.74,740.20
2.10,264297.38,309371.93,740.13
2.20,264297.14,309372.13,740.05
2.30,264296.88,309372.34,739.97
2.40,264296.61,309372.56,739.89
2.50,264296.35,309372.78,739.80
2.60,264296.08,309373.02,739.72
2.70,264295.80,309373.26,739.64
2.80,264295.50,309373.52,739.56
2.90,264295.20,309373.78,739.48
3.00,264294.90,309374.06,739.41
3.10,264294.59,309374.34,739.34
3.20,264294.27,309374.63,739.28
3.30,264293.95,309374.93,739.20
3.40,264293.62,309375.24,739.13
3.50,264293.27,309375.56,739.04
3.60,264292.91,309375.88,738.95
3.70,264292.55,309376.21,738.85
3.80,264292.18,309376.54,738.75
3.90,264291.80,309376.87,738.66
4.00,264291.42,309377.21,738.56
4.10,264291.02,309377.55,738.45
4.20,264290.62,309377.90,738.34
4.30,264290.22,309378.26,738.23
4.40,264289.81,309378.62,738.11
4.50,264289.40,309379.00,737.99
4.60,264288.99,309379.38,737.87
4.70,264288.59,309379.77,737.76
4.80,264288.19,309380.16,737.65
4.90,264287.78,309380.56,737.54
5.00,264287.36,309380.97,737.41
5.10,264286.92,309381.39,737.28
5.20,264286.48,309381.82,737.15
5.30,264286.03,309382.25,737.02
5.40,264285.59,309382.69,736.88
5.50,264285.15,309383.14,736.74
5.60,264284.71,309383.59,736.59
5.70,264284.26,309384.07,736.45
5.80,264283.82,309384.54,736.30
5.90,264283.37,309385.03,736.16
6.00,264282.93,309385.52,736.01
6.10,264282.48,309386.01,735.87
6.20,264282.04,309386.51,735.73
6.30,264281.61,309387.02,735.60
6.40,264281.18,309387.55,735.46
6.50,264280.75,309388.08,735.33
6.60,264280.31,309388.62,735.19
6.70,264279.88,309389.16,735.05
6.80,264279.45,309389.71,734.89
6.90,264279.03,309390.27,734.74
7.00,264278.62,309390.82,734.57
7.10,264278.22,309391.38,734.41
7.20,264277.82,309391.94,734.24
7.30,264277.41,309392.50,734.06
7.40,264277.01,309393.08,733.88
7.50,264276.61,309393.65,733.70
7.60,264276.21,309394.23,733.52
7.70,264275.81,309394.82,733.34
7.80,264275.42,309395.41,733.15
7.90,264275.04,309396.00,732.97
8.00,264274.67,309396.61,732.79
8.10,264274.30,309397.22,732.61
8.20,264273.94,309397.84,732.42
8.30,264273.58,309398.47,732.23
8.40,264273.23,309399.11,732.03
8.50,264272.88,309399.76,731.83
8.60,264272.54,309400.41,731.64
8.70,264272.19,309401.07,731.45
8.80,264271.85,309401.74,731.25
8.90,264271.52,309402.43,731.05
9.00,264271.19,309403.12,730.86
9.10,264270.86,309403.82,730.65
9.20,264270.54,309404.52,730.45
9.30,264270.22,309405.23,730.26
9.40,264269.90,309405.94,730.07
9.50,264269.58,309406.66,729.87
9.60,264269.26,309407.39,729.68
9.70,264268.95,309408.12,729.48
9.80,264268.65,309408.86,729.29
9.90,264268.35,309409.60,729.10
10.00,264268.06,309410.35,728.91
10.10,264267.77,309411.10,728.74
10.20,264267.49,309411.85,728.56
10.30,264267.22,309412.60,728.37
10.40,264266.96,309413.34,728.19
10.50,264266.70,309414.08,727.99
10.60,264266.45,309414.83,727.80
10.70,264266.22,309415.58,727.61
10.80,264265.99,309416.33,727.42
10.90,264265.76,309417.08,727.24
11.00,264265.54,309417.84,727.05
11.10,264265.32,309418.60,726.85
11.20,264265.10,309419.37,726.64
11.30,264264.90,309420.13,726.44
11.40,264264.69,309420.91,726.23
11.50,264264.48,309421.69,726.02
11.60,264264.29,309422.46,725.82
11.70,264264.11,309423.24,725.61
11.80,264263.93,309424.02,725.40
