time,x,y,z
4.90,264304.80,309379.26,736.96
5.00,264304.98,309379.64,736.78
5.10,264305.15,309380.02,736.61
5.20,264305.33,309380.41,736.42
5.30,264305.49,309380.82,736.24
5.40,264305.67,309381.24,736.05
5.50,264305.84,309381.67,735.86
5.60,264306.01,309382.10,735.66
5.70,264306.19,309382.53,735.45
5.80,264306.38,309382.96,735.24
5.90,264306.58,309383.40,735.03
6.00,264306.77,309383.85,734.82
6.10,264306.96,309384.31,734.61
6.20,264307.16,309384.78,734.39
6.30,264307.36,309385.26,734.15
6.40,264307.56,309385.75,733.91
6.50,264307.77,309386.24,733.67
6.60,264307.98,309386.74,733.44
0.10,264300.02,309370.00,741.21
0.20,264300.06,309369.98,741.21
0.30,264300.12,309369.97,741.22
0.40,264300.20,309369.95,741.23
0.50,264300.28,309369.92,741.25
0.60,264300.37,309369.90,741.26
0.70,264300.47,309369.87,741.28
0.80,264300.57,309369.85,741.31
0.90,264300.69,309369.83,741.34
1.00,264300.82,309369.81,741.38
1.10,264300.98,309369.79,741.41
1.20,264301.15,309369.77,741.44
1.30,264301.33,309369.73,741.49
1.40,264301.53,309369.68,741.54
1.50,264301.76,309369.63,741.59
1.60,264302.01,309369.58,741.65
1.70,264302.28,309369.53,741.70
1.80,264302.57,309369.48,741.74
1.90,264302.86,309369.42,741.78
2.00,264303.17,309369.35,741.82
2.10,264303.48,309369.29,741.86
2.20,264303.82,309369.24,741.89
2.30,264304.18,309369.19,741.92
2.40,264304.55,309369.14,741.95
2.50,264304.94,309369.10,741.98
2.60,264305.35,309369.07,742.01
2.70,264305.76,309369.03,742.06
2.80,264306.18,309369.01,742.11
2.90,264306.63,309368.98,742.16
3.00,264307.08,309368.94,742.22
3.10,264307.55,309368.92,742.27
3.20,264308.03,309368.89,742.32
3.30,264308.53,309368.86,742.37
3.40,264309.05,309368.83,742.42
3.50,264309.58,309368.80,742.48
3.60,264310.13,309368.76,742.54
3.70,264310.70,309368.72,742.59
3.80,264311.27,309368.68,742.64
3.90,264311.87,309368.64,742.70
4.00,264312.48,309368.60,742.75
4.10,264313.10,309368.56,742.79
4.20,264313.74,309368.51,742.82
4.30,264314.40,309368.46,742.86
4.40,264315.07,309368.41,742.90
4.50,264315.74,309368.36,742.93
4.60,264316.43,309368.31,742.95
4.70,264317.14,309368.26,742.98
4.80,264317.87,309368.22,743.01
4.90,264318.61,309368.18,743.03
5.00,264319.38,309368.16,743.05
5.10,264320.15,309368.12,743.06
5.20,264320.95,309368.09,743.08
5.30,264321.75,309368.04,743.08
5.40,264322.55,309368.00,743.07
5.50,264323.36,309367.95,743.06
5.60,264324.16,309367.91,743.05
5.70,264324.97,309367.88,743.03
5.80,264325.78,309367.84,743.03
5.90,264326.59,309367.80,743.04
6.00,264327.40,309367.76,743.05
6.10,264328.20,309367.71,743.04
6.20,264329.00,309367.65,743.03
6.30,264329.81,309367.59,743.01
6.40,264330.61,309367.54,743.00
6.50,264331.42,309367.49,742.98
6.60,264332.23,309367.43,742.96
6.70,264333.04,309367.38,742.94
6.80,264333.85,309367.33,742.93
6.90,264334.65,309367.27,742.91
7.00,264335.45,309367.22,742.88
7.10,264336.25,309367.16,742.85
7.20,264337.06,309367.10,742.82
7.30,264337.86,309367.02,742.80
7.40,264338.66,309366.95,742.79
7.50,264339.47,309366.87,742.79
7.60,264340.27,309366.81,742.79
7.70,264341.07,309366.74,742.79
7.80,264341.88,309366.68,742.79
7.90,264342.68,309366.61,742.80
8.00,264343.49,309366.56,742.80
8.10,264344.30,309366.50,742.80
8.20,264345.11,309366.45,742.79
8.30,264345.92,309366.39,742.79
8.40,264346.72,309366.32,742.80
8.50,264347.53,309366.25,742.80
8.60,264348.33,309366.19,742.82
8.70,264349.14,309366.12,742.84
8.80,264349.94,309366.06,742.86
8.90,264350.75,309365.99,742.90
9.00,264351.56,309365.92,742.94
9.10,264352.36,309365.86,742.99
9.20,264353.17,309365.80,743.04
9.30,264353.97,309365.74,743.08
9.40,264354.78,309365.68,743.12
9.50,264355.58,309365.63,743.16
9.60,264356.39,309365.58,743.20
9.70,264357.20,309365.53,743.24
9.80,264358.01,309365.48,743.28
9.90,264358.81,309365.43,743.31
10.00,264359.62,309365.38,743.33
10.10,264360.43,309365.32,743.35
10.20,264361.23,309365.27,743.36
10.30,264362.03,309365.22,743.37
10.40,264362.84,309365.18,743.39
10.50,264363.64,309365.14,743.40
10.60,264364.45,309365.09,743.41
10.70,264365.25,309365.04,743.43
10.80,264366.05,309365.00,743.46
10.90,264366.86,309364.96,743.49
11.00,264367.67,309364.93,743.50
11.10,264368.47,309364.89,743.52
11.20,264369.28,309364.87,743.54
11.30,264370.09,309364.84,743.55
11.40,264370.89,309364.83,743.55
11.50,264371.70,309364.81,743.54
11.60,264372.50,309364.79,743.53
11.70,264373.31,309364.77,743.51
11.80,264374.12,309364.75,743.49
11.90,264374.93,309364.73,743.46
12.00,264375.73,309364.71,743.44
12.10,264376.54,309364.68,743.42
12.20,264377.34,309364.66,743.41
12.30,264378.14,309364.63,743.40
12.40,264378.95,309364.61,743.40
12.50,264379.76,309364.58,743.39
12.60,264380.58,309364.55,743.37
12.70,264381.39,309364.52,743.36
12.80,264382.19,309364.49,743.34
12.90,264383.00,309364.46,743.33
13.00,264383.80,309364.44,743.32
13.10,264384.61,309364.42,743.32
13.20,264385.41,309364.40,743.32
13.30,264386.22,309364.39,743.30
13.40,264387.03,309364.38,743.29
13.50,264387.84,309364.37,743.28
13.60,264388.65,309364.35,743.28
13.70,264389.46,309364.33,743.26
13.80,264390.26,309364.32,743.25
13.90,264391.07,309364.30,743.23
14.00,264391.87,309364.28,743.21
14.10,264392.67,309364.27,743.19
14.20,264393.47,309364.26,743.17
