time,x,y,z
39.40,264075.64,309195.26,585.71
39.50,264074.99,309194.79,585.37
39.60,264074.35,309194.31,585.03
39.70,264073.70,309193.83,584.69
39.80,264073.06,309193.35,584.35
39.90,264072.42,309192.86,584.01
40.00,264071.78,309192.37,583.67
40.10,264071.13,309191.89,583.33
0.10,264300.01,309370.00,741.21
0.20,264300.04,309370.01,741.21
0.30,264300.07,309370.02,741.22
0.40,264300.12,309370.04,741.23
0.50,264300.18,309370.06,741.25
0.60,264300.26,309370.09,741.26
0.70,264300.35,309370.13,741.28
0.80,264300.47,309370.18,741.30
0.90,264300.60,309370.23,741.32
1.00,264300.74,309370.28,741.35
1.10,264300.90,309370.33,741.38
1.20,264301.07,309370.39,741.41
1.30,264301.26,309370.45,741.44
1.40,264301.46,309370.52,741.48
1.50,264301.68,309370.60,741.53
1.60,264301.90,309370.69,741.58
1.70,264302.15,309370.78,741.64
1.80,264302.41,309370.87,741.70
1.90,264302.68,309370.97,741.78
2.00,264302.96,309371.08,741.86
2.10,264303.25,309371.19,741.95
2.20,264303.54,309371.30,742.03
2.30,264303.85,309371.40,742.12
2.40,264304.18,309371.52,742.22
2.50,264304.52,309371.64,742.31
2.60,264304.89,309371.77,742.41
2.70,264305.27,309371.90,742.51
2.80,264305.68,309372.04,742.61
2.90,264306.11,309372.18,742.71
3.00,264306.56,309372.32,742.80
3.10,264307.02,309372.47,742.89
3.20,264307.49,309372.61,742.99
3.30,264307.96,309372.77,743.08
3.40,264308.43,309372.93,743.19
3.50,264308.92,309373.10,743.30
3.60,264309.42,309373.26,743.43
3.70,264309.93,309373.43,743.56
3.80,264310.46,309373.61,743.69
3.90,264311.00,309373.79,743.82
4.00,264311.56,309373.96,743.94
4.10,264312.13,309374.14,744.06
4.20,264312.71,309374.32,744.18
4.30,264313.30,309374.51,744.30
4.40,264313.90,309374.70,744.41
4.50,264314.52,309374.89,744.53
4.60,264315.14,309375.10,744.66
4.70,264315.79,309375.30,744.78
4.80,264316.44,309375.51,744.90
4.90,264317.12,309375.73,745.01
5.00,264317.80,309375.94,745.13
5.10,264318.50,309376.17,745.24
5.20,264319.22,309376.40,745.34
5.30,264319.95,309376.64,745.45
5.40,264320.71,309376.88,745.55
5.50,264321.48,309377.12,745.65
5.60,264322.25,309377.35,745.76
5.70,264323.02,309377.59,745.86
5.80,264323.80,309377.82,745.95
5.90,264324.57,309378.05,746.04
6.00,264325.34,309378.27,746.13
6.10,264326.12,309378.49,746.20
6.20,264326.90,309378.71,746.28
6.30,264327.68,309378.92,746.35
6.40,264328.45,309379.14,746.42
6.50,264329.23,309379.35,746.49
6.60,264330.01,309379.56,746.56
6.70,264330.79,309379.77,746.62
6.80,264331.56,309379.98,746.68
6.90,264332.34,309380.19,746.73
7.00,264333.12,309380.40,746.78
7.10,264333.91,309380.60,746.84
7.20,264334.69,309380.80,746.89
7.30,264335.47,309381.00,746.94
7.40,264336.25,309381.20,747.00
7.50,264337.03,309381.40,747.06
7.60,264337.81,309381.59,747.12
7.70,264338.60,309381.78,747.18
7.80,264339.38,309381.97,747.24
7.90,264340.16,309382.16,747.30
8.00,264340.95,309382.35,747.35
8.10,264341.73,309382.53,747.40
8.20,264342.52,309382.72,747.46
8.30,264343.30,309382.91,747.50
8.40,264344.09,309383.10,747.55
8.50,264344.87,309383.29,747.59
8.60,264345.66,309383.48,747.63
8.70,264346.44,309383.66,747.66
8.80,264347.23,309383.83,747.69
8.90,264348.02,309384.00,747.72
9.00,264348.80,309384.17,747.74
9.10,264349.59,309384.34,747.77
9.20,264350.38,309384.51,747.79
