time,x,y,z
11.50,264300.58,309386.78,732.42
11.60,264300.66,309387.06,732.32
11.70,264300.75,309387.34,732.22
11.80,264300.83,309387.63,732.12
11.90,264300.91,309387.92,732.02
12.00,264300.99,309388.21,731.91
0.10,264300.00,309370.00,741.20
0.20,264299.99,309369.99,741.19
0.30,264299.99,309369.98,741.18
0.40,264299.99,309369.97,741.16
0.50,264299.99,309369.95,741.15
0.60,264299.98,309369.93,741.13
0.70,264299.97,309369.89,741.12
0.80,264299.97,309369.84,741.10
0.90,264299.96,309369.79,741.07
1.00,264299.95,309369.73,741.05
1.10,264299.93,309369.66,741.02
1.20,264299.91,309369.59,741.00
1.30,264299.88,309369.51,740.97
1.40,264299.85,309369.42,740.94
1.50,264299.82,309369.33,740.90
1.60,264299.79,309369.23,740.86
1.70,264299.76,309369.12,740.81
1.80,264299.72,309369.01,740.76
1.90,264299.69,309368.90,740.70
2.00,264299.65,309368.78,740.63
2.10,264299.61,309368.65,740.57
2.20,264299.57,309368.51,740.51
2.30,264299.51,309368.37,740.44
2.40,264299.46,309368.23,740.38
2.50,264299.40,309368.08,740.30
2.60,264299.33,309367.94,740.21
2.70,264299.26,309367.79,740.10
2.80,264299.20,309367.63,740.00
2.90,264299.12,309367.46,739.88
3.00,264299.04,309367.29,739.76
3.10,264298.96,309367.12,739.64
3.20,264298.87,309366.94,739.51
3.30,264298.78,309366.76,739.37
3.40,264298.68,309366.57,739.22
3.50,264298.57,309366.37,739.08
3.60,264298.46,309366.17,738.93
3.70,264298.35,309365.97,738.79
3.80,264298.24,309365.76,738.65
3.90,264298.13,309365.55,738.50
4.00,264298.00,309365.34,738.35
4.10,264297.87,309365.11,738.20
4.20,264297.75,309364.88,738.04
4.30,264297.63,309364.64,737.88
4.40,264297.51,309364.40,737.72
4.50,264297.39,309364.15,737.56
4.60,264297.27,309363.90,737.41
4.70,264297.16,309363.65,737.28
4.80,264297.04,309363.40,737.14
4.90,264296.92,309363.15,736.99
5.00,264296.79,309362.88,736.83
5.10,264296.67,309362.62,736.67
5.20,264296.55,309362.35,736.51
5.30,264296.43,309362.08,736.35
5.40,264296.31,309361.80,736.19
5.50,264296.20,309361.51,736.04
5.60,264296.09,309361.21,735.88
5.70,264295.97,309360.91,735.71
5.80,264295.86,309360.61,735.54
5.90,264295.75,309360.30,735.36
6.00,264295.64,309359.99,735.19
6.10,264295.53,309359.67,735.02
6.20,264295.42,309359.34,734.84
6.30,264295.31,309359.02,734.66
6.40,264295.19,309358.69,734.48
6.50,264295.06,309358.35,734.29
6.60,264294.91,309358.01,734.09
6.70,264294.75,309357.66,733.90
6.80,264294.59,309357.31,733.72
6.90,264294.44,309356.96,733.52
7.00,264294.28,309356.60,733.30
7.10,264294.12,309356.24,733.08
7.20,264293.95,309355.88,732.86
7.30,264293.78,309355.50,732.63
7.40,264293.59,309355.12,732.41
7.50,264293.41,309354.73,732.19
7.60,264293.23,309354.35,731.96
7.70,264293.05,309353.95,731.74
7.80,264292.88,309353.56,731.51
7.90,264292.71,309353.17,731.29
8.00,264292.56,309352.78,731.06
8.10,264292.41,309352.38,730.83
8.20,264292.27,309351.97,730.61
8.30,264292.14,309351.55,730.37
8.40,264292.01,309351.13,730.14
8.50,264291.88,309350.70,729.90
8.60,264291.75,309350.25,729.65
8.70,264291.63,309349.81,729.40
8.80,264291.49,309349.36,729.15
8.90,264291.33,309348.91,728.89
9.00,264291.17,309348.46,728.63
9.10,264291.01,309347.99,728.39
9.20,264290.85,309347.52,728.13
9.30,264290.70,309347.05,727.87
9.40,264290.54,309346.58,727.61
9.50,264290.38,309346.11,727.33
9.60,264290.22,309345.64,727.04
9.70,264290.05,309345.17,726.74
9.80,264289.89,309344.69,726.44
9.90,264289.73,309344.20,726.13
10.00,264289.57,309343.72,725.83
10.10,264289.40,309343.22,725.53
10.20,264289.21,309342.72,725.23
10.30,264289.02,309342.21,724.93
10.40,264288.83,309341.69,724.63
10.50,264288.63,309341.17,724.34
10.60,264288.42,309340.64,724.03
10.70,264288.21,309340.11,723.74
10.80,264288.00,309339.57,723.44
10.90,264287.78,309339.03,723.15
11.00,264287.55,309338.48,722.86
11.10,264287.32,309337.92,722.57
11.20,264287.10,309337.36,722.27
11.30,264286.86,309336.79,721.97
11.40,264286.62,309336.22,721.66
11.50,264286.38,309335.65,721.35
11.60,264286.14,309335.07,721.04
11.70,264285.89,309334.48,720.72
11.80,264285.62,309333.87,720.39
11.90,264285.34,309333.26,720.05
12.00,264285.06,309332.64,719.71
12.10,264284.78,309332.01,719.37
12.20,264284.49,309331.38,719.03
12.30,264284.19,309330.73,718.68
12.40,264283.89,309330.08,718.33
12.50,264283.57,309329.42,717.99
12.60,264283.24,309328.76,717.65
12.70,264282.92,309328.09,717.31
12.80,264282.60,309327.41,716.97
12.90,264282.27,309326.73,716.65
13.00,264281.94,309326.04,716.32
13.10,264281.60,309325.34,715.99
13.20,264281.25,309324.65,715.67
13.30,264280.88,309323.95,715.34
13.40,264280.52,309323.25,715.01
13.50,264280.15,309322.54,714.67
13.60,264279.78,309321.83,714.32
13.70,264279.41,309321.11,713.98
13.80,264279.03,309320.40,713.62
13.90,264278.66,309319.69,713.27
14.00,264278.29,309318.98,712.91
14.10,264277.93,309318.26,712.54
14.20,264277.56,309317.54,712.15
14.30,264277.19,309316.83,711.76
14.40,264276.81,309316.12,711.36
14.50,264276.44,309315.41,710.97
14.60,264276.06,309314.71,710.57
14.70,264275.69,309313.99,710.17
14.80,264275.32,309313.28,709.77
14.90,264274.95,309312.57,709.36
15.00,264274.57,309311.86,708.95
15.10,264274.19,309311.16,708.53
15.20,264273.81,309310.45,708.11
15.30,264273.44,309309.74,707.69
15.40,264273.07,309309.03,707.27
15.50,264272.70,309308.32,706.83
15.60,264272.33,309307.61,706.39
15.70,264271.96,309306.89,705.94
15.80,264271.60,309306.17,705.50
15.90,264271.23,309305.45,705.05
16.00,264270.87,309304.74,704.61
16.10,264270.50,309304.03,704.16
16.20,264270.14,309303.31,703.71
16.30,264269.77,309302.60,703.26
16.40,264269.41,309301.89,702.80
16.50,264269.04,309301.18,702.34
16.60,264268.68,309300.47,701.89
16.70,264268.32,309299.75,701.44
16.80,264267.96,309299.03,701.00
16.90,264267.61,309298.32,700.56
17.00,264267.26,309297.60,700.12
17.10,264266.89,309296.88,699.69
17.20,264266.53,309296.16,699.25
17.30,264266.17,309295.44,698.82
17.40,264265.81,309294.72,698.39
17.50,264265.44,309294.00,697.95
17.60,264265.07,309293.29,697.51
17.70,264264.71,309292.59,697.07
17.80,264264.34,309291.87,696.61
17.90,264263.98,309291.16,696.15
18.00,264263.62,309290.44,695.68
18.10,264263.26,309289.72,695.22
18.20,264262.89,309289.00,694.74
18.30,264262.51,309288.29,694.26
18.40,264262.14,309287.58,693.78
18.50,264261.75,309286.87,693.31
18.60,264261.37,309286.17,692.83
18.70,264260.99,309285.46,692.34
18.80,264260.61,309284.75,691.87
18.90,264260.23,309284.03,691.39
19.00,264259.86,309283.32,690.90
19.10,264259.48,309282.61,690.43
19.20,264259.11,309281.91,689.95
19.30,264258.73,309281.19,689.47
19.40,264258.36,309280.48,688.99
19.50,264258.00,309279.77,688.51
19.60,264257.64,309279.05,688.04
19.70,264257.28,309278.33,687.56
19.80,264256.91,309277.62,687.09
19.90,264256.54,309276.90,686.61
20.00,264256.17,309276.20,686.13
20.10,264255.79,309275.49,685.66
20.20,264255.41,309274.78,685.19
20.30,264255.03,309274.07,684.72
20.40,264254.65,309273.36,684.26
20.50,264254.27,309272.65,683.80
20.60,264253.88,309271.95,683.34
20.70,264253.48,309271.25,682.88
20.80,264253.08,309270.56,682.42
20.90,264252.67,309269.87,681.97
21.00,264252.26,309269.19,681.53
21.10,264251.85,309268.50,681.08
21.20,264251.44,309267.81,680.63
21.30,264251.03,309267.12,680.18
21.40,264250.61,309266.43,679.72
21.50,264250.20,309265.74,679.26
21.60,264249.80,309265.06,678.80
21.70,264249.39,309264.37,678.32
21.80,264248.97,309263.68,677.84
21.90,264248.56,309262.99,677.36
22.00,264248.15,309262.30,676.88
22.10,264247.75,309261.61,676.40
22.20,264247.34,309260.91,675.92
22.30,264246.94,309260.21,675.44
22.40,264246.54,309259.52,674.97
22.50,264246.14,309258.82,674.49
22.60,264245.75,309258.11,674.02
22.70,264245.36,309257.41,673.56
22.80,264244.97,309256.71,673.10
22.90,264244.58,309256.01,672.63
23.00,264244.19,309255.31,672.16
23.10,264243.81,309254.60,671.68
23.20,264243.43,309253.89,671.21
23.30,264243.04,309253.19,670.74
23.40,264242.65,309252.48,670.27
23.50,264242.26,309251.78,669.80
23.60,264241.87,309251.08,669.31
23.70,264241.48,309250.38,668.82
23.80,264241.09,309249.67,668.32
23.90,264240.69,309248.97,667.83
24.00,264240.29,309248.27,667.33
24.10,264239.90,309247.58,666.84
24.20,264239.52,309246.88,666.36
24.30,264239.13,309246.16,665.87
24.40,264238.76,309245.46,665.37
24.50,264238.41,309244.75,664.88
24.60,264238.06,309244.03,664.40
24.70,264237.70,309243.31,663.92
24.80,264237.35,309242.60,663.44
24.90,264236.99,309241.87,662.95
25.00,264236.65,309241.15,662.45
25.10,264236.31,309240.42,661.95
25.20,264235.98,309239.69,661.45
25.30,264235.64,309238.96,660.95
25.40,264235.29,309238.24,660.46
25.50,264234.94,309237.52,659.96
25.60,264234.60,309236.80,659.47
25.70,264234.26,309236.07,658.99
25.80,264233.92,309235.34,658.50
25.90,264233.58,309234.61,658.01
26.00,264233.24,309233.88,657.52
26.10,264232.92,309233.15,657.04
26.20,264232.60,309232.41,656.57
26.30,264232.27,309231.68,656.10
26.40,264231.93,309230.96,655.64
26.50,264231.59,309230.23,655.20
26.60,264231.26,309229.50,654.76
26.70,264230.94,309228.76,654.32
26.80,264230.62,309228.02,653.87
26.90,264230.29,309227.29,653.43
27.00,264229.96,309226.56,652.98
27.10,264229.63,309225.83,652.53
27.20,264229.30,309225.10,652.09
27.30,264228.97,309224.37,651.65
27.40,264228.63,309223.64,651.22
27.50,264228.30,309222.91,650.79
27.60,264227.97,309222.18,650.36
27.70,264227.64,309221.45,649.92
27.80,264227.31,309220.72,649.48
27.90,264226.98,309219.99,649.04
28.00,264226.65,309219.26,648.60
28.10,264226.32,309218.52,648.17
28.20,264225.99,309217.79,647.73
28.30,264225.66,309217.06,647.30
28.40,264225.31,309216.33,646.87
28.50,264224.97,309215.61,646.45
