time,x,y,z
9.30,264245.38,309398.48,708.20
9.40,264244.67,309398.86,707.70
9.50,264243.95,309399.23,707.20
9.60,264243.24,309399.60,706.70
9.70,264242.51,309399.96,706.20
9.80,264241.80,309400.33,705.70
9.90,264241.08,309400.70,705.19
10.00,264240.37,309401.09,704.69
10.10,264239.65,309401.47,704.18
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.19
0.30,264299.92,309370.05,741.18
0.40,264299.86,309370.09,741.15
0.50,264299.78,309370.14,741.11
0.60,264299.67,309370.20,741.06
0.70,264299.54,309370.27,741.01
0.80,264299.39,309370.34,740.94
0.90,264299.22,309370.44,740.87
1.00,264299.03,309370.53,740.78
1.10,264298.81,309370.64,740.70
1.20,264298.58,309370.77,740.60
1.30,264298.32,309370.90,740.49
1.40,264298.04,309371.04,740.38
1.50,264297.73,309371.19,740.26
1.60,264297.41,309371.36,740.14
1.70,264297.06,309371.53,740.00
1.80,264296.69,309371.71,739.86
1.90,264296.32,309371.89,739.72
2.00,264295.94,309372.08,739.57
2.10,264295.54,309372.29,739.41
2.20,264295.13,309372.51,739.25
2.30,264294.70,309372.75,739.07
2.40,264294.26,309373.00,738.89
2.50,264293.80,309373.26,738.71
2.60,264293.31,309373.53,738.53
2.70,264292.80,309373.82,738.34
2.80,264292.27,309374.11,738.15
2.90,264291.71,309374.41,737.95
3.00,264291.14,309374.73,737.74
3.10,264290.55,309375.06,737.53
3.20,264289.94,309375.39,737.33
3.30,264289.29,309375.74,737.12
3.40,264288.64,309376.10,736.89
3.50,264287.97,309376.47,736.66
3.60,264287.30,309376.84,736.41
3.70,264286.61,309377.22,736.16
3.80,264285.90,309377.61,735.90
3.90,264285.19,309377.99,735.64
4.00,264284.48,309378.38,735.36
4.10,264283.77,309378.78,735.08
4.20,264283.06,309379.18,734.78
4.30,264282.36,309379.58,734.47
4.40,264281.66,309379.98,734.15
4.50,264280.96,309380.38,733.83
4.60,264280.26,309380.79,733.51
4.70,264279.56,309381.21,733.18
4.80,264278.87,309381.62,732.84
4.90,264278.17,309382.04,732.49
5.00,264277.48,309382.46,732.12
5.10,264276.79,309382.89,731.76
5.20,264276.11,309383.32,731.38
5.30,264275.42,309383.75,731.01
5.40,264274.74,309384.18,730.64
5.50,264274.05,309384.61,730.26
5.60,264273.37,309385.04,729.87
5.70,264272.69,309385.47,729.49
5.80,264272.00,309385.91,729.10
5.90,264271.31,309386.34,728.72
6.00,264270.62,309386.77,728.33
6.10,264269.93,309387.20,727.94
6.20,264269.24,309387.63,727.53
6.30,264268.55,309388.06,727.11
6.40,264267.86,309388.49,726.69
6.50,264267.18,309388.92,726.27
6.60,264266.49,309389.35,725.85
6.70,264265.81,309389.77,725.42
6.80,264265.12,309390.21,724.98
6.90,264264.43,309390.64,724.54
7.00,264263.74,309391.07,724.10
7.10,264263.05,309391.50,723.65
7.20,264262.36,309391.92,723.19
7.30,264261.67,309392.35,722.73
7.40,264260.97,309392.77,722.27
7.50,264260.28,309393.19,721.81
7.60,264259.59,309393.61,721.34
7.70,264258.90,309394.04,720.87
7.80,264258.21,309394.47,720.40
7.90,264257.52,309394.89,719.92
8.00,264256.82,309395.31,719.44
8.10,264256.13,309395.73,718.96
8.20,264255.44,309396.15,718.48
8.30,264254.75,309396.56,717.99
8.40,264254.05,309396.98,717.50
8.50,264253.36,309397.40,717.00
8.60,264252.67,309397.83,716.50
8.70,264251.98,309398.26,716.00
8.80,264251.30,309398.69,715.50
8.90,264250.61,309399.12,715.00
9.00,264249.94,309399.56,714.50
9.10,264249.26,309399.99,714.00
