time,x,y,z
14.60,264398.09,309377.48,749.15
14.70,264398.90,309377.51,749.16
14.80,264399.71,309377.53,749.16
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.02,741.20
0.30,264300.05,309370.05,741.20
0.40,264300.09,309370.09,741.21
0.50,264300.13,309370.14,741.22
0.60,264300.18,309370.20,741.24
0.70,264300.24,309370.26,741.27
0.80,264300.32,309370.33,741.29
0.90,264300.41,309370.40,741.32
1.00,264300.51,309370.48,741.37
1.10,264300.62,309370.55,741.41
1.20,264300.76,309370.63,741.45
1.30,264300.90,309370.73,741.49
1.40,264301.04,309370.82,741.51
1.50,264301.20,309370.91,741.53
1.60,264301.37,309371.01,741.55
1.70,264301.55,309371.12,741.55
1.80,264301.75,309371.23,741.56
1.90,264301.96,309371.35,741.56
2.00,264302.17,309371.48,741.57
2.10,264302.39,309371.62,741.56
2.20,264302.63,309371.77,741.56
2.30,264302.87,309371.93,741.56
2.40,264303.12,309372.10,741.56
2.50,264303.37,309372.28,741.56
2.60,264303.64,309372.46,741.55
2.70,264303.91,309372.64,741.55
2.80,264304.18,309372.82,741.55
2.90,264304.46,309373.01,741.55
3.00,264304.77,309373.20,741.55
3.10,264305.08,309373.39,741.55
3.20,264305.40,309373.60,741.55
3.30,264305.74,309373.81,741.53
3.40,264306.08,309374.02,741.52
3.50,264306.44,309374.24,741.51
3.60,264306.81,309374.46,741.51
3.70,264307.17,309374.68,741.51
3.80,264307.53,309374.89,741.50
3.90,264307.91,309375.11,741.49
4.00,264308.31,309375.33,741.46
4.10,264308.73,309375.54,741.43
4.20,264309.14,309375.76,741.40
4.30,264309.57,309375.97,741.38
4.40,264310.02,309376.19,741.36
4.50,264310.48,309376.42,741.33
4.60,264310.96,309376.65,741.29
4.70,264311.45,309376.88,741.25
4.80,264311.96,309377.12,741.23
4.90,264312.48,309377.37,741.20
5.00,264313.02,309377.62,741.16
5.10,264313.58,309377.87,741.14
5.20,264314.14,309378.13,741.11
5.30,264314.73,309378.39,741.08
5.40,264315.34,309378.66,741.04
5.50,264315.97,309378.92,740.99
5.60,264316.62,309379.18,740.94
5.70,264317.29,309379.44,740.89
