time,x,y,z
47.80,264536.26,309637.35,823.83
47.90,264536.69,309638.02,823.90
48.00,264537.12,309638.70,823.98
48.10,264537.55,309639.39,824.07
48.20,264537.97,309640.07,824.16
48.30,264538.38,309640.76,824.24
48.40,264538.79,309641.45,824.32
48.50,264539.20,309642.15,824.40
48.60,264539.60,309642.84,824.47
0.10,264300.01,309370.01,741.21
0.20,264300.03,309370.02,741.23
0.30,264300.05,309370.05,741.26
0.40,264300.09,309370.08,741.29
0.50,264300.13,309370.12,741.33
0.60,264300.18,309370.17,741.37
0.70,264300.24,309370.23,741.41
0.80,264300.31,309370.29,741.45
0.90,264300.39,309370.36,741.51
1.00,264300.48,309370.43,741.56
1.10,264300.57,309370.51,741.62
1.20,264300.67,309370.59,741.70
1.30,264300.78,309370.69,741.77
1.40,264300.89,309370.80,741.85
1.50,264301.02,309370.92,741.92
1.60,264301.17,309371.05,742.00
1.70,264301.34,309371.19,742.09
1.80,264301.51,309371.34,742.17
1.90,264301.69,309371.49,742.26
2.00,264301.86,309371.66,742.36
2.10,264302.05,309371.85,742.45
2.20,264302.23,309372.04,742.55
2.30,264302.44,309372.23,742.65
2.40,264302.65,309372.43,742.74
2.50,264302.88,309372.63,742.83
2.60,264303.10,309372.84,742.92
2.70,264303.34,309373.05,743.01
2.80,264303.58,309373.28,743.12
2.90,264303.83,309373.52,743.24
3.00,264304.08,309373.77,743.36
3.10,264304.33,309374.03,743.50
3.20,264304.58,309374.30,743.63
3.30,264304.84,309374.58,743.76
3.40,264305.09,309374.87,743.88
3.50,264305.35,309375.16,744.02
3.60,264305.61,309375.47,744.16
3.70,264305.87,309375.79,744.32
3.80,264306.13,309376.12,744.48
3.90,264306.40,309376.45,744.66
4.00,264306.69,309376.80,744.84
4.10,264306.99,309377.15,745.02
4.20,264307.29,309377.51,745.22
4.30,264307.61,309377.88,745.42
4.40,264307.94,309378.24,745.64
4.50,264308.27,309378.61,745.86
4.60,264308.61,309378.99,746.09
4.70,264308.94,309379.37,746.32
4.80,264309.29,309379.75,746.56
4.90,264309.65,309380.15,746.81
5.00,264310.01,309380.55,747.05
5.10,264310.39,309380.97,747.30
5.20,264310.78,309381.40,747.56
5.30,264311.18,309381.84,747.81
5.40,264311.60,309382.28,748.07
5.50,264312.02,309382.72,748.32
5.60,264312.44,309383.16,748.59
5.70,264312.85,309383.61,748.86
5.80,264313.28,309384.07,749.12
5.90,264313.70,309384.53,749.38
6.00,264314.12,309385.00,749.65
6.10,264314.55,309385.47,749.92
6.20,264314.99,309385.95,750.19
6.30,264315.44,309386.44,750.46
6.40,264315.90,309386.94,750.75
6.50,264316.38,309387.45,751.03
6.60,264316.86,309387.97,751.32
6.70,264317.36,309388.49,751.62
6.80,264317.86,309389.02,751.92
6.90,264318.36,309389.56,752.22
7.00,264318.87,309390.10,752.53
7.10,264319.38,309390.65,752.84
7.20,264319.91,309391.19,753.15
7.30,264320.44,309391.74,753.45
7.40,264320.97,309392.30,753.75
7.50,264321.52,309392.85,754.05
7.60,264322.07,309393.41,754.35
7.70,264322.63,309393.98,754.66
7.80,264323.19,309394.56,754.97
7.90,264323.75,309395.13,755.28
8.00,264324.30,309395.71,755.59
8.10,264324.85,309396.29,755.92
8.20,264325.42,309396.87,756.25
8.30,264325.98,309397.44,756.57
8.40,264326.55,309398.01,756.89
8.50,264327.12,309398.59,757.22
8.60,264327.69,309399.15,757.53
8.70,264328.26,309399.72,757.85
8.80,264328.83,309400.29,758.17
8.90,264329.41,309400.86,758.49
9.00,264329.98,309401.43,758.81
9.10,264330.56,309402.00,759.14
9.20,264331.12,309402.57,759.48
9.30,264331.69,309403.14,759.82
9.40,264332.26,309403.72,760.17
9.50,264332.83,309404.30,760.51
9.60,264333.39,309404.87,760.87
9.70,264333.95,309405.44,761.23
9.80,264334.51,309406.02,761.60
9.90,264335.08,309406.59,761.97
10.00,264335.64,309407.17,762.34
10.10,264336.20,309407.74,762.71
10.20,264336.77,309408.31,763.07
10.30,264337.35,309408.88,763.44
10.40,264337.92,309409.45,763.81
10.50,264338.49,309410.02,764.19
10.60,264339.05,309410.58,764.58
10.70,264339.63,309411.15,764.97
10.80,264340.21,309411.71,765.37
10.90,264340.78,309412.28,765.78
11.00,264341.34,309412.85,766.20
11.10,264341.91,309413.43,766.62
11.20,264342.47,309414.00,767.04
11.30,264343.04,309414.57,767.47
11.40,264343.62,309415.14,767.91
11.50,264344.19,309415.70,768.35
11.60,264344.76,309416.27,768.81
11.70,264345.33,309416.84,769.29
11.80,264345.90,309417.42,769.76
11.90,264346.47,309417.98,770.24
12.00,264347.05,309418.55,770.72
12.10,264347.63,309419.11,771.21
12.20,264348.20,309419.68,771.68
12.30,264348.78,309420.24,772.15
12.40,264349.35,309420.80,772.61
12.50,264349.92,309421.37,773.09
12.60,264350.49,309421.93,773.57
12.70,264351.05,309422.51,774.07
12.80,264351.60,309423.09,774.55
12.90,264352.16,309423.68,775.04
13.00,264352.72,309424.26,775.51
13.10,264353.29,309424.84,775.98
13.20,264353.85,309425.41,776.45
13.30,264354.41,309425.98,776.92
13.40,264354.98,309426.55,777.39
13.50,264355.55,309427.13,777.86
13.60,264356.12,309427.69,778.32
13.70,264356.69,309428.26,778.78
13.80,264357.25,309428.83,779.24
13.90,264357.83,309429.39,779.70
14.00,264358.40,309429.96,780.16
14.10,264358.97,309430.53,780.62
14.20,264359.55,309431.09,781.07
14.30,264360.13,309431.66,781.53
14.40,264360.71,309432.22,781.98
14.50,264361.29,309432.77,782.44
14.60,264361.88,309433.32,782.90
14.70,264362.46,309433.88,783.36
14.80,264363.04,309434.43,783.82
14.90,264363.62,309434.99,784.28
15.00,264364.21,309435.54,784.74
15.10,264364.80,309436.10,785.20
15.20,264365.39,309436.65,785.65
15.30,264365.98,309437.19,786.10
15.40,264366.56,309437.74,786.55
15.50,264367.14,309438.29,786.99
15.60,264367.73,309438.84,787.43
15.70,264368.32,309439.39,787.88
15.80,264368.90,309439.95,788.32
15.90,264369.47,309440.50,788.76
16.00,264370.05,309441.07,789.19
16.10,264370.62,309441.64,789.61
16.20,264371.18,309442.22,790.02
16.30,264371.74,309442.79,790.44
16.40,264372.31,309443.37,790.85
16.50,264372.87,309443.95,791.27
16.60,264373.44,309444.52,791.67
16.70,264374.01,309445.09,792.07
16.80,264374.58,309445.67,792.47
16.90,264375.15,309446.24,792.87
17.00,264375.72,309446.80,793.27
17.10,264376.30,309447.36,793.68
17.20,264376.89,309447.92,794.10
17.30,264377.47,309448.47,794.52
17.40,264378.05,309449.02,794.94
17.50,264378.62,309449.59,795.37
17.60,264379.20,309450.16,795.80
17.70,264379.77,309450.72,796.24
17.80,264380.34,309451.29,796.69
17.90,264380.92,309451.85,797.13
18.00,264381.50,309452.41,797.58
18.10,264382.08,309452.96,798.02
18.20,264382.66,309453.51,798.47
18.30,264383.24,309454.05,798.92
18.40,264383.82,309454.61,799.37
18.50,264384.40,309455.15,799.83
18.60,264384.99,309455.71,800.28
18.70,264385.58,309456.26,800.73
18.80,264386.17,309456.82,801.20
18.90,264386.77,309457.36,801.66
19.00,264387.36,309457.90,802.13
19.10,264387.96,309458.45,802.61
19.20,264388.55,309459.00,803.08
19.30,264389.15,309459.54,803.55
19.40,264389.74,309460.08,804.00
19.50,264390.33,309460.63,804.47
19.60,264390.92,309461.18,804.94
19.70,264391.50,309461.74,805.41
19.80,264392.08,309462.29,805.88
19.90,264392.65,309462.85,806.36
20.00,264393.23,309463.42,806.82
20.10,264393.80,309463.98,807.29
20.20,264394.38,309464.55,807.76
20.30,264394.95,309465.11,808.23
20.40,264395.52,309465.68,808.70
20.50,264396.10,309466.24,809.17
20.60,264396.68,309466.80,809.65
20.70,264397.25,309467.37,810.13
20.80,264397.82,309467.93,810.60
20.90,264398.39,309468.50,811.08
