time,x,y,z
5.50,264302.74,309366.62,732.11
5.60,264302.81,309366.49,731.77
5.70,264302.89,309366.37,731.43
5.80,264302.95,309366.25,731.11
5.90,264303.01,309366.12,730.78
6.00,264303.04,309366.00,730.44
6.10,264303.06,309365.87,730.11
6.20,264303.07,309365.74,729.79
6.30,264303.07,309365.61,729.48
6.40,264303.07,309365.48,729.18
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.03,741.19
0.30,264299.96,309370.06,741.17
0.40,264299.94,309370.08,741.15
0.50,264299.91,309370.11,741.13
0.60,264299.88,309370.13,741.11
0.70,264299.84,309370.16,741.08
0.80,264299.81,309370.20,741.03
0.90,264299.79,309370.25,740.98
1.00,264299.77,309370.30,740.92
1.10,264299.75,309370.32,740.87
1.20,264299.72,309370.34,740.82
1.30,264299.70,309370.35,740.76
1.40,264299.68,309370.35,740.70
1.50,264299.65,309370.34,740.63
1.60,264299.62,309370.33,740.54
1.70,264299.59,309370.32,740.45
1.80,264299.56,309370.33,740.36
1.90,264299.53,309370.34,740.28
2.00,264299.49,309370.35,740.20
2.10,264299.45,309370.35,740.10
2.20,264299.42,309370.34,740.00
2.30,264299.39,309370.32,739.90
2.40,264299.36,309370.29,739.79
2.50,264299.34,309370.26,739.67
2.60,264299.32,309370.23,739.53
2.70,264299.30,309370.20,739.38
2.80,264299.28,309370.16,739.22
2.90,264299.25,309370.12,739.05
3.00,264299.23,309370.08,738.87
3.10,264299.20,309370.05,738.69
3.20,264299.16,309370.00,738.50
3.30,264299.13,309369.95,738.31
3.40,264299.08,309369.90,738.11
3.50,264299.03,309369.84,737.92
3.60,264298.97,309369.78,737.71
3.70,264298.90,309369.72,737.50
3.80,264298.83,309369.65,737.28
3.90,264298.76,309369.59,737.07
4.00,264298.68,309369.53,736.86
4.10,264298.60,309369.46,736.65
4.20,264298.50,309369.40,736.44
4.30,264298.41,309369.33,736.23
4.40,264298.31,309369.27,736.01
4.50,264298.22,309369.22,735.79
4.60,264298.11,309369.16,735.55
4.70,264298.00,309369.09,735.30
4.80,264297.89,309369.02,735.04
4.90,264297.77,309368.94,734.77
5.00,264297.66,309368.87,734.48
