time,x,y,z
9.70,264252.40,309410.19,713.39
9.80,264251.81,309410.73,712.93
9.90,264251.23,309411.29,712.47
10.00,264250.65,309411.85,712.01
10.10,264250.07,309412.40,711.54
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.00,741.20
0.30,264299.96,309369.99,741.18
0.40,264299.95,309369.97,741.15
0.50,264299.95,309369.95,741.10
0.60,264299.93,309369.92,741.04
0.70,264299.92,309369.90,740.98
0.80,264299.90,309369.87,740.91
0.90,264299.89,309369.84,740.84
1.00,264299.88,309369.81,740.76
1.10,264299.86,309369.79,740.68
1.20,264299.85,309369.76,740.60
1.30,264299.84,309369.73,740.51
1.40,264299.82,309369.69,740.42
1.50,264299.80,309369.65,740.33
1.60,264299.77,309369.59,740.24
1.70,264299.72,309369.54,740.15
1.80,264299.68,309369.49,740.06
1.90,264299.63,309369.44,739.97
2.00,264299.57,309369.39,739.87
2.10,264299.51,309369.33,739.76
2.20,264299.45,309369.27,739.65
2.30,264299.38,309369.21,739.54
2.40,264299.31,309369.14,739.42
2.50,264299.24,309369.07,739.30
2.60,264299.17,309368.99,739.17
2.70,264299.09,309368.91,739.02
2.80,264299.01,309368.83,738.87
2.90,264298.93,309368.75,738.71
3.00,264298.84,309368.67,738.55
3.10,264298.75,309368.59,738.38
3.20,264298.66,309368.50,738.22
3.30,264298.56,309368.41,738.05
3.40,264298.46,309368.32,737.87
3.50,264298.36,309368.22,737.69
3.60,264298.26,309368.12,737.49
3.70,264298.15,309368.02,737.29
3.80,264298.03,309367.93,737.08
3.90,264297.91,309367.83,736.87
4.00,264297.79,309367.73,736.65
4.10,264297.68,309367.63,736.45
4.20,264297.55,309367.52,736.23
4.30,264297.43,309367.41,736.01
4.40,264297.32,309367.30,735.79
4.50,264297.21,309367.20,735.57
4.60,264297.09,309367.09,735.36
4.70,264296.97,309366.99,735.14
4.80,264296.84,309366.87,734.92
4.90,264296.71,309366.74,734.70
5.00,264296.58,309366.61,734.46
5.10,264296.45,309366.49,734.22
5.20,264296.32,309366.36,733.97
5.30,264296.18,309366.23,733.71
5.40,264296.04,309366.09,733.46
5.50,264295.88,309365.95,733.20
5.60,264295.73,309365.80,732.95
5.70,264295.58,309365.65,732.70
5.80,264295.43,309365.50,732.45
5.90,264295.28,309365.34,732.19
6.00,264295.14,309365.19,731.92
6.10,264295.00,309365.04,731.67
6.20,264294.84,309364.89,731.42
6.30,264294.69,309364.74,731.17
6.40,264294.53,309364.59,730.92
6.50,264294.35,309364.43,730.67
6.60,264294.17,309364.27,730.41
6.70,264293.97,309364.11,730.15
6.80,264293.79,309363.94,729.88
6.90,264293.60,309363.76,729.61
7.00,264293.41,309363.59,729.32
7.10,264293.22,309363.41,729.04
7.20,264293.04,309363.22,728.75
7.30,264292.86,309363.03,728.46
7.40,264292.68,309362.84,728.18
7.50,264292.49,309362.64,727.89
