time,x,y,z
15.40,264400.95,309378.74,755.65
15.50,264401.75,309378.79,755.84
15.60,264402.56,309378.84,756.02
15.70,264403.37,309378.89,756.20
15.80,264404.17,309378.93,756.37
15.90,264404.98,309378.97,756.55
16.00,264405.78,309379.00,756.71
16.10,264406.59,309379.04,756.86
16.20,264407.41,309379.08,757.01
16.30,264408.21,309379.13,757.16
16.40,264409.01,309379.18,757.30
16.50,264409.81,309379.22,757.44
16.60,264410.62,309379.27,757.59
16.70,264411.43,309379.31,757.75
16.80,264412.23,309379.35,757.89
16.90,264413.03,309379.39,758.02
17.00,264413.84,309379.43,758.16
17.10,264414.65,309379.47,758.30
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.02,741.21
0.30,264299.99,309370.05,741.20
0.40,264299.97,309370.09,741.20
0.50,264299.96,309370.14,741.20
0.60,264299.95,309370.20,741.20
0.70,264299.95,309370.27,741.19
0.80,264299.94,309370.33,741.17
0.90,264299.94,309370.40,741.16
1.00,264299.95,309370.48,741.14
1.10,264299.94,309370.56,741.12
1.20,264299.94,309370.65,741.10
1.30,264299.93,309370.74,741.09
1.40,264299.93,309370.83,741.08
1.50,264299.94,309370.93,741.08
1.60,264299.95,309371.04,741.07
1.70,264299.98,309371.16,741.06
1.80,264300.03,309371.30,741.03
1.90,264300.09,309371.44,740.99
2.00,264300.14,309371.59,740.95
2.10,264300.20,309371.75,740.89
2.20,264300.26,309371.92,740.83
2.30,264300.33,309372.11,740.77
2.40,264300.40,309372.29,740.72
2.50,264300.47,309372.49,740.67
2.60,264300.54,309372.68,740.62
2.70,264300.62,309372.89,740.58
2.80,264300.70,309373.10,740.54
2.90,264300.80,309373.33,740.50
3.00,264300.90,309373.56,740.45
3.10,264300.99,309373.81,740.39
3.20,264301.09,309374.06,740.33
3.30,264301.17,309374.32,740.26
3.40,264301.26,309374.58,740.19
3.50,264301.35,309374.85,740.12
3.60,264301.43,309375.12,740.04
3.70,264301.53,309375.40,739.95
3.80,264301.63,309375.69,739.85
3.90,264301.73,309375.98,739.73
4.00,264301.83,309376.29,739.61
4.10,264301.92,309376.60,739.48
4.20,264302.02,309376.92,739.35
4.30,264302.11,309377.24,739.21
4.40,264302.22,309377.59,739.06
4.50,264302.33,309377.94,738.90
4.60,264302.44,309378.31,738.73
4.70,264302.55,309378.68,738.56
4.80,264302.67,309379.06,738.40
4.90,264302.79,309379.45,738.23
5.00,264302.91,309379.86,738.06
5.10,264303.04,309380.28,737.89
5.20,264303.18,309380.71,737.72
5.30,264303.32,309381.15,737.55
5.40,264303.48,309381.61,737.38
5.50,264303.65,309382.07,737.21
5.60,264303.81,309382.55,737.04
5.70,264303.97,309383.03,736.87
5.80,264304.14,309383.52,736.69
5.90,264304.31,309384.02,736.52
6.00,264304.48,309384.52,736.35
6.10,264304.67,309385.02,736.17
6.20,264304.86,309385.53,736.01
