time,x,y,z
8.40,264254.05,309388.76,712.30
8.50,264253.31,309389.09,711.80
8.60,264252.57,309389.42,711.31
8.70,264251.84,309389.75,710.81
8.80,264251.09,309390.08,710.32
8.90,264250.35,309390.41,709.84
9.00,264249.60,309390.74,709.35
9.10,264248.86,309391.06,708.86
9.20,264248.12,309391.38,708.37
9.30,264247.39,309391.71,707.86
9.40,264246.65,309392.05,707.36
9.50,264245.92,309392.38,706.85
9.60,264245.18,309392.72,706.35
9.70,264244.44,309393.06,705.85
9.80,264243.71,309393.40,705.35
9.90,264242.97,309393.73,704.85
10.00,264242.23,309394.06,704.35
10.10,264241.49,309394.38,703.85
10.20,264240.76,309394.72,703.35
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.02,741.22
0.30,264300.08,309370.04,741.24
0.40,264300.13,309370.08,741.26
0.50,264300.20,309370.13,741.28
0.60,264300.28,309370.18,741.31
0.70,264300.37,309370.24,741.34
0.80,264300.45,309370.31,741.38
0.90,264300.54,309370.40,741.42
1.00,264300.64,309370.49,741.46
1.10,264300.75,309370.58,741.50
1.20,264300.88,309370.68,741.54
1.30,264301.01,309370.78,741.58
1.40,264301.14,309370.88,741.63
1.50,264301.29,309370.99,741.69
1.60,264301.45,309371.10,741.74
1.70,264301.63,309371.22,741.80
1.80,264301.81,309371.34,741.86
1.90,264301.99,309371.47,741.93
2.00,264302.19,309371.61,741.99
2.10,264302.41,309371.75,742.06
2.20,264302.65,309371.91,742.13
2.30,264302.90,309372.07,742.21
2.40,264303.16,309372.23,742.29
2.50,264303.43,309372.40,742.37
2.60,264303.71,309372.58,742.45
2.70,264304.01,309372.75,742.54
2.80,264304.31,309372.94,742.64
2.90,264304.63,309373.13,742.73
3.00,264304.95,309373.32,742.84
3.10,264305.29,309373.52,742.94
3.20,264305.65,309373.72,743.06
3.30,264306.02,309373.92,743.18
3.40,264306.40,309374.12,743.30
3.50,264306.79,309374.34,743.42
3.60,264307.20,309374.55,743.54
3.70,264307.62,309374.76,743.66
3.80,264308.05,309374.97,743.77
3.90,264308.51,309375.19,743.90
4.00,264308.97,309375.43,744.02
4.10,264309.45,309375.67,744.15
4.20,264309.94,309375.92,744.28
4.30,264310.45,309376.17,744.41
4.40,264310.97,309376.44,744.55
4.50,264311.50,309376.72,744.68
4.60,264312.06,309377.00,744.82
4.70,264312.62,309377.29,744.97
4.80,264313.21,309377.57,745.12
4.90,264313.80,309377.86,745.26
5.00,264314.41,309378.16,745.41
5.10,264315.03,309378.45,745.55
5.20,264315.67,309378.75,745.69
5.30,264316.34,309379.05,745.82
5.40,264317.03,309379.34,745.96
5.50,264317.75,309379.64,746.10
5.60,264318.49,309379.95,746.23
5.70,264319.24,309380.25,746.37
5.80,264319.99,309380.55,746.50
5.90,264320.74,309380.84,746.64
6.00,264321.50,309381.14,746.77
6.10,264322.26,309381.42,746.89
6.20,264323.01,309381.71,747.00
6.30,264323.78,309381.99,747.10
6.40,264324.53,309382.28,747.20
6.50,264325.29,309382.56,747.30
6.60,264326.05,309382.84,747.40
6.70,264326.81,309383.12,747.51
6.80,264327.57,309383.40,747.63
6.90,264328.33,309383.68,747.74
7.00,264329.09,309383.95,747.86
7.10,264329.84,309384.22,747.99
7.20,264330.60,309384.49,748.12
7.30,264331.36,309384.75,748.26
7.40,264332.13,309385.02,748.41
7.50,264332.88,309385.29,748.56
7.60,264333.65,309385.56,748.71
7.70,264334.41,309385.82,748.85
7.80,264335.17,309386.09,748.98
7.90,264335.93,309386.35,749.11
8.00,264336.70,309386.62,749.22
8.10,264337.47,309386.88,749.33
8.20,264338.23,309387.13,749.43
8.30,264339.00,309387.39,749.52
8.40,264339.77,309387.65,749.60
8.50,264340.53,309387.91,749.66
8.60,264341.30,309388.19,749.73
8.70,264342.06,309388.45,749.79
8.80,264342.83,309388.72,749.86
8.90,264343.59,309388.97,749.94
9.00,264344.36,309389.24,750.01
9.10,264345.12,309389.50,750.09
9.20,264345.88,309389.76,750.17
9.30,264346.64,309390.02,750.26
9.40,264347.42,309390.28,750.34
9.50,264348.19,309390.53,750.42
9.60,264348.97,309390.77,750.51
9.70,264349.74,309391.01,750.60
9.80,264350.52,309391.25,750.69
9.90,264351.29,309391.48,750.79
10.00,264352.06,309391.71,750.88
10.10,264352.83,309391.95,750.99
