time,x,y,z
9.30,264316.47,309388.18,738.14
9.40,264316.81,309388.51,738.09
9.50,264317.16,309388.84,738.04
9.60,264317.51,309389.17,737.98
9.70,264317.87,309389.51,737.93
9.80,264318.23,309389.85,737.88
9.90,264318.59,309390.19,737.84
10.00,264318.95,309390.53,737.80
0.10,264300.01,309370.01,741.22
0.20,264300.04,309370.02,741.23
0.30,264300.09,309370.03,741.24
0.40,264300.16,309370.06,741.25
0.50,264300.24,309370.09,741.25
0.60,264300.34,309370.12,741.24
0.70,264300.45,309370.17,741.23
0.80,264300.56,309370.21,741.22
0.90,264300.69,309370.24,741.21
1.00,264300.81,309370.28,741.19
1.10,264300.95,309370.31,741.17
1.20,264301.09,309370.35,741.14
1.30,264301.24,309370.39,741.11
1.40,264301.40,309370.43,741.08
1.50,264301.56,309370.47,741.04
1.60,264301.73,309370.50,741.00
1.70,264301.91,309370.52,740.94
1.80,264302.10,309370.56,740.86
1.90,264302.30,309370.58,740.77
2.00,264302.51,309370.60,740.68
2.10,264302.74,309370.62,740.59
2.20,264302.98,309370.64,740.49
2.30,264303.23,309370.65,740.37
2.40,264303.49,309370.65,740.23
2.50,264303.76,309370.66,740.08
2.60,264304.03,309370.66,739.91
2.70,264304.31,309370.66,739.72
2.80,264304.59,309370.65,739.52
2.90,264304.89,309370.64,739.33
3.00,264305.19,309370.63,739.14
3.10,264305.52,309370.61,738.94
3.20,264305.84,309370.58,738.74
