time,x,y,z
6.90,264306.11,309373.30,736.56
7.00,264306.35,309373.45,736.46
7.10,264306.58,309373.61,736.38
7.20,264306.80,309373.76,736.28
7.30,264307.01,309373.92,736.17
7.40,264307.22,309374.08,736.07
7.50,264307.42,309374.22,735.97
7.60,264307.62,309374.36,735.87
7.70,264307.81,309374.52,735.77
7.80,264307.99,309374.69,735.67
7.90,264308.20,309374.85,735.56
8.00,264308.41,309375.02,735.46
8.10,264308.62,309375.18,735.35
8.20,264308.84,309375.33,735.25
8.30,264309.07,309375.47,735.16
8.40,264309.29,309375.62,735.07
8.50,264309.51,309375.77,734.98
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.01,741.22
0.30,264299.97,309370.02,741.25
0.40,264299.95,309370.03,741.27
0.50,264299.94,309370.02,741.30
0.60,264299.92,309370.00,741.32
0.70,264299.91,309369.98,741.34
0.80,264299.89,309369.96,741.37
0.90,264299.87,309369.95,741.39
1.00,264299.85,309369.93,741.40
1.10,264299.83,309369.91,741.41
1.20,264299.82,309369.89,741.42
1.30,264299.80,309369.86,741.44
1.40,264299.78,309369.84,741.47
1.50,264299.74,309369.81,741.50
1.60,264299.71,309369.79,741.53
1.70,264299.67,309369.76,741.57
1.80,264299.63,309369.74,741.61
1.90,264299.60,309369.71,741.66
2.00,264299.58,309369.68,741.69
2.10,264299.55,309369.63,741.72
2.20,264299.52,309369.59,741.76
2.30,264299.49,309369.55,741.81
2.40,264299.47,309369.52,741.88
2.50,264299.45,309369.48,741.94
2.60,264299.41,309369.44,742.00
2.70,264299.37,309369.39,742.06
2.80,264299.32,309369.36,742.13
2.90,264299.26,309369.32,742.19
3.00,264299.21,309369.27,742.26
3.10,264299.15,309369.23,742.32
3.20,264299.07,309369.19,742.39
3.30,264299.00,309369.14,742.45
3.40,264298.91,309369.10,742.52
3.50,264298.82,309369.07,742.58
3.60,264298.73,309369.07,742.63
3.70,264298.64,309369.08,742.67
3.80,264298.54,309369.10,742.71
3.90,264298.44,309369.13,742.74
4.00,264298.35,309369.16,742.76
4.10,264298.25,309369.18,742.80
4.20,264298.13,309369.19,742.83
4.30,264298.01,309369.18,742.87
4.40,264297.89,309369.17,742.90
4.50,264297.76,309369.17,742.93
