time,x,y,z
9.50,264320.14,309423.56,751.67
9.60,264320.60,309424.22,751.79
9.70,264321.07,309424.88,751.91
9.80,264321.55,309425.53,752.04
9.90,264322.03,309426.18,752.16
10.00,264322.52,309426.82,752.28
10.10,264323.02,309427.46,752.40
10.20,264323.53,309428.10,752.52
10.30,264324.04,309428.73,752.64
10.40,264324.55,309429.36,752.75
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.04,741.22
0.30,264300.02,309370.08,741.25
0.40,264300.04,309370.15,741.28
0.50,264300.08,309370.23,741.32
0.60,264300.11,309370.33,741.37
0.70,264300.15,309370.45,741.42
0.80,264300.18,309370.60,741.49
0.90,264300.22,309370.75,741.56
1.00,264300.27,309370.93,741.62
1.10,264300.32,309371.13,741.68
1.20,264300.36,309371.35,741.76
1.30,264300.42,309371.59,741.85
1.40,264300.48,309371.85,741.96
1.50,264300.54,309372.13,742.07
1.60,264300.61,309372.42,742.19
1.70,264300.69,309372.74,742.32
1.80,264300.78,309373.08,742.46
1.90,264300.89,309373.43,742.60
2.00,264301.00,309373.80,742.75
2.10,264301.13,309374.18,742.90
2.20,264301.26,309374.57,743.06
2.30,264301.40,309374.99,743.23
2.40,264301.54,309375.41,743.40
2.50,264301.70,309375.85,743.57
2.60,264301.87,309376.31,743.75
2.70,264302.06,309376.77,743.93
2.80,264302.26,309377.25,744.11
2.90,264302.47,309377.75,744.29
3.00,264302.68,309378.26,744.48
3.10,264302.90,309378.78,744.67
3.20,264303.12,309379.33,744.87
3.30,264303.35,309379.89,745.07
3.40,264303.59,309380.47,745.29
3.50,264303.84,309381.07,745.52
3.60,264304.11,309381.68,745.75
3.70,264304.39,309382.30,746.00
3.80,264304.68,309382.93,746.27
3.90,264304.98,309383.58,746.54
4.00,264305.29,309384.24,746.82
4.10,264305.61,309384.92,747.10
4.20,264305.95,309385.61,747.38
4.30,264306.29,309386.32,747.67
4.40,264306.65,309387.05,747.96
4.50,264306.99,309387.78,748.26
4.60,264307.35,309388.51,748.56
4.70,264307.70,309389.24,748.87
4.80,264308.05,309389.97,749.19
4.90,264308.40,309390.69,749.51
5.00,264308.76,309391.42,749.83
5.10,264309.11,309392.15,750.15
