time,x,y,z
4.50,264303.54,309378.78,737.60
4.60,264303.78,309379.16,737.48
4.70,264304.03,309379.54,737.36
4.80,264304.28,309379.92,737.24
4.90,264304.55,309380.31,737.11
5.00,264304.84,309380.70,736.99
5.10,264305.15,309381.10,736.87
5.20,264305.47,309381.49,736.75
5.30,264305.81,309381.88,736.63
5.40,264306.16,309382.28,736.50
5.50,264306.52,309382.69,736.37
5.60,264306.89,309383.10,736.22
5.70,264307.25,309383.52,736.07
5.80,264307.62,309383.94,735.91
5.90,264307.99,309384.37,735.75
6.00,264308.36,309384.81,735.59
6.10,264308.74,309385.25,735.43
6.20,264309.14,309385.69,735.26
0.10,264300.01,309370.00,741.21
0.20,264300.04,309370.00,741.22
0.30,264300.09,309370.01,741.25
0.40,264300.16,309370.02,741.28
0.50,264300.26,309370.03,741.31
0.60,264300.39,309370.04,741.34
0.70,264300.54,309370.05,741.37
0.80,264300.71,309370.05,741.40
0.90,264300.90,309370.06,741.43
1.00,264301.13,309370.07,741.46
1.10,264301.38,309370.08,741.49
1.20,264301.65,309370.09,741.54
1.30,264301.95,309370.10,741.60
1.40,264302.29,309370.11,741.66
1.50,264302.64,309370.12,741.73
1.60,264303.02,309370.14,741.79
1.70,264303.42,309370.16,741.85
1.80,264303.84,309370.18,741.91
1.90,264304.28,309370.19,741.99
2.00,264304.75,309370.21,742.07
2.10,264305.22,309370.23,742.15
2.20,264305.73,309370.24,742.23
2.30,264306.25,309370.26,742.32
2.40,264306.79,309370.28,742.41
2.50,264307.36,309370.29,742.50
2.60,264307.94,309370.31,742.59
2.70,264308.55,309370.32,742.69
2.80,264309.18,309370.33,742.79
2.90,264309.84,309370.35,742.90
3.00,264310.52,309370.36,743.02
3.10,264311.21,309370.37,743.15
3.20,264311.93,309370.38,743.29
3.30,264312.68,309370.39,743.42
3.40,264313.45,309370.40,743.56
3.50,264314.23,309370.41,743.69
3.60,264315.05,309370.41,743.83
3.70,264315.86,309370.42,743.97
3.80,264316.67,309370.42,744.11
3.90,264317.48,309370.43,744.26
4.00,264318.29,309370.43,744.40
4.10,264319.10,309370.44,744.55
4.20,264319.92,309370.44,744.70
4.30,264320.72,309370.43,744.86
4.40,264321.53,309370.43,745.01
4.50,264322.35,309370.42,745.16
4.60,264323.16,309370.40,745.32
4.70,264323.97,309370.38,745.48
4.80,264324.79,309370.37,745.64
4.90,264325.60,309370.35,745.80
5.00,264326.41,309370.32,745.97
5.10,264327.22,309370.30,746.14
5.20,264328.03,309370.27,746.32
5.30,264328.84,309370.25,746.50
5.40,264329.64,309370.23,746.69
5.50,264330.45,309370.22,746.88
5.60,264331.27,309370.21,747.06
5.70,264332.08,309370.20,747.23
5.80,264332.88,309370.19,747.41
5.90,264333.69,309370.17,747.58
6.00,264334.49,309370.15,747.75
6.10,264335.30,309370.13,747.91
6.20,264336.11,309370.11,748.07
6.30,264336.92,309370.09,748.23
6.40,264337.73,309370.07,748.39
6.50,264338.54,309370.05,748.55
6.60,264339.35,309370.03,748.70
6.70,264340.17,309370.01,748.86
6.80,264340.97,309369.99,749.01
6.90,264341.78,309369.97,749.16
7.00,264342.59,309369.95,749.32
7.10,264343.41,309369.93,749.47
7.20,264344.22,309369.92,749.63
7.30,264345.03,309369.90,749.78
7.40,264345.84,309369.89,749.92
7.50,264346.64,309369.87,750.07
7.60,264347.45,309369.85,750.21
7.70,264348.26,309369.83,750.36
7.80,264349.06,309369.82,750.52
7.90,264349.87,309369.81,750.67
8.00,264350.68,309369.80,750.81
8.10,264351.48,309369.78,750.95
8.20,264352.29,309369.77,751.09
8.30,264353.11,309369.74,751.23
8.40,264353.92,309369.71,751.38
8.50,264354.73,309369.68,751.53
8.60,264355.55,309369.64,751.67
8.70,264356.36,309369.60,751.82
8.80,264357.17,309369.56,751.97
8.90,264357.98,309369.51,752.12
9.00,264358.79,309369.47,752.26
9.10,264359.61,309369.42,752.41
9.20,264360.41,309369.38,752.54
9.30,264361.22,309369.33,752.67
9.40,264362.03,309369.29,752.81
9.50,264362.83,309369.25,752.95
9.60,264363.65,309369.21,753.08
9.70,264364.46,309369.16,753.21
9.80,264365.27,309369.12,753.35
9.90,264366.08,309369.07,753.49
10.00,264366.89,309369.02,753.64
10.10,264367.70,309368.98,753.80
10.20,264368.50,309368.93,753.96
10.30,264369.31,309368.88,754.13
10.40,264370.12,309368.83,754.31
10.50,264370.93,309368.77,754.49
10.60,264371.74,309368.71,754.67
10.70,264372.55,309368.65,754.85
10.80,264373.36,309368.59,755.04
10.90,264374.17,309368.53,755.23
11.00,264374.97,309368.46,755.41
11.10,264375.79,309368.39,755.60
11.20,264376.59,309368.32,755.80
11.30,264377.39,309368.26,756.01
11.40,264378.20,309368.20,756.22
11.50,264379.01,309368.13,756.44
11.60,264379.82,309368.05,756.64
11.70,264380.63,309367.98,756.84
11.80,264381.44,309367.91,757.05
11.90,264382.24,309367.83,757.26
12.00,264383.05,309367.76,757.48
12.10,264383.85,309367.68,757.69
12.20,264384.66,309367.60,757.90
12.30,264385.47,309367.52,758.12
12.40,264386.27,309367.44,758.35
12.50,264387.07,309367.35,758.57
12.60,264387.88,309367.26,758.78
12.70,264388.69,309367.17,758.99
12.80,264389.49,309367.07,759.21
12.90,264390.29,309366.97,759.43
13.00,264391.09,309366.87,759.65
13.10,264391.90,309366.77,759.87
13.20,264392.70,309366.66,760.09
13.30,264393.50,309366.56,760.32
13.40,264394.31,309366.45,760.54
13.50,264395.11,309366.35,760.77
13.60,264395.91,309366.25,760.99
13.70,264396.72,309366.15,761.22
13.80,264397.52,309366.05,761.46
13.90,264398.32,309365.94,761.69
14.00,264399.12,309365.83,761.92
14.10,264399.92,309365.71,762.15
14.20,264400.73,309365.58,762.38
14.30,264401.52,309365.46,762.60
14.40,264402.32,309365.33,762.83
14.50,264403.12,309365.21,763.06
14.60,264403.93,309365.09,763.30
14.70,264404.73,309364.97,763.54
14.80,264405.53,309364.86,763.78
14.90,264406.33,309364.73,764.03
15.00,264407.13,309364.61,764.27
