time,x,y,z
12.20,264257.07,309419.24,721.69
12.30,264256.62,309419.90,721.38
12.40,264256.17,309420.56,721.06
12.50,264255.72,309421.24,720.75
12.60,264255.28,309421.91,720.44
12.70,264254.83,309422.58,720.14
12.80,264254.38,309423.24,719.83
12.90,264253.94,309423.91,719.52
13.00,264253.51,309424.58,719.22
13.10,264253.07,309425.24,718.92
13.20,264252.64,309425.92,718.62
13.30,264252.21,309426.59,718.33
13.40,264251.78,309427.27,718.04
13.50,264251.34,309427.95,717.77
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.21
0.30,264300.04,309370.02,741.20
0.40,264300.08,309370.05,741.18
0.50,264300.13,309370.07,741.16
0.60,264300.19,309370.10,741.14
0.70,264300.26,309370.15,741.11
0.80,264300.33,309370.20,741.07
0.90,264300.41,309370.26,741.02
1.00,264300.49,309370.34,740.98
1.10,264300.58,309370.42,740.95
1.20,264300.67,309370.51,740.92
1.30,264300.77,309370.62,740.89
1.40,264300.89,309370.73,740.86
1.50,264301.00,309370.86,740.83
1.60,264301.13,309370.99,740.78
1.70,264301.26,309371.13,740.72
1.80,264301.41,309371.27,740.67
1.90,264301.58,309371.42,740.61
2.00,264301.75,309371.56,740.54
2.10,264301.95,309371.70,740.48
2.20,264302.15,309371.83,740.41
2.30,264302.36,309371.97,740.33
2.40,264302.58,309372.10,740.25
2.50,264302.80,309372.25,740.17
2.60,264303.02,309372.39,740.10
2.70,264303.25,309372.54,740.02
2.80,264303.49,309372.69,739.95
2.90,264303.75,309372.85,739.86
3.00,264304.01,309373.01,739.78
3.10,264304.27,309373.17,739.71
3.20,264304.54,309373.35,739.65
3.30,264304.82,309373.54,739.59
3.40,264305.10,309373.74,739.52
3.50,264305.40,309373.93,739.43
3.60,264305.71,309374.11,739.35
3.70,264306.03,309374.31,739.27
3.80,264306.35,309374.51,739.19
3.90,264306.67,309374.71,739.11
4.00,264307.01,309374.92,739.03
4.10,264307.36,309375.13,738.95
4.20,264307.73,309375.34,738.87
4.30,264308.11,309375.56,738.80
4.40,264308.49,309375.79,738.73
4.50,264308.89,309376.02,738.67
4.60,264309.28,309376.26,738.60
4.70,264309.69,309376.51,738.53
4.80,264310.11,309376.77,738.47
4.90,264310.53,309377.04,738.42
5.00,264310.97,309377.31,738.37
5.10,264311.42,309377.60,738.32
5.20,264311.87,309377.89,738.26
5.30,264312.33,309378.19,738.19
5.40,264312.78,309378.51,738.14
5.50,264313.25,309378.84,738.08
5.60,264313.74,309379.18,738.03
5.70,264314.23,309379.52,737.98
5.80,264314.73,309379.87,737.92
5.90,264315.24,309380.22,737.87
6.00,264315.75,309380.58,737.81
6.10,264316.27,309380.94,737.76
6.20,264316.80,309381.31,737.71
6.30,264317.35,309381.68,737.67
6.40,264317.91,309382.06,737.62
6.50,264318.48,309382.46,737.58
6.60,264319.07,309382.86,737.53
