time,x,y,z
9.90,264270.17,309420.10,721.48
10.00,264269.75,309420.79,721.11
10.10,264269.32,309421.48,720.74
10.20,264268.89,309422.16,720.36
10.30,264268.46,309422.84,719.96
10.40,264268.03,309423.53,719.56
0.10,264300.01,309370.00,741.20
0.20,264300.03,309370.00,741.18
0.30,264300.05,309369.99,741.15
0.40,264300.09,309369.99,741.13
0.50,264300.14,309369.99,741.09
0.60,264300.21,309370.00,741.05
0.70,264300.28,309370.02,741.00
0.80,264300.37,309370.03,740.94
0.90,264300.47,309370.04,740.86
1.00,264300.57,309370.05,740.79
1.10,264300.69,309370.07,740.71
1.20,264300.82,309370.08,740.64
1.30,264300.97,309370.10,740.56
1.40,264301.13,309370.12,740.48
1.50,264301.30,309370.15,740.39
1.60,264301.49,309370.18,740.30
1.70,264301.69,309370.21,740.20
1.80,264301.90,309370.23,740.10
1.90,264302.12,309370.26,740.00
2.00,264302.35,309370.29,739.92
2.10,264302.58,309370.31,739.83
2.20,264302.84,309370.32,739.74
2.30,264303.12,309370.33,739.65
2.40,264303.41,309370.35,739.55
2.50,264303.71,309370.36,739.45
2.60,264304.01,309370.39,739.34
2.70,264304.33,309370.41,739.22
2.80,264304.65,309370.44,739.10
2.90,264304.98,309370.46,738.97
3.00,264305.33,309370.48,738.85
3.10,264305.69,309370.48,738.73
3.20,264306.06,309370.46,738.58
3.30,264306.43,309370.44,738.42
3.40,264306.80,309370.41,738.24
