time,x,y,z
36.30,264537.52,309510.22,791.21
36.40,264538.27,309510.52,790.71
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.02,741.20
0.30,264299.94,309370.05,741.19
0.40,264299.90,309370.09,741.18
0.50,264299.86,309370.14,741.16
0.60,264299.79,309370.22,741.14
0.70,264299.72,309370.30,741.12
0.80,264299.63,309370.40,741.09
0.90,264299.53,309370.51,741.05
1.00,264299.43,309370.64,741.03
1.10,264299.31,309370.78,741.00
1.20,264299.19,309370.94,740.98
1.30,264299.06,309371.12,740.94
1.40,264298.92,309371.31,740.90
1.50,264298.78,309371.51,740.86
1.60,264298.64,309371.73,740.82
1.70,264298.50,309371.96,740.78
1.80,264298.35,309372.21,740.75
1.90,264298.20,309372.47,740.71
2.00,264298.04,309372.75,740.68
2.10,264297.88,309373.05,740.64
2.20,264297.72,309373.36,740.60
2.30,264297.55,309373.68,740.55
2.40,264297.38,309374.02,740.50
2.50,264297.22,309374.37,740.45
2.60,264297.05,309374.74,740.41
2.70,264296.88,309375.13,740.36
2.80,264296.71,309375.53,740.32
2.90,264296.53,309375.95,740.27
3.00,264296.36,309376.37,740.22
3.10,264296.18,309376.81,740.18
3.20,264296.01,309377.26,740.13
3.30,264295.83,309377.73,740.09
3.40,264295.66,309378.22,740.05
3.50,264295.49,309378.71,740.03
3.60,264295.33,309379.23,740.00
3.70,264295.15,309379.75,739.98
3.80,264294.98,309380.29,739.96
3.90,264294.80,309380.84,739.95
4.00,264294.62,309381.41,739.94
4.10,264294.44,309381.99,739.92
4.20,264294.26,309382.58,739.90
4.30,264294.08,309383.19,739.88
4.40,264293.91,309383.81,739.85
4.50,264293.74,309384.44,739.83
4.60,264293.59,309385.07,739.80
4.70,264293.43,309385.72,739.77
4.80,264293.28,309386.38,739.75
4.90,264293.12,309387.04,739.73
5.00,264292.97,309387.72,739.71
5.10,264292.82,309388.41,739.69
5.20,264292.68,309389.11,739.67
5.30,264292.54,309389.83,739.64
5.40,264292.41,309390.56,739.61
5.50,264292.28,309391.30,739.57
5.60,264292.17,309392.07,739.54
5.70,264292.07,309392.84,739.51
5.80,264291.97,309393.64,739.48
5.90,264291.89,309394.43,739.45
6.00,264291.82,309395.24,739.41
6.10,264291.77,309396.04,739.37
6.20,264291.72,309396.85,739.33
6.30,264291.68,309397.65,739.28
6.40,264291.65,309398.46,739.24
6.50,264291.63,309399.26,739.19
6.60,264291.60,309400.07,739.14
6.70,264291.58,309400.87,739.10
6.80,264291.56,309401.68,739.06
6.90,264291.55,309402.48,739.02
7.00,264291.54,309403.28,738.97
7.10,264291.53,309404.09,738.92
7.20,264291.53,309404.90,738.87
7.30,264291.54,309405.71,738.82
7.40,264291.56,309406.51,738.77
7.50,264291.60,309407.32,738.72
7.60,264291.65,309408.12,738.67
7.70,264291.71,309408.92,738.63
7.80,264291.77,309409.73,738.58
7.90,264291.85,309410.54,738.54
8.00,264291.94,309411.33,738.50
8.10,264292.05,309412.13,738.46
8.20,264292.16,309412.93,738.41
8.30,264292.29,309413.73,738.36
8.40,264292.43,309414.52,738.31
8.50,264292.57,309415.31,738.26
8.60,264292.72,309416.10,738.20
8.70,264292.87,309416.89,738.13
8.80,264293.03,309417.68,738.07
8.90,264293.20,309418.46,738.01
9.00,264293.38,309419.25,737.95
9.10,264293.55,309420.03,737.89
9.20,264293.74,309420.82,737.82
9.30,264293.93,309421.60,737.74
9.40,264294.12,309422.38,737.66
9.50,264294.32,309423.16,737.58
9.60,264294.52,309423.94,737.49
9.70,264294.73,309424.72,737.40
9.80,264294.94,309425.50,737.30
