time,x,y,z
9.90,264246.77,309406.59,707.00
0.10,264299.98,309370.01,741.20
0.20,264299.94,309370.02,741.17
0.30,264299.86,309370.04,741.14
0.40,264299.76,309370.07,741.08
0.50,264299.63,309370.10,741.01
0.60,264299.47,309370.14,740.92
0.70,264299.28,309370.18,740.82
0.80,264299.07,309370.21,740.71
0.90,264298.84,309370.25,740.58
1.00,264298.58,309370.30,740.43
1.10,264298.29,309370.35,740.27
1.20,264297.98,309370.40,740.09
1.30,264297.63,309370.45,739.90
1.40,264297.27,309370.52,739.70
1.50,264296.87,309370.60,739.49
1.60,264296.45,309370.69,739.28
1.70,264296.01,309370.78,739.06
1.80,264295.54,309370.87,738.83
1.90,264295.05,309370.97,738.59
2.00,264294.52,309371.07,738.33
2.10,264293.97,309371.17,738.07
2.20,264293.40,309371.28,737.80
2.30,264292.81,309371.40,737.51
2.40,264292.19,309371.52,737.21
2.50,264291.55,309371.64,736.90
2.60,264290.88,309371.77,736.58
2.70,264290.20,309371.90,736.24
2.80,264289.49,309372.04,735.90
2.90,264288.75,309372.17,735.54
3.00,264287.99,309372.32,735.17
3.10,264287.20,309372.47,734.80
3.20,264286.40,309372.62,734.42
3.30,264285.60,309372.78,734.03
3.40,264284.80,309372.94,733.62
3.50,264284.00,309373.10,733.21
3.60,264283.21,309373.27,732.78
3.70,264282.42,309373.45,732.34
3.80,264281.62,309373.63,731.90
3.90,264280.84,309373.82,731.45
4.00,264280.05,309374.02,730.99
4.10,264279.26,309374.22,730.52
4.20,264278.47,309374.41,730.04
4.30,264277.68,309374.61,729.56
4.40,264276.89,309374.81,729.06
4.50,264276.10,309375.00,728.56
4.60,264275.31,309375.21,728.06
4.70,264274.53,309375.41,727.55
4.80,264273.74,309375.62,727.05
4.90,264272.96,309375.83,726.55
5.00,264272.17,309376.04,726.05
5.10,264271.38,309376.26,725.54
5.20,264270.60,309376.48,725.04
5.30,264269.82,309376.69,724.53
5.40,264269.04,309376.91,724.03
5.50,264268.25,309377.13,723.52
5.60,264267.47,309377.35,723.02
5.70,264266.68,309377.58,722.52
5.80,264265.91,309377.80,722.02
5.90,264265.13,309378.02,721.51
6.00,264264.34,309378.24,721.01
6.10,264263.56,309378.47,720.50
6.20,264262.78,309378.69,720.00
6.30,264262.00,309378.92,719.49
6.40,264261.21,309379.14,718.99
6.50,264260.43,309379.35,718.50
6.60,264259.65,309379.56,718.00
6.70,264258.86,309379.78,717.50
6.80,264258.08,309380.00,717.00
6.90,264257.30,309380.23,716.50
7.00,264256.52,309380.46,715.99
7.10,264255.74,309380.69,715.49
7.20,264254.96,309380.92,714.99
7.30,264254.18,309381.16,714.48
7.40,264253.40,309381.39,713.98
7.50,264252.62,309381.61,713.48
7.60,264251.84,309381.83,712.97
7.70,264251.06,309382.05,712.47
7.80,264250.27,309382.27,711.96
7.90,264249.49,309382.49,711.46
8.00,264248.72,309382.72,710.96
8.10,264247.93,309382.94,710.46
8.20,264247.15,309383.17,709.96
8.30,264246.37,309383.40,709.46
8.40,264245.59,309383.62,708.95
8.50,264244.80,309383.85,708.45
8.60,264244.03,309384.08,707.94
8.70,264243.25,309384.31,707.44
8.80,264242.47,309384.55,706.93
8.90,264241.69,309384.78,706.43
9.00,264240.91,309385.01,705.93
9.10,264240.13,309385.24,705.43
9.20,264239.35,309385.47,704.93
9.30,264238.57,309385.70,704.42
9.40,264237.80,309385.93,703.92
9.50,264237.02,309386.16,703.42
9.60,264236.24,309386.39,702.91
9.70,264235.46,309386.62,702.41
9.80,264234.68,309386.86,701.91
9.90,264233.90,309387.09,701.40
