time,x,y,z
13.80,264289.73,309427.66,734.68
13.90,264289.79,309428.46,734.60
14.00,264289.87,309429.26,734.51
14.10,264289.95,309430.06,734.42
14.20,264290.04,309430.85,734.32
14.30,264290.11,309431.65,734.21
14.40,264290.18,309432.46,734.10
14.50,264290.26,309433.26,734.00
14.60,264290.34,309434.06,733.88
14.70,264290.43,309434.86,733.76
14.80,264290.53,309435.66,733.65
14.90,264290.64,309436.46,733.54
15.00,264290.76,309437.25,733.43
15.10,264290.88,309438.04,733.33
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.02,741.19
0.30,264300.02,309370.06,741.18
0.40,264300.01,309370.12,741.16
0.50,264299.99,309370.19,741.14
0.60,264299.96,309370.27,741.12
0.70,264299.92,309370.37,741.07
0.80,264299.86,309370.47,741.02
0.90,264299.79,309370.59,740.98
1.00,264299.71,309370.71,740.93
1.10,264299.62,309370.85,740.87
1.20,264299.51,309370.99,740.79
1.30,264299.39,309371.15,740.72
1.40,264299.26,309371.32,740.65
1.50,264299.12,309371.50,740.58
1.60,264298.95,309371.67,740.51
1.70,264298.76,309371.85,740.43
1.80,264298.56,309372.04,740.34
1.90,264298.35,309372.24,740.25
2.00,264298.12,309372.46,740.15
2.10,264297.88,309372.69,740.05
2.20,264297.62,309372.93,739.94
2.30,264297.35,309373.18,739.84
2.40,264297.08,309373.45,739.74
2.50,264296.79,309373.72,739.65
2.60,264296.50,309374.01,739.58
2.70,264296.18,309374.31,739.50
2.80,264295.85,309374.64,739.40
2.90,264295.51,309374.98,739.28
3.00,264295.18,309375.32,739.15
3.10,264294.85,309375.68,739.00
3.20,264294.52,309376.05,738.86
3.30,264294.18,309376.43,738.72
3.40,264293.83,309376.82,738.57
3.50,264293.46,309377.22,738.40
3.60,264293.08,309377.64,738.24
3.70,264292.69,309378.06,738.07
3.80,264292.29,309378.51,737.90
3.90,264291.88,309378.96,737.72
4.00,264291.47,309379.44,737.55
4.10,264291.05,309379.92,737.37
4.20,264290.61,309380.42,737.19
4.30,264290.15,309380.92,737.00
4.40,264289.68,309381.45,736.81
4.50,264289.21,309382.00,736.62
4.60,264288.74,309382.56,736.43
4.70,264288.28,309383.13,736.24
4.80,264287.81,309383.71,736.06
4.90,264287.34,309384.31,735.89
5.00,264286.85,309384.91,735.71
5.10,264286.35,309385.52,735.53
5.20,264285.86,309386.15,735.35
5.30,264285.36,309386.78,735.17
5.40,264284.87,309387.41,734.98
5.50,264284.38,309388.05,734.80
5.60,264283.89,309388.69,734.62
5.70,264283.40,309389.34,734.42
5.80,264282.91,309389.98,734.20
5.90,264282.41,309390.61,733.98
6.00,264281.93,309391.25,733.76
6.10,264281.44,309391.89,733.54
6.20,264280.94,309392.53,733.31
6.30,264280.44,309393.16,733.08
6.40,264279.94,309393.79,732.83
6.50,264279.44,309394.43,732.58
6.60,264278.95,309395.08,732.32
6.70,264278.45,309395.71,732.06
6.80,264277.94,309396.34,731.80
6.90,264277.44,309396.98,731.54
7.00,264276.93,309397.60,731.27
7.10,264276.43,309398.23,731.02
7.20,264275.94,309398.86,730.76
7.30,264275.44,309399.50,730.50
7.40,264274.96,309400.14,730.24
7.50,264274.48,309400.80,729.96
7.60,264274.01,309401.45,729.67
7.70,264273.55,309402.11,729.38
7.80,264273.09,309402.77,729.10
7.90,264272.63,309403.43,728.81
8.00,264272.17,309404.09,728.50
8.10,264271.71,309404.75,728.20
8.20,264271.25,309405.41,727.90
8.30,264270.79,309406.07,727.61
8.40,264270.33,309406.74,727.33
8.50,264269.88,309407.40,727.04
8.60,264269.43,309408.07,726.76
8.70,264268.98,309408.74,726.48
8.80,264268.54,309409.41,726.18
8.90,264268.10,309410.09,725.87
9.00,264267.68,309410.77,725.56
9.10,264267.25,309411.46,725.24
9.20,264266.83,309412.14,724.92
9.30,264266.40,309412.82,724.59
9.40,264265.96,309413.50,724.26
9.50,264265.55,309414.18,723.92
9.60,264265.13,309414.88,723.59
9.70,264264.72,309415.56,723.26
9.80,264264.30,309416.25,722.93
9.90,264263.87,309416.93,722.59
10.00,264263.45,309417.62,722.24
10.10,264263.03,309418.30,721.89
10.20,264262.61,309418.99,721.55
10.30,264262.20,309419.68,721.22
10.40,264261.78,309420.37,720.88
10.50,264261.37,309421.05,720.54
10.60,264260.95,309421.75,720.18
