time,x,y,z
12.20,264258.30,309428.03,720.62
12.30,264257.99,309428.76,720.38
0.10,264299.98,309370.00,741.20
0.20,264299.94,309370.01,741.18
0.30,264299.88,309370.03,741.13
0.40,264299.80,309370.07,741.08
0.50,264299.71,309370.11,741.01
0.60,264299.61,309370.15,740.95
0.70,264299.48,309370.20,740.88
0.80,264299.33,309370.26,740.80
0.90,264299.15,309370.32,740.72
1.00,264298.97,309370.39,740.63
1.10,264298.78,309370.46,740.53
1.20,264298.56,309370.54,740.42
1.30,264298.33,309370.63,740.30
1.40,264298.06,309370.72,740.16
1.50,264297.77,309370.81,740.01
1.60,264297.47,309370.92,739.86
1.70,264297.14,309371.03,739.70
1.80,264296.80,309371.14,739.53
1.90,264296.44,309371.26,739.35
2.00,264296.07,309371.38,739.18
2.10,264295.67,309371.49,738.99
2.20,264295.26,309371.61,738.80
2.30,264294.84,309371.74,738.61
2.40,264294.39,309371.87,738.40
2.50,264293.92,309372.00,738.20
2.60,264293.44,309372.13,737.98
2.70,264292.94,309372.27,737.76
2.80,264292.42,309372.42,737.53
2.90,264291.90,309372.57,737.30
3.00,264291.36,309372.73,737.06
3.10,264290.79,309372.89,736.82
3.20,264290.21,309373.05,736.58
3.30,264289.61,309373.23,736.34
3.40,264288.99,309373.41,736.09
3.50,264288.35,309373.60,735.84
3.60,264287.68,309373.80,735.57
3.70,264287.00,309374.00,735.31
3.80,264286.31,309374.19,735.05
3.90,264285.60,309374.40,734.79
4.00,264284.87,309374.60,734.53
4.10,264284.12,309374.81,734.26
4.20,264283.35,309375.03,733.99
4.30,264282.57,309375.25,733.72
4.40,264281.80,309375.47,733.45
4.50,264281.02,309375.70,733.17
4.60,264280.25,309375.92,732.89
4.70,264279.47,309376.15,732.61
4.80,264278.69,309376.38,732.33
4.90,264277.92,309376.61,732.04
5.00,264277.14,309376.84,731.75
5.10,264276.37,309377.07,731.47
5.20,264275.59,309377.29,731.18
5.30,264274.82,309377.52,730.90
5.40,264274.05,309377.74,730.61
5.50,264273.27,309377.96,730.32
5.60,264272.49,309378.17,730.03
5.70,264271.71,309378.38,729.73
5.80,264270.93,309378.59,729.42
5.90,264270.15,309378.80,729.11
6.00,264269.37,309379.01,728.79
6.10,264268.60,309379.23,728.47
6.20,264267.82,309379.45,728.14
6.30,264267.04,309379.67,727.80
6.40,264266.26,309379.88,727.47
6.50,264265.48,309380.10,727.13
6.60,264264.70,309380.32,726.78
6.70,264263.93,309380.53,726.43
6.80,264263.15,309380.75,726.06
6.90,264262.38,309380.98,725.68
7.00,264261.61,309381.21,725.31
7.10,264260.84,309381.45,724.95
7.20,264260.06,309381.69,724.59
7.30,264259.29,309381.92,724.23
7.40,264258.52,309382.16,723.87
7.50,264257.75,309382.40,723.50
7.60,264256.97,309382.63,723.13
7.70,264256.20,309382.87,722.76
7.80,264255.43,309383.11,722.39
7.90,264254.66,309383.35,722.03
8.00,264253.90,309383.60,721.66
8.10,264253.13,309383.84,721.30
8.20,264252.36,309384.09,720.92
8.30,264251.59,309384.35,720.55
8.40,264250.83,309384.61,720.18
8.50,264250.06,309384.87,719.81
8.60,264249.29,309385.14,719.43
8.70,264248.53,309385.40,719.05
8.80,264247.76,309385.66,718.66
8.90,264247.00,309385.92,718.27
9.00,264246.23,309386.18,717.87
9.10,264245.47,309386.44,717.47
9.20,264244.71,309386.70,717.07
9.30,264243.94,309386.96,716.66
9.40,264243.17,309387.21,716.25
9.50,264242.41,309387.46,715.84
9.60,264241.64,309387.72,715.42
9.70,264240.88,309387.98,715.00
9.80,264240.11,309388.25,714.57
9.90,264239.34,309388.51,714.15
10.00,264238.58,309388.77,713.72
10.10,264237.81,309389.03,713.29
10.20,264237.04,309389.28,712.86
10.30,264236.28,309389.53,712.44
10.40,264235.51,309389.79,712.02
10.50,264234.74,309390.04,711.60
10.60,264233.98,309390.29,711.16
10.70,264233.22,309390.55,710.72
10.80,264232.45,309390.80,710.28
10.90,264231.68,309391.05,709.84
11.00,264230.90,309391.30,709.40
11.10,264230.14,309391.55,708.96
11.20,264229.36,309391.80,708.51
11.30,264228.60,309392.06,708.07
11.40,264227.84,309392.31,707.62
11.50,264227.08,309392.57,707.18
11.60,264226.31,309392.83,706.73
11.70,264225.55,309393.09,706.27
11.80,264224.79,309393.36,705.82
11.90,264224.03,309393.62,705.37
12.00,264223.27,309393.89,704.92
12.10,264222.51,309394.16,704.47
12.20,264221.76,309394.43,704.01
12.30,264221.00,309394.71,703.56
12.40,264220.25,309394.98,703.11
12.50,264219.49,309395.27,702.65
12.60,264218.73,309395.55,702.20
12.70,264217.99,309395.84,701.74
12.80,264217.23,309396.13,701.28
12.90,264216.48,309396.43,700.82
13.00,264215.73,309396.73,700.35
13.10,264214.99,309397.04,699.89
13.20,264214.25,309397.34,699.42
13.30,264213.50,309397.65,698.95
13.40,264212.76,309397.96,698.48
13.50,264212.02,309398.27,698.01
13.60,264211.27,309398.58,697.55
13.70,264210.52,309398.90,697.08
13.80,264209.78,309399.21,696.61
