time,x,y,z
7.20,264322.71,309398.59,742.54
7.30,264323.24,309399.20,742.55
7.40,264323.78,309399.80,742.56
7.50,264324.31,309400.40,742.57
0.10,264300.01,309370.01,741.21
0.20,264300.04,309370.02,741.23
0.30,264300.09,309370.04,741.26
0.40,264300.15,309370.07,741.31
0.50,264300.22,309370.11,741.35
0.60,264300.30,309370.17,741.41
0.70,264300.39,309370.23,741.46
0.80,264300.49,309370.30,741.53
0.90,264300.62,309370.40,741.61
1.00,264300.77,309370.50,741.69
1.10,264300.92,309370.61,741.78
1.20,264301.08,309370.74,741.87
1.30,264301.25,309370.88,741.97
1.40,264301.43,309371.02,742.07
1.50,264301.64,309371.16,742.19
1.60,264301.87,309371.32,742.31
1.70,264302.12,309371.50,742.44
1.80,264302.39,309371.69,742.59
1.90,264302.69,309371.89,742.73
2.00,264303.01,309372.10,742.89
2.10,264303.36,309372.31,743.04
2.20,264303.74,309372.54,743.19
2.30,264304.14,309372.77,743.35
2.40,264304.54,309373.02,743.51
2.50,264304.96,309373.27,743.68
2.60,264305.39,309373.54,743.86
2.70,264305.84,309373.82,744.03
2.80,264306.32,309374.10,744.21
2.90,264306.82,309374.39,744.39
3.00,264307.35,309374.69,744.58
3.10,264307.89,309374.99,744.79
3.20,264308.45,309375.31,745.00
3.30,264309.02,309375.63,745.20
3.40,264309.62,309375.97,745.42
3.50,264310.25,309376.33,745.63
3.60,264310.90,309376.69,745.84
3.70,264311.57,309377.06,746.05
3.80,264312.25,309377.43,746.27
3.90,264312.96,309377.81,746.47
4.00,264313.67,309378.19,746.67
4.10,264314.38,309378.58,746.86
4.20,264315.09,309378.97,747.06
4.30,264315.80,309379.36,747.25
4.40,264316.51,309379.74,747.46
4.50,264317.23,309380.13,747.66
4.60,264317.93,309380.52,747.87
4.70,264318.64,309380.92,748.08
4.80,264319.35,309381.32,748.28
4.90,264320.05,309381.73,748.49
5.00,264320.75,309382.14,748.70
5.10,264321.46,309382.55,748.92
5.20,264322.16,309382.95,749.14
5.30,264322.86,309383.35,749.35
5.40,264323.57,309383.76,749.56
5.50,264324.27,309384.15,749.78
5.60,264324.97,309384.54,750.00
5.70,264325.68,309384.93,750.21
5.80,264326.39,309385.32,750.43
5.90,264327.11,309385.71,750.65
6.00,264327.82,309386.09,750.87
6.10,264328.54,309386.47,751.11
6.20,264329.26,309386.85,751.33
6.30,264329.98,309387.23,751.56
6.40,264330.69,309387.62,751.79
6.50,264331.41,309388.01,752.01
6.60,264332.12,309388.40,752.24
6.70,264332.83,309388.78,752.47
6.80,264333.54,309389.16,752.68
6.90,264334.25,309389.54,752.90
7.00,264334.96,309389.92,753.13
7.10,264335.68,309390.30,753.37
7.20,264336.41,309390.68,753.63
7.30,264337.13,309391.05,753.90
7.40,264337.85,309391.42,754.18
7.50,264338.58,309391.78,754.46
7.60,264339.30,309392.15,754.75
7.70,264340.01,309392.52,755.04
7.80,264340.73,309392.89,755.32
7.90,264341.44,309393.27,755.61
8.00,264342.16,309393.65,755.89
8.10,264342.88,309394.03,756.18
8.20,264343.59,309394.40,756.47
8.30,264344.31,309394.77,756.77
8.40,264345.02,309395.14,757.08
8.50,264345.74,309395.51,757.39
8.60,264346.46,309395.88,757.70
8.70,264347.18,309396.25,758.03
8.80,264347.90,309396.62,758.36
8.90,264348.62,309396.99,758.68
9.00,264349.35,309397.35,759.01
9.10,264350.07,309397.71,759.35
9.20,264350.79,309398.07,759.70
9.30,264351.52,309398.43,760.04
9.40,264352.24,309398.80,760.38
9.50,264352.97,309399.16,760.72
9.60,264353.70,309399.52,761.06
9.70,264354.44,309399.87,761.41
9.80,264355.17,309400.22,761.75
9.90,264355.91,309400.56,762.09
10.00,264356.64,309400.90,762.42
10.10,264357.38,309401.24,762.77
10.20,264358.12,309401.57,763.11
10.30,264358.87,309401.89,763.46
10.40,264359.62,309402.21,763.81
10.50,264360.37,309402.52,764.15
10.60,264361.11,309402.83,764.48
10.70,264361.86,309403.14,764.80
10.80,264362.60,309403.46,765.13
10.90,264363.36,309403.77,765.46
11.00,264364.11,309404.08,765.80
11.10,264364.85,309404.39,766.14
11.20,264365.60,309404.70,766.50
11.30,264366.35,309405.02,766.85
11.40,264367.09,309405.34,767.21
11.50,264367.82,309405.67,767.57
11.60,264368.56,309405.99,767.93
11.70,264369.31,309406.32,768.30
11.80,264370.05,309406.65,768.66
11.90,264370.79,309406.98,769.03
12.00,264371.54,309407.31,769.39
12.10,264372.28,309407.64,769.76
12.20,264373.03,309407.95,770.12
12.30,264373.78,309408.27,770.49
12.40,264374.53,309408.58,770.85
12.50,264375.28,309408.89,771.22
12.60,264376.03,309409.20,771.58
12.70,264376.77,309409.52,771.95
12.80,264377.51,309409.84,772.33
12.90,264378.25,309410.17,772.72
13.00,264378.99,309410.49,773.13
13.10,264379.74,309410.82,773.55
13.20,264380.49,309411.13,773.97
13.30,264381.24,309411.45,774.38
13.40,264381.99,309411.75,774.79
13.50,264382.74,309412.06,775.20
13.60,264383.49,309412.35,775.59
13.70,264384.25,309412.64,775.99
13.80,264385.00,309412.92,776.39
13.90,264385.75,309413.21,776.79
14.00,264386.50,309413.51,777.17
14.10,264387.25,309413.81,777.55
14.20,264388.01,309414.11,777.94
14.30,264388.75,309414.41,778.32
14.40,264389.50,309414.72,778.70
14.50,264390.24,309415.04,779.10
14.60,264390.99,309415.36,779.50
14.70,264391.73,309415.68,779.92
14.80,264392.48,309416.01,780.36
14.90,264393.21,309416.33,780.81
15.00,264393.95,309416.66,781.26
15.10,264394.69,309416.99,781.71
15.20,264395.43,309417.32,782.16
15.30,264396.17,309417.64,782.62
15.40,264396.92,309417.97,783.07
15.50,264397.66,309418.29,783.52
15.60,264398.40,309418.63,783.97
15.70,264399.13,309418.97,784.42
15.80,264399.87,309419.31,784.87
15.90,264400.60,309419.66,785.33
16.00,264401.33,309420.01,785.80
16.10,264402.06,309420.36,786.25
16.20,264402.78,309420.71,786.71
16.30,264403.51,309421.06,787.15
16.40,264404.25,309421.40,787.61
16.50,264404.98,309421.75,788.07
16.60,264405.70,309422.10,788.52
16.70,264406.43,309422.46,788.98
16.80,264407.15,309422.82,789.45
16.90,264407.88,309423.19,789.93
17.00,264408.60,309423.56,790.42
17.10,264409.33,309423.91,790.91
17.20,264410.06,309424.27,791.40
17.30,264410.79,309424.62,791.88
17.40,264411.51,309424.97,792.36
17.50,264412.24,309425.32,792.84
17.60,264412.97,309425.68,793.32
17.70,264413.69,309426.02,793.80
17.80,264414.43,309426.37,794.27
17.90,264415.16,309426.70,794.75
18.00,264415.90,309427.04,795.24
18.10,264416.64,309427.37,795.73
18.20,264417.39,309427.71,796.22
18.30,264418.12,309428.04,796.72
18.40,264418.85,309428.37,797.21
18.50,264419.59,309428.71,797.69
18.60,264420.32,309429.05,798.18
18.70,264421.07,309429.39,798.67
18.80,264421.81,309429.71,799.15
18.90,264422.55,309430.04,799.62
19.00,264423.29,309430.35,800.11
19.10,264424.03,309430.67,800.59
19.20,264424.78,309431.00,801.08
19.30,264425.52,309431.32,801.56
19.40,264426.27,309431.64,802.04
19.50,264427.01,309431.97,802.52
19.60,264427.75,309432.30,803.00
19.70,264428.49,309432.63,803.50
19.80,264429.24,309432.96,804.00
19.90,264429.98,309433.29,804.50
20.00,264430.72,309433.60,805.01
20.10,264431.47,309433.92,805.51
20.20,264432.21,309434.24,806.01
20.30,264432.96,309434.56,806.51
20.40,264433.71,309434.87,807.01
20.50,264434.45,309435.18,807.52
20.60,264435.20,309435.49,808.02
20.70,264435.95,309435.79,808.51
20.80,264436.69,309436.10,809.01
20.90,264437.45,309436.39,809.51
