time,x,y,z
6.40,264304.81,309365.43,734.68
6.50,264304.97,309365.33,734.45
6.60,264305.14,309365.22,734.21
6.70,264305.31,309365.11,733.98
6.80,264305.48,309365.00,733.74
6.90,264305.66,309364.89,733.50
7.00,264305.84,309364.78,733.25
7.10,264306.03,309364.68,732.99
7.20,264306.21,309364.58,732.72
7.30,264306.39,309364.47,732.46
7.40,264306.56,309364.36,732.21
7.50,264306.74,309364.24,731.95
7.60,264306.91,309364.12,731.68
7.70,264307.08,309364.00,731.41
7.80,264307.25,309363.87,731.12
0.10,264300.00,309370.00,741.20
0.20,264300.00,309369.99,741.20
0.30,264300.01,309369.97,741.21
0.40,264300.02,309369.95,741.22
0.50,264300.04,309369.93,741.23
0.60,264300.06,309369.90,741.24
0.70,264300.07,309369.88,741.24
0.80,264300.08,309369.85,741.23
0.90,264300.09,309369.82,741.24
1.00,264300.08,309369.79,741.24
1.10,264300.07,309369.75,741.23
1.20,264300.05,309369.71,741.20
1.30,264300.01,309369.67,741.16
1.40,264299.97,309369.62,741.11
1.50,264299.93,309369.57,741.06
1.60,264299.88,309369.52,741.02
1.70,264299.83,309369.46,740.97
1.80,264299.79,309369.40,740.93
1.90,264299.73,309369.34,740.88
2.00,264299.67,309369.29,740.83
2.10,264299.60,309369.23,740.77
2.20,264299.52,309369.16,740.71
2.30,264299.42,309369.09,740.64
2.40,264299.30,309369.02,740.56
2.50,264299.18,309368.94,740.47
2.60,264299.06,309368.86,740.39
2.70,264298.95,309368.77,740.31
2.80,264298.84,309368.69,740.23
2.90,264298.73,309368.60,740.15
3.00,264298.63,309368.50,740.07
3.10,264298.51,309368.40,739.97
3.20,264298.40,309368.30,739.86
3.30,264298.29,309368.20,739.75
3.40,264298.19,309368.11,739.62
3.50,264298.08,309368.02,739.49
3.60,264297.95,309367.94,739.37
3.70,264297.83,309367.85,739.25
3.80,264297.71,309367.77,739.13
3.90,264297.60,309367.68,739.01
4.00,264297.48,309367.59,738.88
4.10,264297.38,309367.49,738.74
4.20,264297.29,309367.39,738.59
4.30,264297.19,309367.28,738.44
4.40,264297.09,309367.17,738.28
4.50,264296.99,309367.05,738.10
4.60,264296.89,309366.92,737.93
4.70,264296.77,309366.80,737.75
4.80,264296.63,309366.68,737.56
4.90,264296.48,309366.56,737.36
5.00,264296.34,309366.44,737.16
5.10,264296.20,309366.31,736.94
5.20,264296.06,309366.18,736.70
5.30,264295.93,309366.03,736.48
5.40,264295.81,309365.89,736.27
5.50,264295.71,309365.74,736.07
5.60,264295.60,309365.58,735.86
5.70,264295.47,309365.42,735.64
5.80,264295.34,309365.25,735.42
5.90,264295.19,309365.09,735.18
6.00,264295.03,309364.92,734.94
6.10,264294.88,309364.74,734.71
6.20,264294.73,309364.55,734.48
6.30,264294.59,309364.37,734.25
6.40,264294.46,309364.17,734.03
6.50,264294.32,309363.98,733.79
6.60,264294.18,309363.77,733.56
6.70,264294.03,309363.57,733.31
6.80,264293.86,309363.36,733.05
6.90,264293.68,309363.15,732.78
7.00,264293.48,309362.94,732.50
7.10,264293.28,309362.73,732.21
7.20,264293.08,309362.52,731.92
7.30,264292.89,309362.30,731.64
7.40,264292.68,309362.08,731.36
7.50,264292.47,309361.86,731.09
7.60,264292.24,309361.63,730.81
7.70,264292.01,309361.39,730.54
7.80,264291.78,309361.15,730.28
7.90,264291.54,309360.91,730.03
8.00,264291.30,309360.67,729.76
8.10,264291.05,309360.43,729.49
8.20,264290.79,309360.20,729.22
8.30,264290.53,309359.96,728.95
8.40,264290.26,309359.71,728.68
8.50,264290.00,309359.47,728.42
8.60,264289.72,309359.23,728.16
8.70,264289.45,309358.98,727.89
8.80,264289.18,309358.74,727.62
8.90,264288.90,309358.48,727.35
9.00,264288.60,309358.22,727.07
9.10,264288.30,309357.96,726.79
9.20,264288.01,309357.70,726.49
9.30,264287.71,309357.44,726.20
9.40,264287.40,309357.18,725.91
9.50,264287.09,309356.91,725.63
9.60,264286.77,309356.65,725.35
9.70,264286.45,309356.38,725.07
9.80,264286.12,309356.11,724.79
9.90,264285.79,309355.84,724.51
10.00,264285.46,309355.57,724.24
10.10,264285.12,309355.28,723.96
10.20,264284.78,309355.00,723.68
10.30,264284.43,309354.71,723.39
10.40,264284.08,309354.41,723.10
10.50,264283.72,309354.11,722.81
10.60,264283.37,309353.80,722.53
10.70,264283.00,309353.50,722.25
10.80,264282.61,309353.20,721.96
10.90,264282.22,309352.91,721.67
11.00,264281.82,309352.64,721.39
11.10,264281.43,309352.36,721.10
11.20,264281.05,309352.08,720.81
11.30,264280.67,309351.81,720.51
11.40,264280.30,309351.53,720.22
11.50,264279.93,309351.25,719.94
11.60,264279.57,309350.97,719.66
11.70,264279.21,309350.68,719.39
11.80,264278.85,309350.39,719.10
11.90,264278.49,309350.09,718.81
12.00,264278.13,309349.80,718.53
12.10,264277.78,309349.50,718.25
12.20,264277.41,309349.21,717.96
12.30,264277.05,309348.91,717.66
12.40,264276.68,309348.61,717.37
12.50,264276.32,309348.32,717.09
