time,x,y,z
20.80,264249.98,309269.23,670.30
20.90,264249.55,309268.56,669.80
21.00,264249.11,309267.88,669.30
21.10,264248.67,309267.20,668.80
21.20,264248.24,309266.53,668.30
21.30,264247.81,309265.85,667.80
21.40,264247.37,309265.17,667.30
21.50,264246.93,309264.50,666.80
21.60,264246.49,309263.83,666.30
21.70,264246.05,309263.15,665.80
21.80,264245.62,309262.48,665.31
0.10,264299.99,309370.01,741.21
0.20,264299.97,309370.03,741.22
0.30,264299.95,309370.08,741.22
0.40,264299.91,309370.15,741.21
0.50,264299.88,309370.23,741.21
0.60,264299.83,309370.34,741.20
0.70,264299.78,309370.45,741.20
0.80,264299.72,309370.58,741.20
0.90,264299.66,309370.73,741.20
1.00,264299.59,309370.89,741.21
1.10,264299.51,309371.07,741.21
1.20,264299.42,309371.26,741.22
1.30,264299.32,309371.47,741.24
1.40,264299.21,309371.70,741.26
1.50,264299.10,309371.95,741.27
1.60,264298.98,309372.23,741.28
1.70,264298.85,309372.52,741.29
1.80,264298.72,309372.82,741.30
1.90,264298.59,309373.15,741.31
2.00,264298.44,309373.50,741.31
2.10,264298.29,309373.86,741.32
2.20,264298.13,309374.23,741.33
2.30,264297.96,309374.62,741.34
2.40,264297.79,309375.02,741.35
2.50,264297.62,309375.44,741.37
2.60,264297.46,309375.87,741.39
2.70,264297.28,309376.32,741.41
2.80,264297.11,309376.78,741.42
2.90,264296.93,309377.27,741.44
3.00,264296.74,309377.78,741.46
3.10,264296.57,309378.30,741.48
3.20,264296.38,309378.84,741.51
3.30,264296.21,309379.39,741.53
3.40,264296.03,309379.96,741.56
3.50,264295.86,309380.54,741.58
3.60,264295.69,309381.14,741.61
3.70,264295.53,309381.76,741.63
3.80,264295.37,309382.39,741.65
3.90,264295.22,309383.04,741.67
4.00,264295.06,309383.71,741.69
4.10,264294.91,309384.40,741.71
4.20,264294.75,309385.10,741.73
4.30,264294.60,309385.81,741.74
4.40,264294.46,309386.54,741.76
4.50,264294.32,309387.28,741.77
4.60,264294.19,309388.03,741.78
4.70,264294.05,309388.80,741.80
4.80,264293.92,309389.58,741.82
4.90,264293.78,309390.37,741.84
5.00,264293.63,309391.16,741.85
5.10,264293.49,309391.96,741.87
5.20,264293.35,309392.75,741.89
5.30,264293.22,309393.55,741.91
5.40,264293.11,309394.35,741.93
5.50,264293.01,309395.15,741.95
5.60,264292.91,309395.95,741.97
5.70,264292.82,309396.75,742.00
5.80,264292.74,309397.54,742.01
5.90,264292.67,309398.35,742.03
6.00,264292.60,309399.15,742.05
6.10,264292.53,309399.96,742.06
6.20,264292.48,309400.76,742.08
6.30,264292.43,309401.57,742.10
6.40,264292.39,309402.38,742.12
6.50,264292.37,309403.18,742.14
6.60,264292.34,309403.99,742.15
6.70,264292.32,309404.79,742.17
6.80,264292.30,309405.60,742.19
6.90,264292.29,309406.41,742.21
7.00,264292.29,309407.21,742.23
7.10,264292.30,309408.01,742.25
7.20,264292.32,309408.82,742.27
7.30,264292.35,309409.63,742.29
7.40,264292.38,309410.43,742.30
7.50,264292.43,309411.24,742.31
7.60,264292.48,309412.04,742.31
7.70,264292.53,309412.84,742.32
7.80,264292.60,309413.65,742.32
7.90,264292.66,309414.45,742.33
8.00,264292.72,309415.25,742.33
8.10,264292.78,309416.06,742.33
8.20,264292.83,309416.86,742.32
8.30,264292.89,309417.66,742.30
8.40,264292.95,309418.47,742.30
8.50,264293.02,309419.27,742.29
8.60,264293.09,309420.08,742.28
8.70,264293.16,309420.88,742.26
8.80,264293.24,309421.68,742.26
8.90,264293.31,309422.48,742.25
9.00,264293.39,309423.28,742.24
9.10,264293.47,309424.09,742.23
9.20,264293.56,309424.89,742.22
9.30,264293.64,309425.69,742.22
9.40,264293.73,309426.49,742.22
9.50,264293.83,309427.30,742.22
9.60,264293.93,309428.10,742.21
9.70,264294.04,309428.89,742.20
9.80,264294.14,309429.70,742.20
9.90,264294.25,309430.49,742.20
10.00,264294.36,309431.29,742.19
10.10,264294.48,309432.09,742.18
10.20,264294.60,309432.89,742.17
10.30,264294.73,309433.69,742.16
10.40,264294.86,309434.48,742.15
10.50,264294.99,309435.27,742.13
10.60,264295.12,309436.07,742.12
10.70,264295.26,309436.87,742.09
10.80,264295.39,309437.66,742.06
10.90,264295.53,309438.46,742.02
11.00,264295.66,309439.25,741.99
11.10,264295.80,309440.05,741.95
11.20,264295.94,309440.85,741.91
11.30,264296.09,309441.64,741.86
11.40,264296.24,309442.44,741.82
11.50,264296.40,309443.23,741.78
11.60,264296.57,309444.02,741.73
11.70,264296.75,309444.80,741.69
11.80,264296.93,309445.59,741.65
11.90,264297.11,309446.37,741.61
12.00,264297.30,309447.16,741.57
12.10,264297.49,309447.95,741.52
12.20,264297.68,309448.73,741.47
12.30,264297.88,309449.52,741.41
12.40,264298.08,309450.30,741.36
12.50,264298.29,309451.08,741.30
12.60,264298.49,309451.86,741.24
12.70,264298.71,309452.64,741.17
12.80,264298.94,309453.41,741.10
12.90,264299.16,309454.18,741.03
13.00,264299.38,309454.96,740.95
13.10,264299.59,309455.74,740.87
13.20,264299.81,309456.51,740.78
13.30,264300.02,309457.29,740.70
13.40,264300.24,309458.07,740.61
13.50,264300.46,309458.85,740.52
13.60,264300.68,309459.62,740.43
13.70,264300.90,309460.40,740.32
13.80,264301.12,309461.18,740.21
13.90,264301.34,309461.95,740.08
14.00,264301.57,309462.72,739.96
14.10,264301.80,309463.50,739.84
14.20,264302.03,309464.27,739.71
14.30,264302.27,309465.04,739.59
14.40,264302.51,309465.81,739.46
14.50,264302.75,309466.58,739.33
14.60,264303.00,309467.35,739.20
14.70,264303.24,309468.12,739.06
14.80,264303.48,309468.89,738.93
14.90,264303.71,309469.67,738.79
