time,x,y,z
4.00,264300.90,309366.11,732.65
4.10,264300.88,309365.91,732.26
4.20,264300.86,309365.71,731.85
4.30,264300.83,309365.50,731.43
4.40,264300.80,309365.27,731.00
4.50,264300.75,309365.05,730.58
4.60,264300.70,309364.82,730.14
4.70,264300.63,309364.59,729.70
4.80,264300.57,309364.36,729.25
0.10,264300.00,309370.01,741.20
0.20,264300.00,309370.02,741.20
0.30,264300.00,309370.04,741.20
0.40,264299.98,309370.08,741.19
0.50,264299.97,309370.13,741.17
0.60,264299.97,309370.17,741.15
0.70,264299.97,309370.23,741.15
0.80,264299.99,309370.30,741.15
0.90,264300.00,309370.38,741.16
1.00,264300.03,309370.46,741.17
1.10,264300.08,309370.54,741.19
1.20,264300.13,309370.63,741.21
1.30,264300.18,309370.71,741.23
1.40,264300.22,309370.79,741.26
1.50,264300.27,309370.88,741.28
1.60,264300.32,309370.98,741.31
1.70,264300.38,309371.08,741.34
1.80,264300.44,309371.20,741.39
1.90,264300.51,309371.33,741.44
2.00,264300.59,309371.47,741.49
2.10,264300.68,309371.62,741.54
2.20,264300.79,309371.77,741.59
2.30,264300.90,309371.92,741.64
2.40,264301.01,309372.07,741.68
2.50,264301.13,309372.22,741.73
2.60,264301.25,309372.38,741.79
2.70,264301.38,309372.54,741.83
2.80,264301.52,309372.72,741.90
2.90,264301.66,309372.92,741.96
3.00,264301.82,309373.12,742.04
3.10,264301.97,309373.34,742.13
3.20,264302.13,309373.55,742.22
3.30,264302.30,309373.77,742.34
3.40,264302.46,309373.98,742.46
3.50,264302.62,309374.20,742.58
3.60,264302.79,309374.43,742.70
3.70,264302.96,309374.66,742.85
3.80,264303.12,309374.91,743.00
3.90,264303.28,309375.17,743.15
4.00,264303.44,309375.43,743.29
4.10,264303.61,309375.70,743.44
4.20,264303.80,309375.98,743.57
4.30,264303.99,309376.28,743.70
4.40,264304.20,309376.58,743.83
4.50,264304.42,309376.89,743.95
4.60,264304.63,309377.21,744.08
4.70,264304.86,309377.54,744.21
4.80,264305.09,309377.89,744.35
4.90,264305.32,309378.25,744.49
5.00,264305.56,309378.64,744.62
5.10,264305.80,309379.04,744.76
5.20,264306.05,309379.46,744.91
5.30,264306.29,309379.88,745.06
5.40,264306.53,309380.31,745.20
5.50,264306.77,309380.75,745.35
5.60,264307.02,309381.20,745.52
5.70,264307.27,309381.66,745.70
5.80,264307.53,309382.13,745.91
5.90,264307.79,309382.61,746.12
6.00,264308.04,309383.10,746.32
6.10,264308.28,309383.58,746.52
6.20,264308.52,309384.06,746.71
6.30,264308.77,309384.55,746.90
6.40,264309.04,309385.05,747.10
6.50,264309.30,309385.56,747.29
6.60,264309.58,309386.07,747.48
6.70,264309.85,309386.58,747.68
6.80,264310.12,309387.10,747.88
6.90,264310.40,309387.63,748.10
7.00,264310.70,309388.18,748.31
7.10,264311.02,309388.72,748.53
7.20,264311.35,309389.27,748.75
7.30,264311.68,309389.82,748.97
7.40,264312.00,309390.38,749.19
7.50,264312.32,309390.93,749.43
7.60,264312.64,309391.49,749.69
7.70,264312.95,309392.05,749.96
7.80,264313.26,309392.63,750.23
7.90,264313.56,309393.23,750.51
8.00,264313.87,309393.84,750.79
8.10,264314.18,309394.45,751.07
8.20,264314.50,309395.05,751.36
8.30,264314.82,309395.65,751.66
8.40,264315.14,309396.25,751.95
8.50,264315.45,309396.84,752.24
8.60,264315.76,309397.45,752.52
8.70,264316.09,309398.08,752.80
8.80,264316.42,309398.72,753.09
8.90,264316.76,309399.38,753.38
9.00,264317.10,309400.05,753.68
9.10,264317.45,309400.74,753.97
9.20,264317.80,309401.42,754.26
9.30,264318.16,309402.11,754.56
9.40,264318.52,309402.80,754.84
9.50,264318.89,309403.49,755.11
9.60,264319.28,309404.20,755.40
9.70,264319.67,309404.91,755.70
9.80,264320.07,309405.61,756.02
9.90,264320.47,309406.30,756.35
10.00,264320.88,309406.98,756.66
10.10,264321.29,309407.65,756.97
10.20,264321.72,309408.33,757.28
10.30,264322.15,309408.99,757.59
10.40,264322.59,309409.67,757.90
10.50,264323.03,309410.34,758.22
10.60,264323.48,309411.01,758.53
10.70,264323.92,309411.69,758.83
10.80,264324.35,309412.37,759.12
10.90,264324.79,309413.05,759.43
11.00,264325.23,309413.73,759.73
11.10,264325.67,309414.40,760.02
11.20,264326.11,309415.07,760.33
11.30,264326.55,309415.75,760.63
11.40,264326.99,309416.42,760.94
11.50,264327.44,309417.08,761.24
11.60,264327.89,309417.74,761.55
11.70,264328.35,309418.39,761.86
11.80,264328.81,309419.05,762.18
11.90,264329.27,309419.71,762.50
12.00,264329.73,309420.37,762.82
12.10,264330.19,309421.02,763.14
12.20,264330.65,309421.68,763.46
