time,x,y,z
6.90,264307.11,309383.42,736.83
7.00,264307.29,309383.81,736.69
7.10,264307.48,309384.18,736.54
7.20,264307.68,309384.53,736.40
7.30,264307.89,309384.89,736.24
7.40,264308.10,309385.26,736.06
7.50,264308.31,309385.64,735.88
7.60,264308.53,309386.01,735.69
7.70,264308.73,309386.38,735.49
7.80,264308.93,309386.75,735.29
7.90,264309.12,309387.14,735.08
0.10,264300.00,309369.99,741.20
0.20,264300.00,309369.98,741.19
0.30,264299.99,309369.99,741.17
0.40,264299.99,309370.00,741.14
0.50,264299.99,309370.02,741.10
0.60,264300.00,309370.06,741.06
0.70,264300.01,309370.12,741.01
0.80,264300.02,309370.19,740.94
0.90,264300.03,309370.26,740.86
1.00,264300.03,309370.33,740.78
1.10,264300.03,309370.41,740.70
1.20,264300.04,309370.50,740.62
1.30,264300.05,309370.60,740.55
1.40,264300.05,309370.71,740.49
1.50,264300.05,309370.83,740.42
1.60,264300.05,309370.95,740.35
1.70,264300.03,309371.09,740.29
1.80,264300.01,309371.24,740.23
1.90,264299.98,309371.41,740.19
2.00,264299.94,309371.59,740.14
2.10,264299.91,309371.79,740.09
2.20,264299.87,309372.00,740.04
2.30,264299.84,309372.21,740.01
2.40,264299.79,309372.42,739.98
2.50,264299.73,309372.63,739.93
2.60,264299.68,309372.86,739.87
2.70,264299.62,309373.09,739.82
2.80,264299.57,309373.34,739.77
2.90,264299.52,309373.61,739.71
3.00,264299.47,309373.90,739.65
3.10,264299.42,309374.20,739.60
3.20,264299.38,309374.53,739.53
3.30,264299.34,309374.85,739.45
3.40,264299.30,309375.19,739.37
3.50,264299.26,309375.54,739.29
3.60,264299.22,309375.90,739.22
3.70,264299.19,309376.28,739.15
3.80,264299.17,309376.68,739.09
3.90,264299.16,309377.10,739.04
4.00,264299.14,309377.53,738.99
4.10,264299.13,309377.97,738.94
4.20,264299.12,309378.42,738.89
4.30,264299.12,309378.88,738.84
4.40,264299.12,309379.36,738.78
4.50,264299.12,309379.85,738.73
4.60,264299.13,309380.33,738.68
4.70,264299.14,309380.82,738.63
4.80,264299.14,309381.31,738.56
4.90,264299.16,309381.80,738.49
5.00,264299.17,309382.30,738.41
5.10,264299.19,309382.81,738.33
5.20,264299.23,309383.31,738.26
5.30,264299.27,309383.81,738.18
5.40,264299.31,309384.31,738.11
5.50,264299.35,309384.82,738.02
5.60,264299.39,309385.34,737.93
5.70,264299.43,309385.86,737.84
5.80,264299.46,309386.39,737.76
5.90,264299.50,309386.93,737.68
6.00,264299.54,309387.46,737.59
6.10,264299.57,309388.00,737.49
6.20,264299.60,309388.56,737.37
6.30,264299.63,309389.12,737.26
6.40,264299.67,309389.68,737.14
6.50,264299.70,309390.26,737.03
6.60,264299.71,309390.85,736.92
6.70,264299.73,309391.44,736.82
6.80,264299.74,309392.05,736.71
6.90,264299.78,309392.67,736.60
