time,x,y,z
13.60,264236.47,309427.37,716.06
13.70,264235.98,309428.01,715.80
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.02,741.19
0.30,264300.03,309370.05,741.18
0.40,264300.07,309370.09,741.16
0.50,264300.11,309370.14,741.13
0.60,264300.16,309370.19,741.10
0.70,264300.20,309370.25,741.06
0.80,264300.24,309370.30,741.01
0.90,264300.28,309370.37,740.96
1.00,264300.32,309370.45,740.91
1.10,264300.37,309370.54,740.86
1.20,264300.43,309370.64,740.79
1.30,264300.50,309370.76,740.72
1.40,264300.56,309370.89,740.64
1.50,264300.63,309371.03,740.54
1.60,264300.71,309371.17,740.43
1.70,264300.78,309371.31,740.30
1.80,264300.86,309371.47,740.15
1.90,264300.96,309371.64,740.00
2.00,264301.07,309371.83,739.86
2.10,264301.19,309372.03,739.71
2.20,264301.32,309372.23,739.56
2.30,264301.45,309372.45,739.43
2.40,264301.58,309372.68,739.30
2.50,264301.73,309372.91,739.16
2.60,264301.89,309373.15,739.01
2.70,264302.06,309373.40,738.87
2.80,264302.23,309373.66,738.72
2.90,264302.41,309373.93,738.57
3.00,264302.61,309374.21,738.42
3.10,264302.81,309374.50,738.26
3.20,264303.01,309374.80,738.10
3.30,264303.22,309375.11,737.95
3.40,264303.45,309375.42,737.79
3.50,264303.69,309375.74,737.62
3.60,264303.93,309376.06,737.46
3.70,264304.18,309376.38,737.29
3.80,264304.43,309376.71,737.11
