time,x,y,z
11.20,264365.71,309390.03,754.58
11.30,264366.48,309390.24,754.75
11.40,264367.26,309390.45,754.91
11.50,264368.04,309390.67,755.09
11.60,264368.82,309390.88,755.27
11.70,264369.60,309391.09,755.46
11.80,264370.37,309391.29,755.65
11.90,264371.15,309391.50,755.83
12.00,264371.92,309391.71,756.02
12.10,264372.70,309391.93,756.21
12.20,264373.48,309392.15,756.39
12.30,264374.26,309392.36,756.57
12.40,264375.03,309392.57,756.75
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.18
0.30,264299.98,309370.03,741.16
0.40,264299.95,309370.05,741.14
0.50,264299.91,309370.09,741.12
0.60,264299.85,309370.13,741.09
0.70,264299.77,309370.17,741.05
0.80,264299.68,309370.21,740.99
0.90,264299.58,309370.25,740.91
1.00,264299.46,309370.32,740.81
1.10,264299.33,309370.39,740.71
1.20,264299.19,309370.46,740.60
1.30,264299.03,309370.53,740.49
1.40,264298.86,309370.60,740.37
1.50,264298.68,309370.66,740.26
1.60,264298.49,309370.73,740.14
1.70,264298.29,309370.79,740.02
1.80,264298.10,309370.86,739.88
1.90,264297.89,309370.92,739.73
2.00,264297.67,309370.99,739.58
2.10,264297.45,309371.07,739.43
2.20,264297.20,309371.16,739.28
2.30,264296.94,309371.26,739.13
2.40,264296.67,309371.37,738.96
2.50,264296.40,309371.48,738.79
2.60,264296.10,309371.59,738.60
2.70,264295.79,309371.70,738.40
2.80,264295.45,309371.82,738.20
2.90,264295.12,309371.94,737.99
3.00,264294.78,309372.05,737.77
3.10,264294.43,309372.18,737.53
3.20,264294.08,309372.30,737.27
3.30,264293.72,309372.43,737.01
3.40,264293.35,309372.57,736.74
3.50,264292.97,309372.71,736.49
3.60,264292.57,309372.85,736.22
3.70,264292.16,309373.01,735.94
3.80,264291.74,309373.17,735.65
3.90,264291.32,309373.34,735.35
4.00,264290.91,309373.51,735.04
4.10,264290.49,309373.68,734.72
4.20,264290.07,309373.86,734.40
4.30,264289.64,309374.06,734.08
4.40,264289.19,309374.27,733.75
4.50,264288.74,309374.50,733.41
4.60,264288.26,309374.75,733.06
4.70,264287.79,309375.00,732.73
4.80,264287.31,309375.28,732.39
4.90,264286.83,309375.56,732.05
5.00,264286.32,309375.85,731.69
5.10,264285.80,309376.15,731.33
5.20,264285.27,309376.45,730.95
5.30,264284.73,309376.78,730.58
5.40,264284.18,309377.11,730.20
5.50,264283.61,309377.45,729.81
5.60,264283.04,309377.81,729.42
5.70,264282.48,309378.16,729.01
5.80,264281.90,309378.52,728.61
5.90,264281.32,309378.89,728.18
6.00,264280.72,309379.26,727.73
6.10,264280.13,309379.63,727.27
6.20,264279.54,309380.01,726.81
6.30,264278.95,309380.40,726.37
6.40,264278.35,309380.80,725.91
6.50,264277.74,309381.20,725.44
6.60,264277.13,309381.61,724.97
6.70,264276.51,309382.03,724.48
