time,x,y,z
4.60,264307.95,309378.40,736.09
4.70,264308.27,309378.74,735.87
4.80,264308.59,309379.08,735.67
4.90,264308.91,309379.44,735.46
5.00,264309.24,309379.81,735.25
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.02,741.23
0.30,264300.04,309370.05,741.24
0.40,264300.07,309370.07,741.24
0.50,264300.10,309370.11,741.25
0.60,264300.14,309370.15,741.25
0.70,264300.19,309370.19,741.27
0.80,264300.23,309370.25,741.30
0.90,264300.29,309370.31,741.32
1.00,264300.35,309370.39,741.34
1.10,264300.42,309370.49,741.36
1.20,264300.50,309370.58,741.40
1.30,264300.60,309370.68,741.43
1.40,264300.71,309370.79,741.46
1.50,264300.83,309370.91,741.48
1.60,264300.97,309371.04,741.49
1.70,264301.13,309371.18,741.51
1.80,264301.30,309371.32,741.53
1.90,264301.49,309371.47,741.56
2.00,264301.69,309371.60,741.58
2.10,264301.90,309371.73,741.60
2.20,264302.12,309371.88,741.61
2.30,264302.34,309372.03,741.62
2.40,264302.56,309372.19,741.65
2.50,264302.79,309372.36,741.69
2.60,264303.03,309372.54,741.71
2.70,264303.27,309372.73,741.73
2.80,264303.52,309372.92,741.75
2.90,264303.77,309373.12,741.77
3.00,264304.05,309373.32,741.78
3.10,264304.33,309373.52,741.81
3.20,264304.63,309373.73,741.84
3.30,264304.93,309373.93,741.87
3.40,264305.22,309374.14,741.90
3.50,264305.52,309374.34,741.93
3.60,264305.82,309374.55,741.96
3.70,264306.15,309374.76,742.00
3.80,264306.48,309374.98,742.04
3.90,264306.81,309375.21,742.10
4.00,264307.15,309375.44,742.16
4.10,264307.49,309375.68,742.22
4.20,264307.83,309375.92,742.27
4.30,264308.17,309376.18,742.32
4.40,264308.52,309376.44,742.37
4.50,264308.88,309376.70,742.43
4.60,264309.24,309376.97,742.50
4.70,264309.60,309377.25,742.57
4.80,264309.97,309377.53,742.65
4.90,264310.34,309377.81,742.74
5.00,264310.71,309378.09,742.84
5.10,264311.08,309378.38,742.94
5.20,264311.47,309378.66,743.04
5.30,264311.87,309378.96,743.15
5.40,264312.28,309379.25,743.26
5.50,264312.70,309379.55,743.37
5.60,264313.13,309379.84,743.47
5.70,264313.56,309380.13,743.57
5.80,264313.99,309380.42,743.67
5.90,264314.43,309380.71,743.79
6.00,264314.89,309381.00,743.91
6.10,264315.36,309381.28,744.04
6.20,264315.84,309381.57,744.18
6.30,264316.32,309381.85,744.33
6.40,264316.81,309382.14,744.47
6.50,264317.31,309382.43,744.59
6.60,264317.81,309382.72,744.73
6.70,264318.33,309383.01,744.87
6.80,264318.86,309383.30,745.02
6.90,264319.39,309383.59,745.15
7.00,264319.94,309383.89,745.28
7.10,264320.49,309384.20,745.41
7.20,264321.04,309384.51,745.53
7.30,264321.59,309384.81,745.64
7.40,264322.13,309385.11,745.74
7.50,264322.68,309385.41,745.83
7.60,264323.24,309385.70,745.92
7.70,264323.80,309386.00,746.01
7.80,264324.37,309386.31,746.12
7.90,264324.94,309386.63,746.23
8.00,264325.52,309386.94,746.36
8.10,264326.11,309387.26,746.50
8.20,264326.72,309387.59,746.65
8.30,264327.34,309387.93,746.79
8.40,264327.96,309388.28,746.92
8.50,264328.60,309388.64,747.05
8.60,264329.23,309389.01,747.18
8.70,264329.86,309389.37,747.31
8.80,264330.48,309389.73,747.44
8.90,264331.10,309390.09,747.58
9.00,264331.72,309390.47,747.72
9.10,264332.33,309390.84,747.87
9.20,264332.94,309391.22,748.01
9.30,264333.55,309391.60,748.15
9.40,264334.15,309391.99,748.29
9.50,264334.75,309392.39,748.44
