time,x,y,z
10.80,264231.66,309381.09,700.48
10.90,264230.86,309381.20,699.98
0.10,264299.99,309370.01,741.20
0.20,264299.94,309370.03,741.18
0.30,264299.87,309370.05,741.14
0.40,264299.77,309370.09,741.08
0.50,264299.64,309370.13,741.01
0.60,264299.48,309370.18,740.93
0.70,264299.31,309370.25,740.83
0.80,264299.12,309370.31,740.71
0.90,264298.92,309370.37,740.59
1.00,264298.69,309370.44,740.44
1.10,264298.43,309370.52,740.29
1.20,264298.15,309370.61,740.12
1.30,264297.84,309370.70,739.94
1.40,264297.51,309370.80,739.75
1.50,264297.17,309370.93,739.56
1.60,264296.80,309371.07,739.36
1.70,264296.40,309371.22,739.15
1.80,264295.98,309371.37,738.94
1.90,264295.54,309371.53,738.72
2.00,264295.09,309371.71,738.51
2.10,264294.62,309371.90,738.29
2.20,264294.13,309372.11,738.07
2.30,264293.62,309372.32,737.84
2.40,264293.09,309372.54,737.60
2.50,264292.54,309372.77,737.36
2.60,264291.97,309373.00,737.11
2.70,264291.38,309373.25,736.87
2.80,264290.77,309373.51,736.61
2.90,264290.14,309373.77,736.36
3.00,264289.50,309374.03,736.09
3.10,264288.85,309374.32,735.82
3.20,264288.18,309374.61,735.54
3.30,264287.49,309374.91,735.24
3.40,264286.79,309375.22,734.93
3.50,264286.07,309375.53,734.60
3.60,264285.33,309375.86,734.27
3.70,264284.59,309376.18,733.93
3.80,264283.85,309376.50,733.57
3.90,264283.11,309376.83,733.20
4.00,264282.37,309377.15,732.83
4.10,264281.62,309377.48,732.45
4.20,264280.89,309377.81,732.06
4.30,264280.16,309378.15,731.66
4.40,264279.43,309378.49,731.26
4.50,264278.69,309378.83,730.86
4.60,264277.96,309379.18,730.46
4.70,264277.22,309379.52,730.04
4.80,264276.49,309379.86,729.60
4.90,264275.76,309380.19,729.15
5.00,264275.02,309380.53,728.69
5.10,264274.28,309380.86,728.23
5.20,264273.54,309381.20,727.77
5.30,264272.80,309381.53,727.30
5.40,264272.06,309381.87,726.84
5.50,264271.32,309382.19,726.38
5.60,264270.59,309382.51,725.91
5.70,264269.85,309382.84,725.44
5.80,264269.11,309383.18,724.97
5.90,264268.37,309383.52,724.50
6.00,264267.63,309383.85,724.03
6.10,264266.90,309384.19,723.55
6.20,264266.16,309384.52,723.07
6.30,264265.42,309384.85,722.58
6.40,264264.68,309385.19,722.08
6.50,264263.94,309385.53,721.59
6.60,264263.21,309385.87,721.09
6.70,264262.48,309386.22,720.59
6.80,264261.74,309386.56,720.09
6.90,264261.01,309386.90,719.58
7.00,264260.28,309387.23,719.08
7.10,264259.54,309387.56,718.58
7.20,264258.80,309387.89,718.08
7.30,264258.06,309388.23,717.57
7.40,264257.33,309388.56,717.06
7.50,264256.59,309388.89,716.55
7.60,264255.85,309389.23,716.05
7.70,264255.11,309389.56,715.55
7.80,264254.37,309389.89,715.04
7.90,264253.62,309390.22,714.55
8.00,264252.88,309390.55,714.06
8.10,264252.14,309390.89,713.57
8.20,264251.40,309391.23,713.08
8.30,264250.66,309391.56,712.58
8.40,264249.93,309391.89,712.07
8.50,264249.19,309392.22,711.56
8.60,264248.45,309392.55,711.05
8.70,264247.72,309392.89,710.56
8.80,264246.98,309393.22,710.07
8.90,264246.26,309393.57,709.59
9.00,264245.53,309393.92,709.09
9.10,264244.79,309394.27,708.59
9.20,264244.06,309394.62,708.08
9.30,264243.34,309394.96,707.58
9.40,264242.61,309395.32,707.08
9.50,264241.88,309395.68,706.57
9.60,264241.17,309396.04,706.07
9.70,264240.47,309396.41,705.57
9.80,264239.76,309396.78,705.07
