time,x,y,z
9.80,264284.52,309359.78,721.64
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.01,741.19
0.30,264300.05,309370.01,741.17
0.40,264300.09,309370.02,741.15
0.50,264300.14,309370.01,741.13
0.60,264300.20,309369.99,741.10
0.70,264300.26,309369.98,741.07
0.80,264300.33,309369.96,741.04
0.90,264300.42,309369.94,741.01
1.00,264300.51,309369.93,740.97
1.10,264300.62,309369.92,740.92
1.20,264300.73,309369.92,740.87
1.30,264300.84,309369.91,740.82
1.40,264300.96,309369.90,740.77
1.50,264301.09,309369.90,740.72
1.60,264301.24,309369.89,740.67
1.70,264301.38,309369.88,740.61
1.80,264301.53,309369.88,740.55
1.90,264301.68,309369.88,740.50
2.00,264301.84,309369.89,740.44
2.10,264302.00,309369.89,740.38
2.20,264302.16,309369.90,740.33
2.30,264302.32,309369.90,740.28
2.40,264302.48,309369.90,740.21
2.50,264302.64,309369.90,740.13
2.60,264302.80,309369.90,740.06
2.70,264302.97,309369.88,740.00
2.80,264303.15,309369.87,739.93
2.90,264303.35,309369.85,739.85
3.00,264303.55,309369.84,739.76
3.10,264303.75,309369.83,739.68
3.20,264303.96,309369.82,739.59
3.30,264304.19,309369.81,739.50
3.40,264304.43,309369.80,739.40
3.50,264304.67,309369.78,739.29
3.60,264304.91,309369.77,739.17
3.70,264305.15,309369.76,739.07
3.80,264305.39,309369.74,738.96
3.90,264305.63,309369.73,738.85
4.00,264305.85,309369.72,738.73
4.10,264306.06,309369.72,738.62
4.20,264306.27,309369.71,738.51
4.30,264306.48,309369.69,738.39
4.40,264306.71,309369.68,738.27
4.50,264306.95,309369.67,738.17
4.60,264307.19,309369.65,738.08
4.70,264307.44,309369.63,737.98
4.80,264307.68,309369.61,737.88
4.90,264307.92,309369.59,737.77
5.00,264308.16,309369.57,737.65
5.10,264308.40,309369.56,737.54
5.20,264308.63,309369.54,737.40
5.30,264308.86,309369.53,737.26
5.40,264309.10,309369.51,737.11
5.50,264309.33,309369.49,736.96
5.60,264309.56,309369.46,736.81
5.70,264309.78,309369.45,736.64
5.80,264310.01,309369.44,736.46
5.90,264310.23,309369.45,736.28
