time,x,y,z
8.60,264302.73,309353.88,724.02
8.70,264302.77,309353.48,723.69
0.10,264300.00,309370.01,741.20
0.20,264300.02,309370.04,741.20
0.30,264300.04,309370.07,741.21
0.40,264300.06,309370.12,741.21
0.50,264300.09,309370.18,741.21
0.60,264300.13,309370.26,741.21
0.70,264300.16,309370.34,741.22
0.80,264300.18,309370.43,741.23
0.90,264300.19,309370.52,741.24
1.00,264300.19,309370.61,741.26
1.10,264300.20,309370.70,741.29
1.20,264300.21,309370.80,741.33
1.30,264300.23,309370.90,741.38
1.40,264300.26,309371.01,741.43
1.50,264300.28,309371.11,741.49
1.60,264300.32,309371.23,741.54
1.70,264300.37,309371.36,741.59
1.80,264300.41,309371.49,741.64
1.90,264300.47,309371.63,741.69
2.00,264300.52,309371.77,741.73
2.10,264300.57,309371.91,741.77
2.20,264300.62,309372.07,741.81
2.30,264300.67,309372.24,741.85
2.40,264300.72,309372.43,741.88
2.50,264300.78,309372.64,741.91
2.60,264300.85,309372.86,741.94
2.70,264300.91,309373.09,741.97
2.80,264300.98,309373.34,741.99
2.90,264301.06,309373.60,742.00
3.00,264301.14,309373.88,741.99
3.10,264301.22,309374.16,741.99
3.20,264301.31,309374.45,741.99
3.30,264301.40,309374.76,741.99
3.40,264301.50,309375.07,742.00
3.50,264301.60,309375.40,742.01
3.60,264301.71,309375.74,742.00
3.70,264301.82,309376.10,741.99
3.80,264301.93,309376.46,741.98
3.90,264302.04,309376.84,741.98
4.00,264302.17,309377.23,741.99
4.10,264302.33,309377.64,741.99
4.20,264302.49,309378.05,741.99
4.30,264302.65,309378.48,741.99
4.40,264302.81,309378.92,742.00
4.50,264302.97,309379.38,742.02
4.60,264303.12,309379.83,742.03
4.70,264303.27,309380.29,742.06
4.80,264303.43,309380.75,742.11
4.90,264303.59,309381.22,742.16
5.00,264303.76,309381.70,742.21
5.10,264303.94,309382.20,742.28
5.20,264304.13,309382.71,742.36
5.30,264304.32,309383.23,742.44
5.40,264304.53,309383.76,742.51
5.50,264304.74,309384.31,742.58
5.60,264304.97,309384.87,742.64
5.70,264305.19,309385.44,742.71
5.80,264305.43,309386.02,742.77
5.90,264305.68,309386.61,742.84
6.00,264305.92,309387.21,742.91
6.10,264306.15,309387.82,742.99
6.20,264306.40,309388.44,743.05
6.30,264306.66,309389.07,743.10
6.40,264306.91,309389.70,743.14
6.50,264307.18,309390.34,743.18
6.60,264307.46,309390.99,743.22
6.70,264307.73,309391.65,743.25
6.80,264307.99,309392.32,743.28
6.90,264308.26,309393.00,743.31
7.00,264308.54,309393.69,743.34
7.10,264308.80,309394.39,743.38
7.20,264309.08,309395.11,743.41
7.30,264309.36,309395.84,743.43
7.40,264309.64,309396.58,743.45
7.50,264309.92,309397.32,743.46
7.60,264310.21,309398.07,743.48
7.70,264310.50,309398.82,743.51
7.80,264310.80,309399.56,743.55
