time,x,y,z
6.60,264315.11,309387.10,741.77
6.70,264315.49,309387.61,741.73
6.80,264315.87,309388.13,741.69
6.90,264316.25,309388.66,741.64
7.00,264316.65,309389.19,741.60
7.10,264317.06,309389.74,741.56
7.20,264317.49,309390.29,741.51
7.30,264317.94,309390.85,741.47
7.40,264318.40,309391.42,741.43
7.50,264318.86,309391.99,741.39
7.60,264319.33,309392.57,741.35
7.70,264319.80,309393.15,741.31
7.80,264320.26,309393.75,741.30
7.90,264320.73,309394.37,741.29
8.00,264321.20,309394.99,741.28
8.10,264321.68,309395.62,741.26
8.20,264322.16,309396.25,741.21
8.30,264322.65,309396.88,741.16
8.40,264323.14,309397.51,741.11
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.03,741.19
0.30,264299.94,309370.07,741.18
0.40,264299.91,309370.11,741.16
0.50,264299.88,309370.15,741.13
0.60,264299.87,309370.21,741.10
0.70,264299.86,309370.27,741.07
0.80,264299.86,309370.33,741.02
0.90,264299.86,309370.41,740.98
1.00,264299.87,309370.50,740.94
1.10,264299.87,309370.59,740.89
1.20,264299.87,309370.70,740.84
1.30,264299.88,309370.83,740.79
1.40,264299.90,309370.97,740.74
1.50,264299.92,309371.11,740.69
1.60,264299.94,309371.26,740.64
1.70,264299.95,309371.41,740.58
1.80,264299.96,309371.55,740.53
1.90,264299.97,309371.69,740.47
2.00,264299.99,309371.84,740.41
2.10,264300.02,309372.02,740.37
2.20,264300.07,309372.21,740.33
2.30,264300.12,309372.40,740.29
2.40,264300.17,309372.61,740.23
2.50,264300.23,309372.82,740.16
2.60,264300.29,309373.03,740.10
2.70,264300.34,309373.26,740.03
2.80,264300.40,309373.51,739.95
2.90,264300.47,309373.76,739.86
3.00,264300.55,309374.04,739.78
3.10,264300.63,309374.32,739.68
3.20,264300.72,309374.61,739.58
3.30,264300.80,309374.90,739.48
3.40,264300.89,309375.21,739.37
3.50,264300.99,309375.52,739.28
3.60,264301.11,309375.84,739.19
3.70,264301.22,309376.18,739.11
3.80,264301.33,309376.52,739.03
3.90,264301.45,309376.86,738.95
4.00,264301.57,309377.19,738.88
4.10,264301.68,309377.54,738.81
4.20,264301.81,309377.89,738.73
4.30,264301.94,309378.26,738.65
4.40,264302.07,309378.63,738.57
4.50,264302.20,309379.01,738.49
4.60,264302.33,309379.39,738.40
4.70,264302.47,309379.77,738.30
4.80,264302.60,309380.16,738.19
4.90,264302.74,309380.57,738.07
5.00,264302.89,309380.98,737.96
5.10,264303.04,309381.41,737.86
5.20,264303.19,309381.83,737.75
5.30,264303.34,309382.26,737.65
5.40,264303.50,309382.71,737.53
5.50,264303.67,309383.18,737.40
5.60,264303.85,309383.66,737.27
5.70,264304.03,309384.16,737.13
5.80,264304.22,309384.66,737.00
5.90,264304.42,309385.17,736.88
6.00,264304.63,309385.70,736.75
6.10,264304.85,309386.24,736.61
