time,x,y,z
5.10,264303.86,309362.75,732.20
5.20,264304.00,309362.50,731.88
5.30,264304.15,309362.24,731.55
5.40,264304.30,309361.97,731.22
5.50,264304.45,309361.69,730.87
5.60,264304.60,309361.41,730.52
5.70,264304.74,309361.11,730.15
5.80,264304.88,309360.80,729.78
5.90,264305.02,309360.48,729.41
6.00,264305.16,309360.17,729.03
6.10,264305.30,309359.86,728.64
6.20,264305.45,309359.54,728.24
0.10,264300.00,309370.00,741.20
0.20,264300.01,309369.98,741.19
0.30,264300.02,309369.96,741.17
0.40,264300.04,309369.93,741.15
0.50,264300.06,309369.89,741.12
0.60,264300.08,309369.86,741.08
0.70,264300.10,309369.82,741.04
0.80,264300.11,309369.77,740.99
0.90,264300.13,309369.73,740.95
1.00,264300.14,309369.68,740.93
1.10,264300.14,309369.63,740.92
1.20,264300.15,309369.58,740.90
1.30,264300.17,309369.54,740.88
1.40,264300.18,309369.49,740.87
1.50,264300.20,309369.43,740.86
1.60,264300.21,309369.37,740.86
1.70,264300.23,309369.30,740.86
1.80,264300.25,309369.23,740.86
1.90,264300.29,309369.17,740.86
2.00,264300.34,309369.10,740.84
2.10,264300.39,309369.03,740.81
2.20,264300.43,309368.94,740.76
2.30,264300.48,309368.85,740.70
2.40,264300.52,309368.75,740.64
2.50,264300.57,309368.65,740.56
2.60,264300.61,309368.55,740.47
2.70,264300.66,309368.44,740.38
2.80,264300.69,309368.33,740.29
2.90,264300.73,309368.21,740.20
3.00,264300.75,309368.08,740.11
3.10,264300.77,309367.96,740.01
3.20,264300.80,309367.86,739.92
3.30,264300.81,309367.75,739.83
3.40,264300.81,309367.63,739.72
3.50,264300.82,309367.51,739.62
3.60,264300.83,309367.37,739.52
3.70,264300.85,309367.21,739.41
3.80,264300.85,309367.03,739.30
3.90,264300.87,309366.84,739.17
4.00,264300.89,309366.64,739.04
4.10,264300.91,309366.44,738.90
4.20,264300.94,309366.21,738.75
4.30,264300.97,309365.98,738.61
4.40,264301.00,309365.73,738.45
4.50,264301.03,309365.48,738.28
4.60,264301.06,309365.23,738.11
4.70,264301.09,309364.97,737.93
4.80,264301.14,309364.71,737.76
4.90,264301.20,309364.44,737.59
5.00,264301.27,309364.17,737.43
5.10,264301.33,309363.90,737.26
5.20,264301.40,309363.63,737.10
5.30,264301.46,309363.34,736.92
5.40,264301.53,309363.05,736.74
5.50,264301.58,309362.76,736.56
5.60,264301.61,309362.48,736.37
5.70,264301.65,309362.21,736.17
5.80,264301.69,309361.92,735.96
5.90,264301.73,309361.62,735.74
6.00,264301.77,309361.31,735.52
6.10,264301.79,309360.99,735.30
6.20,264301.81,309360.68,735.07
6.30,264301.84,309360.37,734.84
6.40,264301.86,309360.06,734.60
6.50,264301.89,309359.75,734.37
6.60,264301.91,309359.43,734.15
6.70,264301.91,309359.11,733.92
6.80,264301.91,309358.79,733.69
6.90,264301.92,309358.46,733.46
7.00,264301.92,309358.13,733.22
7.10,264301.91,309357.79,732.96
7.20,264301.91,309357.44,732.69
7.30,264301.89,309357.10,732.41
7.40,264301.86,309356.76,732.14
7.50,264301.83,309356.40,731.87
7.60,264301.80,309356.03,731.59
7.70,264301.77,309355.66,731.31
7.80,264301.73,309355.30,731.02
7.90,264301.68,309354.95,730.73
8.00,264301.63,309354.61,730.44
8.10,264301.57,309354.25,730.16
8.20,264301.52,309353.88,729.86
8.30,264301.46,309353.52,729.56
8.40,264301.41,309353.16,729.25
8.50,264301.36,309352.80,728.92
8.60,264301.32,309352.43,728.59
8.70,264301.27,309352.06,728.28
8.80,264301.22,309351.70,727.97
8.90,264301.17,309351.34,727.66
9.00,264301.11,309350.98,727.36
9.10,264301.06,309350.61,727.05
9.20,264300.99,309350.23,726.75
9.30,264300.92,309349.83,726.43
9.40,264300.85,309349.43,726.11
9.50,264300.76,309349.02,725.79
9.60,264300.68,309348.60,725.46
9.70,264300.59,309348.19,725.13
9.80,264300.52,309347.79,724.79
9.90,264300.46,309347.40,724.46
10.00,264300.40,309347.02,724.12
10.10,264300.34,309346.62,723.79
10.20,264300.29,309346.22,723.45
10.30,264300.24,309345.81,723.12
10.40,264300.21,309345.39,722.78
10.50,264300.17,309344.95,722.43
10.60,264300.15,309344.50,722.08
10.70,264300.15,309344.06,721.73
10.80,264300.16,309343.61,721.38
