time,x,y,z
6.40,264283.22,309366.82,724.31
6.50,264282.75,309366.77,723.91
6.60,264282.27,309366.72,723.51
6.70,264281.79,309366.68,723.11
6.80,264281.31,309366.63,722.70
6.90,264280.81,309366.58,722.29
7.00,264280.31,309366.53,721.86
7.10,264279.78,309366.48,721.41
7.20,264279.24,309366.41,720.96
7.30,264278.68,309366.35,720.48
7.40,264278.11,309366.30,719.98
7.50,264277.56,309366.26,719.48
7.60,264277.01,309366.21,718.97
7.70,264276.46,309366.17,718.47
7.80,264275.90,309366.13,717.98
0.10,264300.00,309370.00,741.21
0.20,264300.02,309370.00,741.22
0.30,264300.03,309370.00,741.24
0.40,264300.05,309370.01,741.25
0.50,264300.07,309370.01,741.26
0.60,264300.10,309370.03,741.26
0.70,264300.14,309370.04,741.27
0.80,264300.18,309370.04,741.28
0.90,264300.23,309370.04,741.30
1.00,264300.29,309370.04,741.30
1.10,264300.35,309370.05,741.31
1.20,264300.42,309370.05,741.33
1.30,264300.51,309370.05,741.34
1.40,264300.61,309370.05,741.36
1.50,264300.72,309370.05,741.39
1.60,264300.85,309370.05,741.41
1.70,264300.98,309370.05,741.42
1.80,264301.10,309370.05,741.43
1.90,264301.23,309370.04,741.45
2.00,264301.37,309370.04,741.48
2.10,264301.52,309370.03,741.51
2.20,264301.69,309370.03,741.53
2.30,264301.85,309370.02,741.56
2.40,264302.02,309370.01,741.59
2.50,264302.19,309369.99,741.64
2.60,264302.37,309369.98,741.68
2.70,264302.55,309369.98,741.71
2.80,264302.74,309369.98,741.75
2.90,264302.94,309369.98,741.79
3.00,264303.15,309369.99,741.82
3.10,264303.38,309370.00,741.85
3.20,264303.62,309370.01,741.87
3.30,264303.87,309370.02,741.90
3.40,264304.12,309370.03,741.92
3.50,264304.37,309370.05,741.93
3.60,264304.63,309370.07,741.94
3.70,264304.89,309370.09,741.95
3.80,264305.14,309370.11,741.97
3.90,264305.39,309370.14,741.97
4.00,264305.64,309370.16,741.98
4.10,264305.89,309370.18,741.99
4.20,264306.15,309370.21,742.00
4.30,264306.41,309370.23,742.02
4.40,264306.68,309370.25,742.03
4.50,264306.96,309370.27,742.05
4.60,264307.24,309370.29,742.09
4.70,264307.54,309370.30,742.13
4.80,264307.85,309370.32,742.17
4.90,264308.17,309370.32,742.21
5.00,264308.50,309370.32,742.25
5.10,264308.83,309370.32,742.30
5.20,264309.17,309370.32,742.36
5.30,264309.51,309370.32,742.42
5.40,264309.85,309370.32,742.48
5.50,264310.20,309370.32,742.53
5.60,264310.55,309370.32,742.59
5.70,264310.90,309370.33,742.65
5.80,264311.27,309370.33,742.72
5.90,264311.64,309370.33,742.78
6.00,264312.02,309370.33,742.86
6.10,264312.41,309370.33,742.93
6.20,264312.80,309370.32,743.02
6.30,264313.19,309370.32,743.10
6.40,264313.58,309370.32,743.18
6.50,264313.96,309370.32,743.26
6.60,264314.35,309370.32,743.35
6.70,264314.73,309370.32,743.43
6.80,264315.11,309370.32,743.52
6.90,264315.49,309370.31,743.62
7.00,264315.86,309370.29,743.71
7.10,264316.22,309370.27,743.81
7.20,264316.58,309370.24,743.91
7.30,264316.95,309370.22,744.01
7.40,264317.32,309370.21,744.11
7.50,264317.69,309370.21,744.20
7.60,264318.06,309370.21,744.30
7.70,264318.44,309370.20,744.40
7.80,264318.83,309370.20,744.49
7.90,264319.23,309370.20,744.57
8.00,264319.62,309370.20,744.64
8.10,264320.02,309370.19,744.72
8.20,264320.42,309370.20,744.79
8.30,264320.83,309370.21,744.87
8.40,264321.27,309370.21,744.94
8.50,264321.71,309370.20,745.00
8.60,264322.14,309370.20,745.06
8.70,264322.56,309370.19,745.10
8.80,264322.99,309370.19,745.15
8.90,264323.41,309370.18,745.20
9.00,264323.82,309370.18,745.24
9.10,264324.25,309370.17,745.28
9.20,264324.69,309370.17,745.31
9.30,264325.13,309370.17,745.33
9.40,264325.58,309370.18,745.34
9.50,264326.04,309370.18,745.35
9.60,264326.51,309370.17,745.37
9.70,264326.97,309370.16,745.38
9.80,264327.44,309370.15,745.38
9.90,264327.92,309370.14,745.37
10.00,264328.41,309370.12,745.37
10.10,264328.90,309370.11,745.37
10.20,264329.39,309370.10,745.36
10.30,264329.89,309370.08,745.35
10.40,264330.38,309370.06,745.34
10.50,264330.87,309370.03,745.34
10.60,264331.35,309369.99,745.35
10.70,264331.83,309369.94,745.36
10.80,264332.32,309369.89,745.35
10.90,264332.81,309369.85,745.36
11.00,264333.29,309369.81,745.37
11.10,264333.77,309369.77,745.38
11.20,264334.26,309369.73,745.40
11.30,264334.75,309369.68,745.41
11.40,264335.25,309369.62,745.42
11.50,264335.76,309369.57,745.42
11.60,264336.27,309369.50,745.41
11.70,264336.77,309369.42,745.42
11.80,264337.28,309369.35,745.41
11.90,264337.79,309369.29,745.39
12.00,264338.31,309369.22,745.36
12.10,264338.83,309369.13,745.33
12.20,264339.36,309369.03,745.30
12.30,264339.90,309368.93,745.27
12.40,264340.43,309368.83,745.23
12.50,264340.95,309368.73,745.18
12.60,264341.48,309368.63,745.12
12.70,264342.01,309368.51,745.05
12.80,264342.55,309368.39,744.99
12.90,264343.08,309368.26,744.93
13.00,264343.63,309368.12,744.87
13.10,264344.19,309367.98,744.81
13.20,264344.74,309367.83,744.74
13.30,264345.29,309367.68,744.65
13.40,264345.84,309367.52,744.54
13.50,264346.40,309367.35,744.42
13.60,264346.96,309367.15,744.31
13.70,264347.53,309366.96,744.21
13.80,264348.11,309366.77,744.10
13.90,264348.70,309366.57,743.98
14.00,264349.30,309366.36,743.87
14.10,264349.89,309366.15,743.78
14.20,264350.49,309365.95,743.69
14.30,264351.09,309365.75,743.59
14.40,264351.69,309365.55,743.50
14.50,264352.30,309365.35,743.42
14.60,264352.92,309365.16,743.35
14.70,264353.53,309364.97,743.29
14.80,264354.14,309364.78,743.23
14.90,264354.74,309364.59,743.16
15.00,264355.34,309364.38,743.09
15.10,264355.94,309364.16,743.02
15.20,264356.53,309363.93,742.96
15.30,264357.12,309363.71,742.89
15.40,264357.71,309363.49,742.81
15.50,264358.31,309363.27,742.73
15.60,264358.92,309363.04,742.66
15.70,264359.53,309362.80,742.60
15.80,264360.15,309362.58,742.55
15.90,264360.76,309362.35,742.49
16.00,264361.37,309362.13,742.44
16.10,264361.98,309361.91,742.39
16.20,264362.60,309361.68,742.35
16.30,264363.23,309361.45,742.32
16.40,264363.86,309361.22,742.28
16.50,264364.48,309360.98,742.24
16.60,264365.10,309360.75,742.20
16.70,264365.73,309360.51,742.17
16.80,264366.37,309360.28,742.14
16.90,264367.00,309360.05,742.11
17.00,264367.62,309359.81,742.06
17.10,264368.23,309359.57,742.02
17.20,264368.84,309359.33,741.99
17.30,264369.44,309359.09,741.96
17.40,264370.03,309358.85,741.93
17.50,264370.63,309358.61,741.90
17.60,264371.22,309358.36,741.87
17.70,264371.82,309358.12,741.84
17.80,264372.42,309357.88,741.82
17.90,264373.02,309357.64,741.80
18.00,264373.63,309357.39,741.77
18.10,264374.24,309357.15,741.75
18.20,264374.84,309356.91,741.73
18.30,264375.44,309356.67,741.70
18.40,264376.05,309356.42,741.67
18.50,264376.65,309356.18,741.63
18.60,264377.25,309355.93,741.58
18.70,264377.84,309355.69,741.55
18.80,264378.42,309355.44,741.52
18.90,264379.00,309355.19,741.49
19.00,264379.59,309354.95,741.46
19.10,264380.17,309354.71,741.42
19.20,264380.75,309354.47,741.37
19.30,264381.35,309354.23,741.31
19.40,264381.95,309354.00,741.24
19.50,264382.54,309353.76,741.15
19.60,264383.15,309353.51,741.07
19.70,264383.75,309353.26,740.97
19.80,264384.35,309353.01,740.87
19.90,264384.96,309352.73,740.78
20.00,264385.57,309352.45,740.67
20.10,264386.17,309352.17,740.56
20.20,264386.76,309351.89,740.46
20.30,264387.33,309351.62,740.36
20.40,264387.89,309351.35,740.27
20.50,264388.45,309351.08,740.17
