time,x,y,z
6.00,264300.00,309376.56,733.27
6.10,264299.98,309376.81,733.03
6.20,264299.96,309377.07,732.79
6.30,264299.93,309377.33,732.55
6.40,264299.92,309377.59,732.30
6.50,264299.91,309377.86,732.04
6.60,264299.90,309378.13,731.76
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.23
0.30,264300.01,309370.02,741.26
0.40,264300.02,309370.04,741.28
0.50,264300.02,309370.05,741.30
0.60,264300.03,309370.06,741.31
0.70,264300.03,309370.08,741.31
0.80,264300.02,309370.11,741.33
0.90,264300.02,309370.15,741.34
1.00,264300.01,309370.19,741.35
1.10,264300.01,309370.26,741.35
1.20,264300.02,309370.33,741.34
1.30,264300.03,309370.41,741.33
1.40,264300.04,309370.49,741.31
1.50,264300.06,309370.58,741.30
1.60,264300.08,309370.67,741.28
1.70,264300.10,309370.77,741.26
1.80,264300.12,309370.87,741.23
1.90,264300.15,309370.99,741.19
2.00,264300.20,309371.11,741.16
2.10,264300.25,309371.24,741.12
2.20,264300.31,309371.38,741.08
2.30,264300.37,309371.54,741.03
2.40,264300.45,309371.70,740.99
2.50,264300.52,309371.88,740.94
2.60,264300.60,309372.07,740.90
2.70,264300.68,309372.27,740.87
2.80,264300.77,309372.49,740.84
2.90,264300.85,309372.71,740.80
3.00,264300.94,309372.92,740.75
3.10,264301.03,309373.15,740.70
3.20,264301.12,309373.38,740.67
3.30,264301.21,309373.62,740.64
3.40,264301.31,309373.86,740.62
3.50,264301.41,309374.11,740.60
3.60,264301.50,309374.37,740.59
3.70,264301.60,309374.64,740.56
3.80,264301.72,309374.91,740.53
3.90,264301.85,309375.19,740.52
4.00,264301.98,309375.49,740.52
4.10,264302.12,309375.80,740.52
4.20,264302.26,309376.12,740.51
4.30,264302.39,309376.46,740.51
4.40,264302.53,309376.81,740.51
4.50,264302.68,309377.16,740.51
4.60,264302.85,309377.52,740.50
4.70,264303.03,309377.88,740.50
4.80,264303.22,309378.26,740.49
4.90,264303.41,309378.64,740.48
5.00,264303.60,309379.04,740.47
5.10,264303.81,309379.45,740.47
5.20,264304.03,309379.87,740.49
5.30,264304.26,309380.30,740.52
5.40,264304.50,309380.73,740.56
5.50,264304.74,309381.18,740.60
5.60,264304.99,309381.64,740.65
5.70,264305.25,309382.11,740.69
5.80,264305.50,309382.59,740.74
5.90,264305.74,309383.08,740.78
6.00,264305.99,309383.59,740.81
6.10,264306.25,309384.10,740.84
6.20,264306.51,309384.62,740.87
6.30,264306.77,309385.14,740.90
6.40,264307.05,309385.65,740.92
6.50,264307.33,309386.17,740.92
6.60,264307.62,309386.69,740.93
6.70,264307.91,309387.21,740.93
6.80,264308.21,309387.75,740.93
6.90,264308.51,309388.29,740.93
7.00,264308.81,309388.84,740.93
7.10,264309.12,309389.39,740.93
7.20,264309.43,309389.94,740.93
7.30,264309.72,309390.49,740.94
7.40,264310.01,309391.06,740.94
7.50,264310.31,309391.65,740.94
7.60,264310.62,309392.25,740.94
7.70,264310.91,309392.86,740.94
7.80,264311.20,309393.47,740.93
7.90,264311.50,309394.10,740.92
8.00,264311.80,309394.74,740.90
8.10,264312.12,309395.38,740.88
8.20,264312.45,309396.03,740.85
8.30,264312.78,309396.68,740.83
8.40,264313.11,309397.35,740.80
8.50,264313.46,309398.01,740.78
8.60,264313.81,309398.68,740.76
8.70,264314.16,309399.34,740.72
8.80,264314.51,309400.01,740.70
8.90,264314.87,309400.69,740.68
9.00,264315.24,309401.36,740.66
9.10,264315.61,309402.04,740.63
9.20,264315.98,309402.72,740.60
9.30,264316.35,309403.41,740.56
