time,x,y,z
4.70,264297.40,309373.60,733.09
4.80,264297.32,309373.78,732.77
4.90,264297.24,309373.97,732.44
5.00,264297.16,309374.18,732.10
5.10,264297.08,309374.39,731.76
5.20,264297.00,309374.60,731.42
5.30,264296.91,309374.82,731.06
5.40,264296.83,309375.03,730.68
5.50,264296.74,309375.24,730.29
5.60,264296.64,309375.44,729.88
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.23
0.30,264300.00,309370.03,741.23
0.40,264299.99,309370.06,741.22
0.50,264299.98,309370.09,741.21
0.60,264299.98,309370.13,741.20
0.70,264300.00,309370.17,741.19
0.80,264300.03,309370.21,741.17
0.90,264300.05,309370.26,741.14
1.00,264300.08,309370.32,741.11
1.10,264300.09,309370.38,741.07
1.20,264300.12,309370.45,741.03
1.30,264300.16,309370.53,740.99
1.40,264300.21,309370.62,740.95
1.50,264300.27,309370.71,740.90
1.60,264300.34,309370.80,740.85
1.70,264300.42,309370.90,740.80
1.80,264300.52,309371.00,740.75
1.90,264300.63,309371.10,740.70
2.00,264300.75,309371.22,740.62
2.10,264300.88,309371.35,740.53
2.20,264301.01,309371.49,740.44
2.30,264301.15,309371.64,740.36
2.40,264301.28,309371.80,740.27
2.50,264301.41,309371.97,740.18
2.60,264301.54,309372.14,740.09
2.70,264301.68,309372.31,739.99
2.80,264301.83,309372.49,739.89
2.90,264302.01,309372.68,739.79
3.00,264302.19,309372.87,739.69
3.10,264302.37,309373.07,739.59
3.20,264302.55,309373.28,739.50
3.30,264302.74,309373.49,739.41
3.40,264302.93,309373.71,739.33
3.50,264303.15,309373.93,739.27
3.60,264303.37,309374.16,739.21
3.70,264303.60,309374.40,739.15
3.80,264303.83,309374.66,739.11
3.90,264304.07,309374.93,739.08
4.00,264304.32,309375.21,739.05
4.10,264304.58,309375.51,739.02
4.20,264304.85,309375.82,739.00
4.30,264305.13,309376.14,738.99
4.40,264305.42,309376.45,738.98
4.50,264305.72,309376.77,738.96
4.60,264306.04,309377.10,738.95
4.70,264306.37,309377.43,738.92
4.80,264306.71,309377.76,738.89
4.90,264307.05,309378.10,738.85
5.00,264307.39,309378.44,738.80
5.10,264307.74,309378.79,738.75
5.20,264308.11,309379.17,738.70
5.30,264308.48,309379.54,738.64
5.40,264308.85,309379.92,738.59
5.50,264309.22,309380.31,738.55
5.60,264309.59,309380.71,738.51
5.70,264309.95,309381.11,738.46
5.80,264310.31,309381.51,738.42
5.90,264310.68,309381.92,738.38
6.00,264311.06,309382.34,738.34
6.10,264311.44,309382.77,738.29
6.20,264311.84,309383.19,738.24
6.30,264312.25,309383.61,738.20
6.40,264312.67,309384.04,738.16
6.50,264313.08,309384.47,738.13
6.60,264313.50,309384.91,738.10
6.70,264313.92,309385.35,738.06
6.80,264314.35,309385.82,738.03
6.90,264314.79,309386.29,738.00
7.00,264315.23,309386.77,737.96
