time,x,y,z
6.00,264294.96,309380.54,732.99
6.10,264294.94,309380.93,732.76
6.20,264294.92,309381.33,732.53
6.30,264294.91,309381.73,732.29
6.40,264294.90,309382.14,732.04
6.50,264294.90,309382.56,731.80
6.60,264294.91,309382.99,731.56
6.70,264294.94,309383.43,731.32
6.80,264294.98,309383.87,731.09
6.90,264295.03,309384.31,730.86
7.00,264295.07,309384.76,730.63
7.10,264295.13,309385.21,730.40
7.20,264295.20,309385.66,730.17
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.01,741.18
0.30,264299.89,309370.02,741.15
0.40,264299.82,309370.04,741.11
0.50,264299.72,309370.07,741.06
0.60,264299.59,309370.11,741.00
0.70,264299.44,309370.16,740.92
0.80,264299.26,309370.21,740.82
0.90,264299.05,309370.26,740.71
1.00,264298.83,309370.32,740.58
1.10,264298.57,309370.38,740.44
1.20,264298.29,309370.45,740.28
1.30,264297.99,309370.53,740.12
1.40,264297.66,309370.61,739.94
1.50,264297.29,309370.68,739.74
1.60,264296.90,309370.76,739.53
1.70,264296.49,309370.85,739.30
1.80,264296.04,309370.94,739.06
1.90,264295.57,309371.05,738.81
2.00,264295.08,309371.16,738.54
2.10,264294.56,309371.28,738.27
2.20,264294.02,309371.42,737.98
2.30,264293.45,309371.55,737.67
2.40,264292.86,309371.70,737.36
2.50,264292.25,309371.84,737.04
2.60,264291.61,309371.99,736.71
2.70,264290.94,309372.14,736.37
2.80,264290.25,309372.30,736.01
2.90,264289.54,309372.47,735.63
3.00,264288.81,309372.64,735.25
3.10,264288.06,309372.83,734.85
3.20,264287.28,309373.02,734.45
3.30,264286.49,309373.22,734.03
3.40,264285.70,309373.41,733.61
3.50,264284.91,309373.61,733.19
3.60,264284.13,309373.80,732.76
3.70,264283.34,309373.99,732.31
3.80,264282.55,309374.19,731.86
3.90,264281.76,309374.37,731.40
4.00,264280.96,309374.56,730.93
4.10,264280.17,309374.74,730.44
4.20,264279.38,309374.93,729.95
4.30,264278.60,309375.11,729.44
4.40,264277.80,309375.29,728.94
4.50,264277.01,309375.48,728.44
4.60,264276.22,309375.67,727.93
4.70,264275.43,309375.86,727.43
4.80,264274.65,309376.04,726.93
4.90,264273.86,309376.24,726.42
5.00,264273.07,309376.42,725.92
5.10,264272.28,309376.61,725.41
5.20,264271.49,309376.80,724.91
5.30,264270.70,309376.99,724.41
5.40,264269.91,309377.17,723.91
5.50,264269.13,309377.36,723.40
5.60,264268.34,309377.55,722.90
5.70,264267.56,309377.74,722.40
5.80,264266.77,309377.94,721.89
5.90,264265.98,309378.13,721.39
6.00,264265.20,309378.32,720.89
6.10,264264.41,309378.50,720.38
6.20,264263.62,309378.69,719.87
6.30,264262.82,309378.87,719.37
6.40,264262.03,309379.05,718.86
6.50,264261.24,309379.24,718.36
6.60,264260.46,309379.43,717.85
6.70,264259.67,309379.61,717.35
6.80,264258.87,309379.80,716.84
6.90,264258.09,309380.00,716.34
7.00,264257.29,309380.19,715.83
7.10,264256.50,309380.38,715.33
7.20,264255.72,309380.58,714.83
7.30,264254.93,309380.78,714.33
7.40,264254.15,309380.97,713.82
7.50,264253.37,309381.17,713.31
7.60,264252.58,309381.38,712.82
7.70,264251.79,309381.58,712.31
7.80,264251.00,309381.77,711.81
7.90,264250.22,309381.97,711.30
8.00,264249.44,309382.17,710.80
8.10,264248.65,309382.36,710.29
8.20,264247.86,309382.56,709.79
8.30,264247.07,309382.76,709.28
8.40,264246.29,309382.96,708.78
8.50,264245.50,309383.17,708.28
8.60,264244.71,309383.38,707.78
8.70,264243.93,309383.58,707.27
