time,x,y,z
11.60,264232.71,309411.56,710.57
11.70,264232.04,309412.00,710.16
11.80,264231.36,309412.44,709.75
11.90,264230.68,309412.87,709.33
12.00,264230.00,309413.30,708.92
12.10,264229.32,309413.74,708.50
12.20,264228.66,309414.17,708.08
12.30,264227.99,309414.62,707.66
12.40,264227.32,309415.08,707.24
12.50,264226.65,309415.53,706.81
12.60,264225.98,309415.99,706.39
12.70,264225.32,309416.44,705.95
12.80,264224.66,309416.90,705.51
0.10,264299.99,309370.00,741.21
0.20,264299.95,309370.01,741.20
0.30,264299.90,309370.02,741.19
0.40,264299.82,309370.04,741.16
0.50,264299.71,309370.06,741.12
0.60,264299.58,309370.10,741.08
0.70,264299.44,309370.14,741.02
0.80,264299.28,309370.19,740.94
0.90,264299.09,309370.25,740.85
1.00,264298.88,309370.32,740.75
1.10,264298.65,309370.40,740.64
1.20,264298.39,309370.50,740.51
1.30,264298.11,309370.61,740.38
1.40,264297.80,309370.73,740.23
1.50,264297.47,309370.85,740.09
1.60,264297.12,309370.98,739.93
1.70,264296.76,309371.12,739.77
1.80,264296.39,309371.26,739.61
1.90,264296.00,309371.41,739.44
2.00,264295.60,309371.57,739.27
2.10,264295.18,309371.74,739.10
2.20,264294.74,309371.92,738.92
2.30,264294.29,309372.11,738.73
2.40,264293.82,309372.31,738.53
2.50,264293.32,309372.52,738.32
2.60,264292.81,309372.73,738.11
2.70,264292.27,309372.95,737.89
2.80,264291.73,309373.18,737.68
2.90,264291.17,309373.42,737.46
3.00,264290.60,309373.66,737.23
3.10,264290.01,309373.92,737.00
3.20,264289.40,309374.19,736.77
3.30,264288.77,309374.46,736.52
3.40,264288.12,309374.75,736.28
3.50,264287.46,309375.05,736.03
3.60,264286.80,309375.35,735.77
3.70,264286.12,309375.67,735.51
3.80,264285.41,309375.99,735.25
3.90,264284.69,309376.33,734.97
4.00,264283.97,309376.68,734.68
4.10,264283.24,309377.04,734.39
4.20,264282.52,309377.40,734.10
4.30,264281.80,309377.75,733.80
4.40,264281.08,309378.11,733.49
4.50,264280.35,309378.47,733.18
4.60,264279.63,309378.83,732.86
4.70,264278.91,309379.19,732.54
4.80,264278.18,309379.55,732.21
4.90,264277.47,309379.91,731.88
5.00,264276.74,309380.28,731.54
5.10,264276.02,309380.64,731.20
5.20,264275.30,309381.00,730.86
5.30,264274.58,309381.36,730.51
5.40,264273.85,309381.73,730.16
5.50,264273.13,309382.09,729.81
5.60,264272.40,309382.46,729.46
5.70,264271.68,309382.82,729.11
5.80,264270.96,309383.19,728.75
5.90,264270.24,309383.56,728.38
6.00,264269.52,309383.93,727.99
6.10,264268.80,309384.30,727.60
6.20,264268.08,309384.66,727.21
6.30,264267.36,309385.03,726.81
6.40,264266.65,309385.40,726.42
6.50,264265.93,309385.77,726.02
6.60,264265.21,309386.15,725.62
6.70,264264.49,309386.52,725.22
6.80,264263.78,309386.89,724.82
6.90,264263.06,309387.26,724.41
7.00,264262.34,309387.63,724.00
7.10,264261.63,309388.01,723.58
7.20,264260.91,309388.38,723.16
7.30,264260.20,309388.76,722.74
7.40,264259.49,309389.14,722.33
7.50,264258.78,309389.52,721.92
7.60,264258.06,309389.90,721.51
7.70,264257.35,309390.28,721.09
7.80,264256.64,309390.66,720.68
7.90,264255.93,309391.04,720.25
8.00,264255.21,309391.43,719.82
8.10,264254.50,309391.81,719.39
8.20,264253.79,309392.19,718.95
8.30,264253.08,309392.57,718.51
8.40,264252.37,309392.96,718.08
8.50,264251.66,309393.35,717.64
8.60,264250.94,309393.73,717.21
8.70,264250.23,309394.11,716.78
8.80,264249.52,309394.48,716.35
8.90,264248.81,309394.86,715.92
9.00,264248.10,309395.25,715.49
9.10,264247.39,309395.63,715.07
9.20,264246.68,309396.01,714.64
9.30,264245.97,309396.39,714.20
9.40,264245.25,309396.77,713.76
9.50,264244.54,309397.15,713.32
9.60,264243.83,309397.53,712.87
9.70,264243.12,309397.91,712.43
9.80,264242.41,309398.30,711.99
9.90,264241.69,309398.68,711.54
10.00,264240.98,309399.06,711.09
10.10,264240.27,309399.45,710.64
10.20,264239.57,309399.84,710.18
10.30,264238.87,309400.24,709.73
10.40,264238.17,309400.64,709.27
10.50,264237.47,309401.04,708.82
10.60,264236.77,309401.45,708.35
10.70,264236.07,309401.87,707.88
