time,x,y,z
28.70,264092.95,309423.49,616.45
28.80,264092.24,309423.85,615.95
28.90,264091.54,309424.23,615.44
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.01,741.21
0.30,264299.96,309370.03,741.21
0.40,264299.95,309370.06,741.20
0.50,264299.94,309370.10,741.19
0.60,264299.93,309370.15,741.17
0.70,264299.92,309370.21,741.15
0.80,264299.91,309370.29,741.14
0.90,264299.91,309370.38,741.13
1.00,264299.90,309370.48,741.12
1.10,264299.89,309370.61,741.11
1.20,264299.86,309370.75,741.10
1.30,264299.83,309370.91,741.08
1.40,264299.78,309371.09,741.06
1.50,264299.74,309371.29,741.05
1.60,264299.71,309371.51,741.03
1.70,264299.66,309371.73,741.01
1.80,264299.62,309371.97,740.99
1.90,264299.58,309372.20,740.96
2.00,264299.53,309372.45,740.94
2.10,264299.47,309372.71,740.92
2.20,264299.39,309372.99,740.89
2.30,264299.30,309373.28,740.87
2.40,264299.21,309373.58,740.85
2.50,264299.12,309373.89,740.84
2.60,264299.02,309374.22,740.83
2.70,264298.93,309374.56,740.82
2.80,264298.85,309374.92,740.81
2.90,264298.76,309375.28,740.81
3.00,264298.69,309375.66,740.81
3.10,264298.62,309376.06,740.82
3.20,264298.55,309376.46,740.83
3.30,264298.49,309376.88,740.84
3.40,264298.42,309377.31,740.84
3.50,264298.35,309377.75,740.83
3.60,264298.28,309378.20,740.82
3.70,264298.22,309378.66,740.82
3.80,264298.16,309379.14,740.82
3.90,264298.11,309379.62,740.83
4.00,264298.05,309380.11,740.84
4.10,264298.00,309380.60,740.85
4.20,264297.95,309381.10,740.86
4.30,264297.92,309381.62,740.85
4.40,264297.89,309382.14,740.84
4.50,264297.86,309382.68,740.82
4.60,264297.84,309383.22,740.81
4.70,264297.84,309383.78,740.80
4.80,264297.85,309384.35,740.77
4.90,264297.86,309384.92,740.73
5.00,264297.88,309385.51,740.69
5.10,264297.90,309386.10,740.64
5.20,264297.94,309386.70,740.58
5.30,264297.98,309387.31,740.52
5.40,264298.03,309387.92,740.45
5.50,264298.09,309388.54,740.37
5.60,264298.14,309389.17,740.28
5.70,264298.19,309389.81,740.18
5.80,264298.23,309390.47,740.07
5.90,264298.28,309391.13,739.96
6.00,264298.34,309391.81,739.86
6.10,264298.40,309392.50,739.74
6.20,264298.47,309393.20,739.61
6.30,264298.54,309393.89,739.46
6.40,264298.62,309394.57,739.31
6.50,264298.69,309395.27,739.15
6.60,264298.77,309395.97,738.99
6.70,264298.84,309396.68,738.82
6.80,264298.91,309397.41,738.64
6.90,264298.98,309398.14,738.46
7.00,264299.06,309398.88,738.27
7.10,264299.15,309399.63,738.07
7.20,264299.25,309400.39,737.89
7.30,264299.36,309401.17,737.71
7.40,264299.46,309401.96,737.52
7.50,264299.55,309402.77,737.34
7.60,264299.65,309403.57,737.15
7.70,264299.77,309404.36,736.96
