time,x,y,z
5.70,264321.84,309375.98,739.77
5.80,264322.60,309376.18,739.74
5.90,264323.36,309376.37,739.72
6.00,264324.14,309376.57,739.69
6.10,264324.93,309376.76,739.66
6.20,264325.72,309376.95,739.64
6.30,264326.50,309377.13,739.62
6.40,264327.29,309377.32,739.60
6.50,264328.07,309377.50,739.58
0.10,264299.98,309370.00,741.20
0.20,264299.94,309370.01,741.17
0.30,264299.87,309370.02,741.12
0.40,264299.77,309370.04,741.06
0.50,264299.64,309370.08,740.99
0.60,264299.49,309370.12,740.89
0.70,264299.31,309370.18,740.77
0.80,264299.12,309370.26,740.64
0.90,264298.90,309370.34,740.50
1.00,264298.65,309370.44,740.35
1.10,264298.38,309370.54,740.19
1.20,264298.10,309370.66,740.01
1.30,264297.78,309370.79,739.81
1.40,264297.44,309370.93,739.60
1.50,264297.07,309371.08,739.38
1.60,264296.69,309371.24,739.14
1.70,264296.27,309371.41,738.89
1.80,264295.84,309371.58,738.62
1.90,264295.37,309371.76,738.33
2.00,264294.88,309371.95,738.02
2.10,264294.37,309372.14,737.69
2.20,264293.83,309372.34,737.35
2.30,264293.27,309372.55,737.00
2.40,264292.68,309372.77,736.63
2.50,264292.06,309373.00,736.25
2.60,264291.42,309373.24,735.85
2.70,264290.76,309373.48,735.45
2.80,264290.07,309373.74,735.03
2.90,264289.36,309374.01,734.59
3.00,264288.62,309374.30,734.15
3.10,264287.86,309374.60,733.68
3.20,264287.11,309374.90,733.21
3.30,264286.35,309375.20,732.72
3.40,264285.60,309375.50,732.22
3.50,264284.84,309375.80,731.71
3.60,264284.09,309376.10,731.20
3.70,264283.34,309376.41,730.69
3.80,264282.58,309376.72,730.19
3.90,264281.83,309377.03,729.68
4.00,264281.08,309377.35,729.18
4.10,264280.33,309377.66,728.67
4.20,264279.58,309377.97,728.16
4.30,264278.82,309378.28,727.65
4.40,264278.07,309378.59,727.14
4.50,264277.31,309378.90,726.63
4.60,264276.56,309379.20,726.13
4.70,264275.81,309379.51,725.62
4.80,264275.05,309379.81,725.11
4.90,264274.29,309380.11,724.60
5.00,264273.54,309380.42,724.10
5.10,264272.79,309380.73,723.59
5.20,264272.03,309381.04,723.09
5.30,264271.28,309381.34,722.58
5.40,264270.52,309381.65,722.07
5.50,264269.77,309381.96,721.56
5.60,264269.02,309382.27,721.05
5.70,264268.26,309382.59,720.54
5.80,264267.52,309382.90,720.03
5.90,264266.77,309383.22,719.52
6.00,264266.02,309383.54,719.01
6.10,264265.27,309383.86,718.51
6.20,264264.52,309384.18,718.00
6.30,264263.77,309384.49,717.49
6.40,264263.01,309384.80,716.98
6.50,264262.26,309385.11,716.48
6.60,264261.50,309385.42,715.97
6.70,264260.75,309385.73,715.46
6.80,264260.00,309386.03,714.95
6.90,264259.24,309386.34,714.45
7.00,264258.49,309386.65,713.94
7.10,264257.74,309386.97,713.44
