time,x,y,z
7.30,264298.25,309371.75,732.65
7.40,264298.17,309371.86,732.49
7.50,264298.11,309371.98,732.33
7.60,264298.06,309372.10,732.16
7.70,264298.00,309372.23,732.01
7.80,264297.94,309372.35,731.85
7.90,264297.89,309372.48,731.69
8.00,264297.83,309372.61,731.53
8.10,264297.77,309372.74,731.37
8.20,264297.71,309372.88,731.20
8.30,264297.65,309373.02,731.03
8.40,264297.60,309373.16,730.85
8.50,264297.55,309373.30,730.65
8.60,264297.49,309373.44,730.46
8.70,264297.43,309373.59,730.26
8.80,264297.37,309373.74,730.05
0.10,264300.01,309370.00,741.20
0.20,264300.04,309370.01,741.19
0.30,264300.08,309370.02,741.19
0.40,264300.11,309370.04,741.17
0.50,264300.15,309370.08,741.16
0.60,264300.18,309370.12,741.14
0.70,264300.22,309370.17,741.12
0.80,264300.26,309370.23,741.08
0.90,264300.30,309370.29,741.04
1.00,264300.32,309370.37,740.98
1.10,264300.35,309370.45,740.93
1.20,264300.39,309370.55,740.88
1.30,264300.42,309370.64,740.83
1.40,264300.46,309370.74,740.77
1.50,264300.49,309370.86,740.71
1.60,264300.53,309370.97,740.65
1.70,264300.57,309371.09,740.58
1.80,264300.62,309371.21,740.50
1.90,264300.68,309371.34,740.42
2.00,264300.73,309371.47,740.34
2.10,264300.77,309371.60,740.26
2.20,264300.81,309371.75,740.17
2.30,264300.87,309371.90,740.09
2.40,264300.92,309372.05,740.00
2.50,264300.97,309372.21,739.92
2.60,264301.02,309372.38,739.84
2.70,264301.08,309372.56,739.76
2.80,264301.14,309372.75,739.68
2.90,264301.21,309372.96,739.60
3.00,264301.28,309373.16,739.52
3.10,264301.35,309373.37,739.43
3.20,264301.42,309373.59,739.34
3.30,264301.47,309373.83,739.24
3.40,264301.53,309374.08,739.13
3.50,264301.60,309374.33,739.03
3.60,264301.67,309374.59,738.93
3.70,264301.74,309374.84,738.83
3.80,264301.82,309375.11,738.73
3.90,264301.90,309375.38,738.63
4.00,264301.98,309375.66,738.52
4.10,264302.06,309375.94,738.41
4.20,264302.13,309376.22,738.30
4.30,264302.20,309376.52,738.19
4.40,264302.27,309376.82,738.09
4.50,264302.35,309377.12,738.00
4.60,264302.44,309377.42,737.90
4.70,264302.53,309377.73,737.80
4.80,264302.63,309378.04,737.70
4.90,264302.74,309378.35,737.59
5.00,264302.85,309378.67,737.47
5.10,264302.98,309379.00,737.36
5.20,264303.11,309379.33,737.24
5.30,264303.24,309379.67,737.11
5.40,264303.37,309380.01,736.97
5.50,264303.50,309380.36,736.84
5.60,264303.64,309380.72,736.70
5.70,264303.79,309381.09,736.57
5.80,264303.93,309381.47,736.43
5.90,264304.07,309381.86,736.29
6.00,264304.20,309382.25,736.15
6.10,264304.33,309382.64,736.00
6.20,264304.46,309383.03,735.85
6.30,264304.60,309383.44,735.70
6.40,264304.74,309383.85,735.55
