time,x,y,z
48.40,264594.49,309596.72,833.00
48.50,264595.18,309597.13,832.50
48.60,264595.87,309597.55,831.99
48.70,264596.57,309597.96,831.49
48.80,264597.26,309598.37,830.98
48.90,264597.96,309598.77,830.48
49.00,264598.67,309599.17,829.98
49.10,264599.37,309599.56,829.47
49.20,264600.08,309599.95,828.97
49.30,264600.78,309600.34,828.46
49.40,264601.49,309600.73,827.96
49.50,264602.19,309601.12,827.45
49.60,264602.90,309601.51,826.95
49.70,264603.60,309601.90,826.44
49.80,264604.31,309602.29,825.95
49.90,264605.00,309602.68,825.45
50.00,264605.69,309603.08,824.95
50.10,264606.38,309603.49,824.45
50.20,264607.08,309603.91,823.94
50.30,264607.76,309604.32,823.44
0.10,264300.01,309370.01,741.21
0.20,264300.03,309370.02,741.22
0.30,264300.07,309370.06,741.24
0.40,264300.12,309370.10,741.26
0.50,264300.18,309370.16,741.29
0.60,264300.25,309370.22,741.33
0.70,264300.33,309370.29,741.38
0.80,264300.42,309370.38,741.43
0.90,264300.53,309370.46,741.48
1.00,264300.65,309370.56,741.53
1.10,264300.79,309370.67,741.60
1.20,264300.93,309370.78,741.67
1.30,264301.10,309370.90,741.75
1.40,264301.28,309371.04,741.83
1.50,264301.49,309371.19,741.93
1.60,264301.72,309371.36,742.02
1.70,264301.97,309371.54,742.12
1.80,264302.23,309371.74,742.23
1.90,264302.50,309371.94,742.33
2.00,264302.80,309372.15,742.44
2.10,264303.11,309372.38,742.55
2.20,264303.43,309372.62,742.65
2.30,264303.76,309372.86,742.76
2.40,264304.11,309373.11,742.88
2.50,264304.48,309373.37,743.00
2.60,264304.86,309373.64,743.13
2.70,264305.24,309373.93,743.27
2.80,264305.63,309374.22,743.41
2.90,264306.03,309374.53,743.56
3.00,264306.44,309374.84,743.71
3.10,264306.87,309375.15,743.86
3.20,264307.31,309375.47,744.01
3.30,264307.78,309375.81,744.16
3.40,264308.25,309376.16,744.30
3.50,264308.73,309376.53,744.45
3.60,264309.23,309376.89,744.60
3.70,264309.75,309377.26,744.76
3.80,264310.28,309377.65,744.94
3.90,264310.82,309378.04,745.12
4.00,264311.38,309378.44,745.30
4.10,264311.96,309378.85,745.49
4.20,264312.54,309379.27,745.67
4.30,264313.15,309379.70,745.86
4.40,264313.76,309380.14,746.04
4.50,264314.39,309380.59,746.22
4.60,264315.03,309381.05,746.42
4.70,264315.69,309381.53,746.63
4.80,264316.34,309382.00,746.83
4.90,264317.01,309382.46,747.03
5.00,264317.67,309382.92,747.24
5.10,264318.34,309383.38,747.46
5.20,264319.01,309383.83,747.68
5.30,264319.69,309384.28,747.90
5.40,264320.36,309384.73,748.13
5.50,264321.03,309385.18,748.35
5.60,264321.70,309385.63,748.57
5.70,264322.37,309386.09,748.79
5.80,264323.04,309386.54,749.01
5.90,264323.71,309386.99,749.24
6.00,264324.39,309387.45,749.47
6.10,264325.06,309387.89,749.70
6.20,264325.74,309388.34,749.92
6.30,264326.42,309388.78,750.14
6.40,264327.10,309389.22,750.36
6.50,264327.79,309389.66,750.58
6.60,264328.47,309390.09,750.81
6.70,264329.15,309390.53,751.04
6.80,264329.83,309390.97,751.28
6.90,264330.51,309391.40,751.52
7.00,264331.19,309391.84,751.75
7.10,264331.88,309392.27,751.98
7.20,264332.57,309392.69,752.22
7.30,264333.27,309393.12,752.46
7.40,264333.96,309393.53,752.71
7.50,264334.66,309393.95,752.97
7.60,264335.35,309394.36,753.22
7.70,264336.05,309394.77,753.49
7.80,264336.74,309395.19,753.75
7.90,264337.44,309395.60,754.02
8.00,264338.14,309396.01,754.28
8.10,264338.84,309396.42,754.55
8.20,264339.54,309396.82,754.81
8.30,264340.24,309397.22,755.08
8.40,264340.95,309397.62,755.35
8.50,264341.66,309398.01,755.61
8.60,264342.38,309398.40,755.88
8.70,264343.09,309398.78,756.16
8.80,264343.81,309399.16,756.43
8.90,264344.53,309399.53,756.71
9.00,264345.24,309399.91,756.98
9.10,264345.96,309400.29,757.24
9.20,264346.68,309400.67,757.51
9.30,264347.39,309401.05,757.77
9.40,264348.10,309401.43,758.04
9.50,264348.81,309401.82,758.32
9.60,264349.51,309402.21,758.59
9.70,264350.22,309402.60,758.86
9.80,264350.94,309402.98,759.14
9.90,264351.65,309403.36,759.41
10.00,264352.36,309403.75,759.68
