time,x,y,z
10.90,264308.89,309350.14,728.18
11.00,264308.99,309349.80,727.98
11.10,264309.08,309349.46,727.77
11.20,264309.19,309349.11,727.53
11.30,264309.31,309348.75,727.29
11.40,264309.44,309348.40,727.04
11.50,264309.57,309348.04,726.79
11.60,264309.70,309347.69,726.52
11.70,264309.82,309347.33,726.25
11.80,264309.94,309346.97,725.98
11.90,264310.05,309346.62,725.71
12.00,264310.16,309346.26,725.44
12.10,264310.26,309345.90,725.17
12.20,264310.36,309345.54,724.88
12.30,264310.46,309345.17,724.59
12.40,264310.55,309344.79,724.29
12.50,264310.65,309344.43,723.98
12.60,264310.76,309344.08,723.67
12.70,264310.87,309343.74,723.34
0.10,264300.00,309370.00,741.22
0.20,264300.02,309370.01,741.23
0.30,264300.03,309370.02,741.25
0.40,264300.04,309370.04,741.25
0.50,264300.06,309370.07,741.25
0.60,264300.08,309370.11,741.25
0.70,264300.09,309370.17,741.25
0.80,264300.13,309370.25,741.24
0.90,264300.16,309370.34,741.23
1.00,264300.21,309370.44,741.20
1.10,264300.27,309370.54,741.17
1.20,264300.33,309370.64,741.14
1.30,264300.41,309370.76,741.10
1.40,264300.50,309370.88,741.05
1.50,264300.59,309371.01,740.99
1.60,264300.68,309371.15,740.93
1.70,264300.77,309371.30,740.86
1.80,264300.87,309371.46,740.78
1.90,264300.98,309371.63,740.70
2.00,264301.09,309371.79,740.62
2.10,264301.20,309371.97,740.54
2.20,264301.32,309372.16,740.48
2.30,264301.45,309372.35,740.41
2.40,264301.58,309372.55,740.34
2.50,264301.72,309372.76,740.26
2.60,264301.86,309372.99,740.18
2.70,264302.01,309373.24,740.10
2.80,264302.16,309373.49,740.02
2.90,264302.30,309373.76,739.95
3.00,264302.44,309374.05,739.87
3.10,264302.61,309374.35,739.78
3.20,264302.79,309374.65,739.68
3.30,264302.99,309374.96,739.58
3.40,264303.19,309375.27,739.48
3.50,264303.40,309375.60,739.39
3.60,264303.61,309375.93,739.29
3.70,264303.84,309376.27,739.20
3.80,264304.08,309376.61,739.10
3.90,264304.31,309376.96,739.00
4.00,264304.56,309377.32,738.89
4.10,264304.83,309377.70,738.77
4.20,264305.10,309378.08,738.66
4.30,264305.39,309378.47,738.56
4.40,264305.68,309378.87,738.46
4.50,264305.98,309379.27,738.34
4.60,264306.29,309379.70,738.21
4.70,264306.61,309380.14,738.08
4.80,264306.93,309380.60,737.96
4.90,264307.27,309381.07,737.83
5.00,264307.61,309381.54,737.70
5.10,264307.96,309382.01,737.57
5.20,264308.31,309382.49,737.45
5.30,264308.66,309382.98,737.34
5.40,264309.02,309383.48,737.22
5.50,264309.40,309384.00,737.10
5.60,264309.78,309384.52,736.99
5.70,264310.16,309385.03,736.88
5.80,264310.54,309385.55,736.76
5.90,264310.92,309386.08,736.63
6.00,264311.30,309386.61,736.48
6.10,264311.70,309387.14,736.33
