time,x,y,z
43.80,264562.04,309581.21,813.55
43.90,264562.70,309581.67,813.05
44.00,264563.36,309582.13,812.54
44.10,264564.03,309582.59,812.04
44.20,264564.69,309583.06,811.53
44.30,264565.35,309583.53,811.03
44.40,264566.00,309584.01,810.53
44.50,264566.66,309584.48,810.02
44.60,264567.31,309584.96,809.51
44.70,264567.96,309585.44,809.01
44.80,264568.60,309585.92,808.50
44.90,264569.25,309586.41,808.00
45.00,264569.89,309586.92,807.49
45.10,264570.53,309587.42,806.99
45.20,264571.16,309587.92,806.49
45.30,264571.80,309588.42,805.98
45.40,264572.43,309588.92,805.48
45.50,264573.06,309589.42,804.97
45.60,264573.70,309589.92,804.46
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.20
0.30,264300.04,309370.02,741.20
0.40,264300.07,309370.04,741.21
0.50,264300.11,309370.06,741.23
0.60,264300.16,309370.08,741.24
0.70,264300.23,309370.11,741.25
0.80,264300.31,309370.14,741.27
0.90,264300.40,309370.18,741.28
1.00,264300.50,309370.22,741.29
1.10,264300.61,309370.27,741.30
1.20,264300.73,309370.33,741.33
1.30,264300.84,309370.40,741.36
1.40,264300.95,309370.48,741.40
1.50,264301.08,309370.56,741.44
1.60,264301.22,309370.65,741.48
1.70,264301.37,309370.75,741.54
1.80,264301.53,309370.86,741.59
1.90,264301.70,309370.97,741.65
2.00,264301.88,309371.09,741.72
2.10,264302.07,309371.22,741.79
2.20,264302.26,309371.35,741.87
2.30,264302.47,309371.48,741.96
2.40,264302.70,309371.63,742.04
2.50,264302.94,309371.77,742.12
2.60,264303.19,309371.93,742.20
2.70,264303.44,309372.09,742.27
2.80,264303.72,309372.27,742.34
2.90,264304.01,309372.44,742.42
3.00,264304.30,309372.63,742.50
3.10,264304.61,309372.82,742.59
3.20,264304.94,309373.02,742.68
3.30,264305.29,309373.22,742.77
3.40,264305.65,309373.44,742.87
3.50,264306.02,309373.67,742.96
3.60,264306.41,309373.90,743.06
3.70,264306.80,309374.15,743.16
3.80,264307.20,309374.40,743.26
3.90,264307.61,309374.67,743.36
4.00,264308.03,309374.94,743.45
4.10,264308.48,309375.23,743.55
4.20,264308.93,309375.52,743.65
4.30,264309.40,309375.82,743.74
4.40,264309.88,309376.12,743.84
4.50,264310.37,309376.43,743.94
4.60,264310.88,309376.75,744.05
4.70,264311.40,309377.07,744.16
4.80,264311.93,309377.40,744.28
4.90,264312.47,309377.73,744.39
5.00,264313.03,309378.07,744.51
5.10,264313.59,309378.42,744.63
5.20,264314.18,309378.77,744.75
5.30,264314.78,309379.13,744.87
5.40,264315.39,309379.50,744.99
5.50,264316.01,309379.89,745.11
5.60,264316.65,309380.28,745.23
5.70,264317.30,309380.69,745.34
5.80,264317.97,309381.10,745.45
5.90,264318.65,309381.52,745.57
6.00,264319.33,309381.95,745.68
6.10,264320.02,309382.37,745.78
6.20,264320.71,309382.79,745.88
6.30,264321.39,309383.22,745.97
6.40,264322.08,309383.64,746.06
6.50,264322.77,309384.06,746.15
6.60,264323.47,309384.47,746.23
6.70,264324.16,309384.88,746.30
6.80,264324.86,309385.29,746.38
6.90,264325.56,309385.70,746.46
7.00,264326.27,309386.09,746.54
7.10,264326.98,309386.48,746.63
7.20,264327.69,309386.86,746.71
7.30,264328.41,309387.24,746.79
7.40,264329.13,309387.62,746.87
7.50,264329.84,309387.99,746.95
7.60,264330.56,309388.37,747.02
7.70,264331.27,309388.74,747.08
7.80,264331.99,309389.12,747.14
7.90,264332.70,309389.49,747.19
8.00,264333.42,309389.86,747.25
8.10,264334.15,309390.22,747.31
