time,x,y,z
42.90,264048.36,309557.04,634.15
43.00,264047.99,309557.75,633.83
43.10,264047.62,309558.47,633.51
43.20,264047.26,309559.18,633.19
43.30,264046.90,309559.90,632.87
43.40,264046.54,309560.62,632.56
43.50,264046.19,309561.34,632.24
43.60,264045.85,309562.06,631.92
43.70,264045.50,309562.79,631.60
43.80,264045.16,309563.52,631.28
43.90,264044.82,309564.24,630.97
44.00,264044.49,309564.98,630.65
0.10,264300.00,309370.00,741.20
0.20,264299.98,309370.00,741.18
0.30,264299.94,309370.00,741.14
0.40,264299.90,309370.01,741.10
0.50,264299.84,309370.03,741.04
0.60,264299.78,309370.05,740.97
0.70,264299.71,309370.08,740.90
0.80,264299.63,309370.12,740.81
0.90,264299.54,309370.17,740.72
1.00,264299.44,309370.22,740.61
1.10,264299.32,309370.28,740.50
1.20,264299.18,309370.34,740.37
1.30,264299.03,309370.42,740.23
1.40,264298.86,309370.50,740.08
1.50,264298.68,309370.59,739.92
1.60,264298.49,309370.68,739.75
1.70,264298.29,309370.78,739.57
1.80,264298.09,309370.89,739.39
1.90,264297.86,309371.00,739.18
2.00,264297.61,309371.11,738.97
2.10,264297.34,309371.23,738.75
2.20,264297.06,309371.36,738.51
2.30,264296.77,309371.50,738.27
2.40,264296.46,309371.64,738.03
2.50,264296.15,309371.79,737.77
2.60,264295.81,309371.95,737.49
2.70,264295.45,309372.11,737.21
2.80,264295.08,309372.29,736.92
2.90,264294.71,309372.46,736.63
3.00,264294.31,309372.65,736.33
3.10,264293.90,309372.84,736.03
3.20,264293.48,309373.03,735.73
3.30,264293.05,309373.23,735.42
3.40,264292.62,309373.43,735.09
3.50,264292.17,309373.62,734.76
3.60,264291.71,309373.82,734.44
3.70,264291.25,309374.03,734.10
3.80,264290.78,309374.24,733.76
3.90,264290.30,309374.46,733.41
4.00,264289.81,309374.68,733.06
4.10,264289.30,309374.92,732.70
4.20,264288.79,309375.15,732.33
4.30,264288.26,309375.39,731.96
4.40,264287.73,309375.63,731.59
4.50,264287.19,309375.88,731.22
4.60,264286.65,309376.13,730.85
4.70,264286.09,309376.38,730.47
4.80,264285.51,309376.65,730.10
4.90,264284.92,309376.92,729.72
5.00,264284.33,309377.18,729.32
5.10,264283.72,309377.45,728.93
5.20,264283.10,309377.72,728.53
5.30,264282.47,309377.99,728.13
5.40,264281.83,309378.26,727.72
5.50,264281.19,309378.54,727.31
5.60,264280.55,309378.83,726.89
5.70,264279.89,309379.12,726.47
5.80,264279.22,309379.42,726.05
5.90,264278.55,309379.72,725.62
6.00,264277.86,309380.02,725.20
6.10,264277.17,309380.33,724.78
6.20,264276.47,309380.64,724.36
6.30,264275.76,309380.96,723.93
6.40,264275.04,309381.28,723.51
6.50,264274.31,309381.60,723.09
6.60,264273.57,309381.92,722.67
6.70,264272.84,309382.25,722.24
6.80,264272.10,309382.57,721.80
6.90,264271.35,309382.89,721.35
7.00,264270.62,309383.21,720.88
7.10,264269.89,309383.54,720.41
7.20,264269.15,309383.86,719.94
7.30,264268.42,309384.19,719.48
7.40,264267.68,309384.52,719.01
7.50,264266.95,309384.86,718.54
7.60,264266.22,309385.19,718.07
7.70,264265.49,309385.53,717.60
7.80,264264.77,309385.88,717.14
7.90,264264.04,309386.22,716.68
8.00,264263.31,309386.56,716.21
8.10,264262.58,309386.91,715.74
8.20,264261.86,309387.25,715.26
8.30,264261.13,309387.60,714.78
8.40,264260.41,309387.94,714.31
8.50,264259.68,309388.28,713.84
8.60,264258.95,309388.62,713.36
8.70,264258.22,309388.96,712.88
8.80,264257.50,309389.31,712.41
