time,x,y,z
4.60,264303.05,309376.47,736.29
4.70,264303.16,309376.72,736.16
4.80,264303.28,309376.97,736.03
4.90,264303.40,309377.24,735.89
5.00,264303.51,309377.52,735.74
5.10,264303.63,309377.81,735.59
5.20,264303.76,309378.10,735.44
5.30,264303.89,309378.40,735.29
5.40,264304.02,309378.68,735.14
5.50,264304.15,309378.96,735.00
5.60,264304.29,309379.24,734.86
5.70,264304.44,309379.53,734.72
5.80,264304.60,309379.80,734.57
5.90,264304.75,309380.08,734.43
6.00,264304.91,309380.38,734.29
6.10,264305.07,309380.69,734.15
6.20,264305.23,309381.01,734.01
6.30,264305.38,309381.34,733.88
6.40,264305.54,309381.67,733.75
6.50,264305.70,309382.01,733.63
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.02,741.23
0.30,264300.00,309370.06,741.26
0.40,264299.99,309370.11,741.29
0.50,264299.99,309370.16,741.32
0.60,264299.98,309370.24,741.36
0.70,264299.98,309370.34,741.38
0.80,264299.97,309370.45,741.41
0.90,264299.95,309370.57,741.43
1.00,264299.94,309370.70,741.45
1.10,264299.93,309370.84,741.48
1.20,264299.91,309370.98,741.50
1.30,264299.89,309371.14,741.52
1.40,264299.88,309371.32,741.53
1.50,264299.85,309371.50,741.54
1.60,264299.83,309371.71,741.55
1.70,264299.82,309371.93,741.55
1.80,264299.80,309372.16,741.55
1.90,264299.78,309372.40,741.55
2.00,264299.75,309372.65,741.54
2.10,264299.71,309372.92,741.53
2.20,264299.68,309373.19,741.52
2.30,264299.67,309373.46,741.50
2.40,264299.67,309373.75,741.48
2.50,264299.67,309374.06,741.48
2.60,264299.67,309374.39,741.48
2.70,264299.67,309374.72,741.48
2.80,264299.68,309375.07,741.47
2.90,264299.67,309375.42,741.44
3.00,264299.66,309375.80,741.42
3.10,264299.66,309376.19,741.40
3.20,264299.64,309376.59,741.37
3.30,264299.63,309377.01,741.32
3.40,264299.62,309377.44,741.26
3.50,264299.61,309377.87,741.19
3.60,264299.59,309378.31,741.11
3.70,264299.58,309378.75,741.03
3.80,264299.56,309379.19,740.95
3.90,264299.55,309379.63,740.88
4.00,264299.54,309380.08,740.81
4.10,264299.52,309380.55,740.73
4.20,264299.51,309381.05,740.66
4.30,264299.50,309381.56,740.59
4.40,264299.48,309382.08,740.51
4.50,264299.46,309382.62,740.44
4.60,264299.44,309383.18,740.36
4.70,264299.42,309383.76,740.28
4.80,264299.41,309384.34,740.19
4.90,264299.40,309384.94,740.08
5.00,264299.40,309385.56,739.97
5.10,264299.40,309386.20,739.84
5.20,264299.40,309386.85,739.70
5.30,264299.41,309387.52,739.55
5.40,264299.42,309388.19,739.38
5.50,264299.45,309388.86,739.21
5.60,264299.48,309389.53,739.04
5.70,264299.49,309390.21,738.87
5.80,264299.50,309390.88,738.70
5.90,264299.51,309391.54,738.53
6.00,264299.52,309392.21,738.35
