time,x,y,z
4.30,264307.96,309375.66,738.72
4.40,264308.33,309375.90,738.61
4.50,264308.71,309376.13,738.50
4.60,264309.10,309376.36,738.38
4.70,264309.50,309376.60,738.26
4.80,264309.92,309376.83,738.13
4.90,264310.36,309377.07,738.01
5.00,264310.80,309377.32,737.90
5.10,264311.25,309377.57,737.79
5.20,264311.71,309377.82,737.66
5.30,264312.17,309378.09,737.53
5.40,264312.64,309378.36,737.40
5.50,264313.12,309378.65,737.27
5.60,264313.61,309378.94,737.14
5.70,264314.10,309379.24,737.01
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.03,741.19
0.30,264299.92,309370.06,741.17
0.40,264299.86,309370.11,741.12
0.50,264299.77,309370.16,741.08
0.60,264299.66,309370.24,741.02
0.70,264299.54,309370.33,740.96
0.80,264299.40,309370.44,740.88
0.90,264299.26,309370.56,740.81
1.00,264299.09,309370.71,740.72
1.10,264298.91,309370.86,740.63
1.20,264298.72,309371.03,740.54
1.30,264298.52,309371.21,740.44
1.40,264298.30,309371.41,740.33
1.50,264298.05,309371.62,740.22
1.60,264297.78,309371.85,740.09
1.70,264297.49,309372.08,739.94
1.80,264297.18,309372.33,739.79
1.90,264296.86,309372.59,739.62
2.00,264296.52,309372.86,739.43
2.10,264296.18,309373.15,739.22
2.20,264295.81,309373.45,739.01
2.30,264295.43,309373.77,738.79
2.40,264295.03,309374.09,738.56
2.50,264294.60,309374.43,738.33
2.60,264294.16,309374.79,738.10
2.70,264293.70,309375.16,737.86
2.80,264293.22,309375.55,737.63
2.90,264292.74,309375.95,737.38
3.00,264292.23,309376.36,737.13
3.10,264291.71,309376.78,736.88
3.20,264291.17,309377.23,736.61
3.30,264290.62,309377.68,736.34
3.40,264290.05,309378.15,736.06
3.50,264289.46,309378.63,735.77
3.60,264288.85,309379.13,735.48
3.70,264288.24,309379.64,735.18
3.80,264287.62,309380.17,734.87
3.90,264287.00,309380.69,734.55
4.00,264286.39,309381.22,734.23
4.10,264285.77,309381.75,733.90
4.20,264285.16,309382.27,733.58
4.30,264284.54,309382.80,733.25
4.40,264283.93,309383.33,732.93
4.50,264283.32,309383.85,732.60
4.60,264282.71,309384.39,732.27
4.70,264282.10,309384.92,731.95
4.80,264281.49,309385.45,731.61
4.90,264280.88,309385.99,731.28
5.00,264280.28,309386.52,730.94
5.10,264279.67,309387.07,730.60
5.20,264279.08,309387.60,730.25
5.30,264278.48,309388.15,729.89
5.40,264277.89,309388.70,729.53
5.50,264277.30,309389.25,729.16
5.60,264276.70,309389.81,728.79
5.70,264276.11,309390.35,728.41
5.80,264275.52,309390.90,728.03
5.90,264274.94,309391.46,727.65
6.00,264274.36,309392.02,727.27
6.10,264273.78,309392.58,726.89
6.20,264273.19,309393.14,726.51
6.30,264272.61,309393.71,726.11
6.40,264272.03,309394.27,725.72
6.50,264271.45,309394.84,725.31
6.60,264270.87,309395.40,724.90
6.70,264270.29,309395.97,724.48
6.80,264269.72,309396.54,724.06
6.90,264269.14,309397.11,723.63
7.00,264268.56,309397.68,723.19
7.10,264267.98,309398.24,722.75
7.20,264267.39,309398.80,722.31
7.30,264266.81,309399.36,721.85
7.40,264266.22,309399.91,721.39
7.50,264265.62,309400.47,720.93
7.60,264265.03,309401.02,720.46
7.70,264264.44,309401.57,719.99
7.80,264263.84,309402.12,719.52
7.90,264263.25,309402.67,719.06
8.00,264262.66,309403.22,718.58
8.10,264262.06,309403.77,718.10
8.20,264261.46,309404.32,717.60
8.30,264260.86,309404.86,717.10
8.40,264260.25,309405.40,716.59
8.50,264259.65,309405.94,716.09
