time,x,y,z
7.10,264298.22,309383.52,733.10
7.20,264298.15,309383.93,732.87
7.30,264298.09,309384.35,732.64
7.40,264298.03,309384.78,732.42
7.50,264297.97,309385.21,732.21
7.60,264297.91,309385.66,732.00
7.70,264297.85,309386.11,731.80
7.80,264297.78,309386.57,731.58
7.90,264297.72,309387.04,731.35
8.00,264297.66,309387.51,731.11
8.10,264297.60,309387.98,730.87
8.20,264297.55,309388.44,730.64
8.30,264297.51,309388.90,730.41
8.40,264297.48,309389.37,730.18
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.01,741.20
0.30,264300.00,309370.03,741.20
0.40,264300.00,309370.08,741.21
0.50,264300.01,309370.14,741.22
0.60,264300.02,309370.21,741.23
0.70,264300.03,309370.28,741.24
0.80,264300.05,309370.36,741.24
0.90,264300.07,309370.44,741.24
1.00,264300.10,309370.52,741.25
1.10,264300.13,309370.60,741.28
1.20,264300.15,309370.70,741.30
1.30,264300.16,309370.81,741.31
1.40,264300.15,309370.94,741.31
1.50,264300.15,309371.08,741.32
1.60,264300.14,309371.24,741.32
1.70,264300.13,309371.42,741.30
1.80,264300.12,309371.61,741.27
1.90,264300.09,309371.80,741.24
2.00,264300.06,309372.00,741.21
2.10,264300.04,309372.22,741.18
2.20,264300.03,309372.45,741.15
2.30,264300.03,309372.70,741.13
2.40,264300.01,309372.97,741.12
2.50,264299.99,309373.24,741.10
2.60,264299.98,309373.52,741.10
2.70,264299.98,309373.83,741.09
2.80,264299.97,309374.15,741.08
2.90,264299.96,309374.48,741.07
3.00,264299.95,309374.83,741.06
3.10,264299.94,309375.18,741.05
3.20,264299.93,309375.56,741.03
3.30,264299.93,309375.95,741.01
3.40,264299.94,309376.36,740.99
3.50,264299.95,309376.78,740.97
3.60,264299.98,309377.22,740.94
3.70,264300.01,309377.66,740.90
3.80,264300.04,309378.11,740.86
3.90,264300.07,309378.58,740.83
4.00,264300.10,309379.05,740.80
4.10,264300.15,309379.54,740.76
4.20,264300.19,309380.05,740.73
4.30,264300.25,309380.56,740.69
4.40,264300.32,309381.09,740.65
4.50,264300.40,309381.63,740.61
4.60,264300.48,309382.19,740.56
4.70,264300.55,309382.75,740.52
4.80,264300.62,309383.32,740.49
4.90,264300.69,309383.91,740.47
5.00,264300.77,309384.52,740.46
5.10,264300.84,309385.15,740.46
5.20,264300.92,309385.78,740.45
5.30,264301.00,309386.40,740.43
5.40,264301.08,309387.03,740.42
5.50,264301.17,309387.67,740.40
5.60,264301.27,309388.33,740.39
5.70,264301.38,309388.99,740.38
5.80,264301.49,309389.68,740.37
5.90,264301.63,309390.38,740.36
6.00,264301.76,309391.10,740.36
6.10,264301.90,309391.82,740.36
6.20,264302.05,309392.55,740.35
6.30,264302.20,309393.30,740.35
6.40,264302.37,309394.06,740.36
6.50,264302.54,309394.83,740.36
6.60,264302.71,309395.62,740.35
6.70,264302.88,309396.41,740.34
6.80,264303.05,309397.20,740.34
6.90,264303.22,309397.99,740.34
7.00,264303.39,309398.77,740.35
7.10,264303.56,309399.56,740.36
7.20,264303.74,309400.35,740.38
7.30,264303.92,309401.13,740.41
7.40,264304.09,309401.92,740.44
7.50,264304.27,309402.71,740.48
7.60,264304.46,309403.50,740.52
7.70,264304.64,309404.29,740.57
7.80,264304.82,309405.08,740.62
7.90,264304.98,309405.87,740.67
8.00,264305.15,309406.65,740.70
8.10,264305.31,309407.44,740.72
8.20,264305.47,309408.24,740.72
8.30,264305.64,309409.03,740.71
8.40,264305.80,309409.82,740.69
8.50,264305.95,309410.61,740.67
8.60,264306.10,309411.40,740.65
