time,x,y,z
11.20,264344.76,309405.98,755.74
11.30,264345.43,309406.43,755.84
11.40,264346.09,309406.87,755.94
11.50,264346.76,309407.32,756.05
11.60,264347.43,309407.77,756.15
0.10,264300.01,309370.01,741.20
0.20,264300.02,309370.03,741.20
0.30,264300.03,309370.06,741.21
0.40,264300.05,309370.10,741.23
0.50,264300.08,309370.15,741.25
0.60,264300.11,309370.22,741.28
0.70,264300.14,309370.31,741.30
0.80,264300.17,309370.41,741.32
0.90,264300.20,309370.53,741.34
1.00,264300.23,309370.66,741.37
1.10,264300.26,309370.80,741.39
1.20,264300.30,309370.93,741.43
1.30,264300.33,309371.07,741.48
1.40,264300.37,309371.21,741.55
1.50,264300.44,309371.37,741.62
1.60,264300.50,309371.53,741.69
1.70,264300.58,309371.70,741.75
1.80,264300.67,309371.88,741.82
1.90,264300.77,309372.07,741.90
2.00,264300.89,309372.26,741.97
2.10,264301.02,309372.46,742.04
2.20,264301.16,309372.68,742.11
2.30,264301.32,309372.91,742.18
2.40,264301.49,309373.16,742.25
2.50,264301.69,309373.44,742.32
2.60,264301.90,309373.73,742.39
2.70,264302.12,309374.04,742.47
2.80,264302.34,309374.35,742.52
2.90,264302.56,309374.67,742.58
3.00,264302.78,309374.99,742.64
3.10,264303.03,309375.31,742.70
3.20,264303.29,309375.65,742.76
3.30,264303.56,309376.00,742.82
3.40,264303.85,309376.37,742.89
3.50,264304.14,309376.75,742.95
3.60,264304.44,309377.14,743.01
3.70,264304.74,309377.55,743.08
3.80,264305.06,309377.97,743.13
3.90,264305.38,309378.42,743.17
4.00,264305.69,309378.87,743.22
4.10,264306.02,309379.34,743.27
4.20,264306.35,309379.80,743.33
4.30,264306.69,309380.27,743.37
4.40,264307.02,309380.77,743.41
4.50,264307.36,309381.28,743.43
4.60,264307.71,309381.81,743.45
4.70,264308.06,309382.34,743.47
4.80,264308.45,309382.89,743.49
4.90,264308.85,309383.45,743.50
5.00,264309.27,309384.02,743.51
5.10,264309.70,309384.60,743.53
5.20,264310.13,309385.20,743.54
5.30,264310.58,309385.81,743.54
5.40,264311.04,309386.42,743.54
5.50,264311.50,309387.05,743.53
5.60,264311.99,309387.70,743.51
5.70,264312.46,309388.35,743.47
5.80,264312.93,309389.00,743.44
5.90,264313.41,309389.66,743.40
6.00,264313.89,309390.30,743.35
6.10,264314.36,309390.95,743.30
6.20,264314.83,309391.61,743.25
6.30,264315.31,309392.27,743.21
6.40,264315.78,309392.91,743.16
6.50,264316.25,309393.57,743.12
6.60,264316.72,309394.21,743.08
6.70,264317.19,309394.85,743.04
6.80,264317.65,309395.47,743.01
6.90,264318.12,309396.10,742.99
7.00,264318.60,309396.75,742.96
7.10,264319.08,309397.39,742.93
7.20,264319.56,309398.03,742.90
7.30,264320.05,309398.67,742.85
7.40,264320.54,309399.30,742.79
7.50,264321.04,309399.94,742.73
