time,x,y,z
8.40,264305.58,309350.91,725.64
8.50,264305.72,309350.39,725.30
8.60,264305.86,309349.88,724.95
8.70,264306.00,309349.36,724.59
8.80,264306.15,309348.84,724.23
8.90,264306.30,309348.30,723.86
9.00,264306.44,309347.77,723.49
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.03,741.21
0.30,264299.99,309370.06,741.23
0.40,264299.97,309370.09,741.23
0.50,264299.94,309370.14,741.23
0.60,264299.90,309370.20,741.21
0.70,264299.86,309370.27,741.19
0.80,264299.81,309370.36,741.17
0.90,264299.76,309370.47,741.16
1.00,264299.71,309370.59,741.14
1.10,264299.67,309370.71,741.10
1.20,264299.64,309370.85,741.06
1.30,264299.62,309370.99,741.02
1.40,264299.59,309371.14,740.97
1.50,264299.58,309371.29,740.91
1.60,264299.58,309371.45,740.85
1.70,264299.58,309371.61,740.78
1.80,264299.59,309371.79,740.70
1.90,264299.62,309371.97,740.62
2.00,264299.65,309372.16,740.54
2.10,264299.70,309372.37,740.45
2.20,264299.75,309372.60,740.37
2.30,264299.81,309372.83,740.28
2.40,264299.86,309373.07,740.19
2.50,264299.90,309373.30,740.10
2.60,264299.96,309373.54,740.01
2.70,264300.01,309373.78,739.92
2.80,264300.07,309374.03,739.83
2.90,264300.13,309374.27,739.75
3.00,264300.19,309374.52,739.64
3.10,264300.27,309374.77,739.53
3.20,264300.37,309375.02,739.42
3.30,264300.46,309375.28,739.32
3.40,264300.55,309375.55,739.22
3.50,264300.63,309375.83,739.12
3.60,264300.72,309376.11,739.03
3.70,264300.80,309376.39,738.93
3.80,264300.89,309376.68,738.82
3.90,264300.98,309376.97,738.71
4.00,264301.07,309377.27,738.58
4.10,264301.16,309377.56,738.44
4.20,264301.25,309377.87,738.30
4.30,264301.35,309378.18,738.15
4.40,264301.46,309378.50,738.00
4.50,264301.56,309378.83,737.86
4.60,264301.69,309379.16,737.71
4.70,264301.83,309379.51,737.57
4.80,264301.98,309379.85,737.42
4.90,264302.14,309380.18,737.29
5.00,264302.31,309380.51,737.14
5.10,264302.49,309380.85,736.99
5.20,264302.68,309381.19,736.84
5.30,264302.87,309381.53,736.69
