time,x,y,z
4.90,264316.89,309374.69,741.38
5.00,264317.65,309374.90,741.35
5.10,264318.41,309375.11,741.31
5.20,264319.20,309375.32,741.27
5.30,264319.98,309375.54,741.24
5.40,264320.75,309375.76,741.20
5.50,264321.53,309375.98,741.15
5.60,264322.30,309376.19,741.09
5.70,264323.08,309376.40,741.02
5.80,264323.86,309376.61,740.95
5.90,264324.64,309376.83,740.89
6.00,264325.41,309377.05,740.83
6.10,264326.18,309377.26,740.78
6.20,264326.96,309377.47,740.74
6.30,264327.74,309377.68,740.70
6.40,264328.52,309377.89,740.66
6.50,264329.30,309378.11,740.63
0.10,264300.01,309370.00,741.20
0.20,264300.03,309370.01,741.19
0.30,264300.06,309370.02,741.18
0.40,264300.09,309370.04,741.17
0.50,264300.15,309370.07,741.16
0.60,264300.21,309370.11,741.16
0.70,264300.28,309370.16,741.15
0.80,264300.34,309370.21,741.15
0.90,264300.41,309370.26,741.15
1.00,264300.49,309370.31,741.14
1.10,264300.59,309370.37,741.15
1.20,264300.70,309370.44,741.15
1.30,264300.83,309370.51,741.17
1.40,264300.98,309370.58,741.18
1.50,264301.15,309370.65,741.19
1.60,264301.33,309370.72,741.21
1.70,264301.55,309370.78,741.25
1.80,264301.78,309370.84,741.29
1.90,264302.03,309370.91,741.33
2.00,264302.30,309370.98,741.36
2.10,264302.58,309371.07,741.39
2.20,264302.87,309371.17,741.43
2.30,264303.16,309371.28,741.46
2.40,264303.47,309371.38,741.50
2.50,264303.79,309371.48,741.53
2.60,264304.11,309371.58,741.58
2.70,264304.44,309371.67,741.62
2.80,264304.79,309371.77,741.68
2.90,264305.14,309371.86,741.73
3.00,264305.51,309371.96,741.78
3.10,264305.89,309372.07,741.84
3.20,264306.28,309372.20,741.90
3.30,264306.69,309372.33,741.97
3.40,264307.11,309372.47,742.04
3.50,264307.54,309372.61,742.11
3.60,264307.98,309372.77,742.20
3.70,264308.42,309372.93,742.30
3.80,264308.88,309373.09,742.42
3.90,264309.37,309373.25,742.54
4.00,264309.88,309373.42,742.66
4.10,264310.40,309373.60,742.78
4.20,264310.94,309373.78,742.89
4.30,264311.50,309373.96,742.98
4.40,264312.07,309374.15,743.07
4.50,264312.65,309374.34,743.16
4.60,264313.24,309374.55,743.27
4.70,264313.83,309374.76,743.39
4.80,264314.44,309374.97,743.51
4.90,264315.05,309375.18,743.64
5.00,264315.69,309375.40,743.77
5.10,264316.33,309375.62,743.90
5.20,264317.00,309375.85,744.03
5.30,264317.68,309376.09,744.15
5.40,264318.37,309376.34,744.28
5.50,264319.09,309376.59,744.41
5.60,264319.81,309376.85,744.55
5.70,264320.54,309377.10,744.67
5.80,264321.29,309377.37,744.79
5.90,264322.04,309377.65,744.89
6.00,264322.80,309377.93,744.99
6.10,264323.56,309378.21,745.09
6.20,264324.31,309378.49,745.20
6.30,264325.07,309378.77,745.31
6.40,264325.83,309379.04,745.42
6.50,264326.58,309379.32,745.53
6.60,264327.33,309379.60,745.65
6.70,264328.09,309379.89,745.76
6.80,264328.84,309380.18,745.86
6.90,264329.58,309380.47,745.95
7.00,264330.34,309380.77,746.03
7.10,264331.09,309381.06,746.12
7.20,264331.84,309381.35,746.21
7.30,264332.60,309381.63,746.30
7.40,264333.36,309381.90,746.39
7.50,264334.12,309382.19,746.48
7.60,264334.88,309382.47,746.57
7.70,264335.63,309382.76,746.66
7.80,264336.38,309383.05,746.75
7.90,264337.13,309383.35,746.86
8.00,264337.88,309383.65,746.96
8.10,264338.63,309383.96,747.06
8.20,264339.39,309384.25,747.16
8.30,264340.14,309384.54,747.24
