time,x,y,z
6.90,264313.65,309382.61,739.50
7.00,264314.15,309383.00,739.42
7.10,264314.66,309383.39,739.34
7.20,264315.19,309383.77,739.25
7.30,264315.72,309384.16,739.15
7.40,264316.27,309384.56,739.05
7.50,264316.83,309384.96,738.96
7.60,264317.40,309385.36,738.86
7.70,264317.98,309385.78,738.76
7.80,264318.58,309386.21,738.64
7.90,264319.20,309386.63,738.52
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.01,741.18
0.30,264299.91,309370.01,741.14
0.40,264299.85,309370.02,741.09
0.50,264299.77,309370.03,741.03
0.60,264299.66,309370.05,740.96
0.70,264299.52,309370.07,740.88
0.80,264299.36,309370.09,740.79
0.90,264299.17,309370.13,740.69
1.00,264298.96,309370.18,740.57
1.10,264298.73,309370.24,740.43
1.20,264298.48,309370.31,740.29
1.30,264298.22,309370.37,740.13
1.40,264297.94,309370.44,739.95
1.50,264297.64,309370.51,739.76
1.60,264297.32,309370.59,739.55
1.70,264296.97,309370.68,739.33
1.80,264296.59,309370.78,739.09
1.90,264296.19,309370.88,738.85
2.00,264295.75,309370.98,738.59
2.10,264295.30,309371.08,738.31
2.20,264294.83,309371.19,738.02
2.30,264294.33,309371.30,737.71
2.40,264293.81,309371.42,737.39
2.50,264293.26,309371.54,737.05
2.60,264292.68,309371.66,736.71
2.70,264292.08,309371.78,736.35
2.80,264291.47,309371.91,735.99
2.90,264290.83,309372.06,735.61
3.00,264290.18,309372.20,735.23
3.10,264289.51,309372.36,734.83
3.20,264288.83,309372.53,734.43
3.30,264288.12,309372.71,734.01
3.40,264287.39,309372.90,733.59
3.50,264286.62,309373.09,733.14
3.60,264285.84,309373.28,732.68
3.70,264285.05,309373.47,732.20
3.80,264284.26,309373.66,731.71
3.90,264283.47,309373.83,731.22
4.00,264282.67,309374.00,730.71
4.10,264281.88,309374.17,730.20
4.20,264281.08,309374.34,729.69
4.30,264280.29,309374.50,729.18
4.40,264279.50,309374.67,728.68
4.50,264278.71,309374.84,728.17
4.60,264277.92,309375.01,727.67
4.70,264277.13,309375.18,727.16
4.80,264276.34,309375.34,726.65
4.90,264275.54,309375.50,726.15
5.00,264274.75,309375.66,725.64
5.10,264273.95,309375.81,725.13
5.20,264273.15,309375.95,724.63
5.30,264272.35,309376.10,724.12
5.40,264271.55,309376.25,723.61
5.50,264270.75,309376.39,723.11
5.60,264269.95,309376.54,722.61
5.70,264269.15,309376.70,722.11
5.80,264268.36,309376.85,721.60
5.90,264267.56,309377.00,721.10
6.00,264266.76,309377.15,720.59
6.10,264265.97,309377.30,720.09
6.20,264265.17,309377.45,719.58
6.30,264264.38,309377.61,719.08
6.40,264263.58,309377.76,718.57
6.50,264262.79,309377.92,718.07
6.60,264261.99,309378.07,717.56
6.70,264261.19,309378.23,717.06
6.80,264260.40,309378.39,716.56
6.90,264259.60,309378.54,716.06
7.00,264258.81,309378.70,715.56
7.10,264258.01,309378.86,715.06
7.20,264257.22,309379.03,714.55
7.30,264256.43,309379.20,714.05
7.40,264255.64,309379.37,713.54
7.50,264254.84,309379.54,713.04
7.60,264254.05,309379.71,712.54
7.70,264253.25,309379.88,712.03
7.80,264252.46,309380.05,711.53
7.90,264251.67,309380.22,711.03
8.00,264250.88,309380.39,710.53
8.10,264250.09,309380.57,710.02
8.20,264249.30,309380.75,709.52
8.30,264248.51,309380.94,709.01
8.40,264247.72,309381.12,708.51
8.50,264246.92,309381.31,708.00
8.60,264246.13,309381.50,707.50
8.70,264245.34,309381.69,706.99
8.80,264244.56,309381.88,706.49
8.90,264243.78,309382.06,705.99
