time,x,y,z
11.60,264283.73,309437.96,734.51
11.70,264283.73,309438.76,734.43
11.80,264283.74,309439.56,734.35
11.90,264283.76,309440.37,734.27
12.00,264283.78,309441.17,734.18
12.10,264283.81,309441.98,734.09
12.20,264283.85,309442.78,733.99
12.30,264283.89,309443.59,733.88
12.40,264283.93,309444.39,733.77
12.50,264283.99,309445.20,733.66
12.60,264284.06,309446.00,733.55
12.70,264284.12,309446.80,733.43
0.10,264300.01,309370.00,741.21
0.20,264300.03,309370.00,741.22
0.30,264300.07,309370.01,741.23
0.40,264300.12,309370.02,741.24
0.50,264300.19,309370.04,741.27
0.60,264300.27,309370.06,741.30
0.70,264300.38,309370.09,741.34
0.80,264300.51,309370.12,741.39
0.90,264300.65,309370.15,741.43
1.00,264300.81,309370.20,741.47
1.10,264300.99,309370.24,741.52
1.20,264301.18,309370.29,741.56
1.30,264301.39,309370.34,741.62
1.40,264301.62,309370.40,741.68
1.50,264301.85,309370.47,741.75
1.60,264302.09,309370.55,741.83
1.70,264302.35,309370.64,741.90
1.80,264302.62,309370.74,741.98
1.90,264302.92,309370.85,742.08
2.00,264303.23,309370.96,742.18
2.10,264303.55,309371.06,742.28
2.20,264303.89,309371.18,742.38
2.30,264304.24,309371.29,742.50
2.40,264304.62,309371.42,742.62
2.50,264305.00,309371.55,742.75
2.60,264305.41,309371.68,742.88
2.70,264305.83,309371.82,743.02
2.80,264306.27,309371.97,743.16
2.90,264306.74,309372.13,743.30
3.00,264307.22,309372.29,743.46
3.10,264307.72,309372.47,743.62
3.20,264308.25,309372.65,743.78
3.30,264308.80,309372.85,743.95
3.40,264309.36,309373.05,744.13
3.50,264309.92,309373.25,744.31
3.60,264310.49,309373.44,744.50
3.70,264311.08,309373.64,744.69
3.80,264311.68,309373.84,744.89
3.90,264312.31,309374.05,745.09
4.00,264312.96,309374.27,745.30
4.10,264313.62,309374.49,745.50
4.20,264314.31,309374.72,745.71
4.30,264315.02,309374.96,745.92
4.40,264315.74,309375.21,746.13
4.50,264316.47,309375.47,746.34
4.60,264317.22,309375.73,746.55
4.70,264317.99,309376.00,746.77
4.80,264318.75,309376.26,746.98
4.90,264319.52,309376.53,747.20
5.00,264320.28,309376.79,747.41
5.10,264321.05,309377.05,747.62
5.20,264321.81,309377.32,747.84
5.30,264322.58,309377.58,748.04
5.40,264323.34,309377.85,748.25
5.50,264324.11,309378.12,748.47
5.60,264324.87,309378.39,748.70
5.70,264325.63,309378.66,748.94
5.80,264326.39,309378.93,749.18
5.90,264327.15,309379.19,749.41
6.00,264327.91,309379.46,749.64
6.10,264328.67,309379.74,749.87
6.20,264329.44,309380.01,750.11
6.30,264330.20,309380.28,750.36
6.40,264330.96,309380.56,750.61
6.50,264331.72,309380.83,750.87
6.60,264332.48,309381.10,751.13
6.70,264333.24,309381.38,751.41
6.80,264334.00,309381.65,751.68
6.90,264334.76,309381.93,751.95
7.00,264335.52,309382.21,752.22
