time,x,y,z
9.80,264288.01,309410.47,727.31
9.90,264287.85,309411.24,727.00
10.00,264287.71,309412.02,726.70
10.10,264287.57,309412.81,726.40
10.20,264287.44,309413.59,726.11
10.30,264287.32,309414.39,725.80
10.40,264287.21,309415.19,725.49
10.50,264287.12,309416.00,725.15
0.10,264300.01,309370.00,741.21
0.20,264300.02,309369.98,741.21
0.30,264300.04,309369.95,741.22
0.40,264300.08,309369.93,741.23
0.50,264300.15,309369.93,741.25
0.60,264300.24,309369.91,741.26
0.70,264300.35,309369.90,741.26
0.80,264300.47,309369.88,741.27
0.90,264300.59,309369.85,741.26
1.00,264300.73,309369.82,741.25
1.10,264300.88,309369.79,741.24
1.20,264301.05,309369.76,741.24
1.30,264301.22,309369.72,741.24
1.40,264301.41,309369.68,741.25
1.50,264301.61,309369.65,741.24
1.60,264301.82,309369.62,741.23
1.70,264302.03,309369.61,741.22
1.80,264302.25,309369.59,741.20
1.90,264302.48,309369.57,741.19
2.00,264302.71,309369.56,741.17
2.10,264302.96,309369.54,741.17
2.20,264303.22,309369.53,741.16
2.30,264303.50,309369.51,741.17
2.40,264303.80,309369.51,741.17
2.50,264304.11,309369.50,741.18
2.60,264304.41,309369.49,741.17
2.70,264304.72,309369.48,741.17
2.80,264305.03,309369.48,741.16
2.90,264305.35,309369.48,741.16
3.00,264305.69,309369.48,741.15
3.10,264306.04,309369.47,741.14
3.20,264306.42,309369.45,741.15
3.30,264306.80,309369.43,741.16
3.40,264307.20,309369.40,741.17
3.50,264307.61,309369.38,741.20
3.60,264308.03,309369.36,741.23
3.70,264308.45,309369.32,741.27
3.80,264308.89,309369.28,741.31
3.90,264309.33,309369.25,741.35
4.00,264309.79,309369.22,741.39
4.10,264310.27,309369.19,741.43
4.20,264310.77,309369.17,741.46
4.30,264311.27,309369.14,741.48
4.40,264311.79,309369.13,741.51
4.50,264312.31,309369.12,741.54
4.60,264312.84,309369.11,741.57
4.70,264313.39,309369.10,741.60
4.80,264313.96,309369.09,741.61
4.90,264314.54,309369.08,741.62
5.00,264315.14,309369.07,741.62
5.10,264315.76,309369.07,741.61
5.20,264316.40,309369.07,741.60
5.30,264317.05,309369.07,741.57
5.40,264317.71,309369.06,741.53
5.50,264318.38,309369.06,741.50
5.60,264319.06,309369.05,741.45
5.70,264319.75,309369.05,741.40
5.80,264320.45,309369.03,741.34
5.90,264321.16,309369.03,741.29
6.00,264321.90,309369.02,741.24
6.10,264322.65,309369.02,741.21
6.20,264323.43,309369.01,741.17
6.30,264324.21,309369.01,741.13
6.40,264325.01,309369.01,741.08
6.50,264325.81,309369.02,741.04
6.60,264326.62,309369.02,740.98
6.70,264327.43,309369.03,740.92
6.80,264328.24,309369.03,740.86
6.90,264329.04,309369.04,740.80
7.00,264329.84,309369.04,740.72
7.10,264330.65,309369.04,740.63
7.20,264331.45,309369.04,740.54
7.30,264332.26,309369.04,740.44
7.40,264333.07,309369.04,740.35
7.50,264333.87,309369.04,740.26
7.60,264334.68,309369.03,740.15
7.70,264335.49,309369.03,740.02
7.80,264336.30,309369.02,739.88
7.90,264337.10,309369.01,739.73
8.00,264337.90,309369.00,739.57
8.10,264338.71,309368.99,739.41
8.20,264339.52,309368.98,739.25
8.30,264340.32,309368.98,739.08
8.40,264341.12,309368.99,738.94
8.50,264341.93,309368.99,738.79
8.60,264342.74,309369.00,738.65
8.70,264343.54,309369.00,738.52
8.80,264344.35,309369.00,738.39
8.90,264345.15,309368.98,738.26
9.00,264345.95,309368.97,738.13
9.10,264346.76,309368.95,738.00
9.20,264347.56,309368.92,737.86
