time,x,y,z
9.70,264342.42,309396.05,750.60
9.80,264343.16,309396.38,750.66
9.90,264343.90,309396.71,750.72
10.00,264344.64,309397.03,750.79
10.10,264345.38,309397.35,750.86
10.20,264346.12,309397.67,750.92
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.00,741.18
0.30,264299.88,309370.01,741.14
0.40,264299.79,309370.01,741.08
0.50,264299.67,309370.02,741.00
0.60,264299.52,309370.04,740.91
0.70,264299.35,309370.06,740.80
0.80,264299.15,309370.08,740.68
0.90,264298.94,309370.10,740.55
1.00,264298.70,309370.12,740.40
1.10,264298.44,309370.15,740.24
1.20,264298.15,309370.17,740.06
1.30,264297.84,309370.19,739.88
1.40,264297.49,309370.22,739.68
1.50,264297.12,309370.25,739.46
1.60,264296.73,309370.27,739.24
1.70,264296.33,309370.29,739.01
1.80,264295.89,309370.32,738.77
1.90,264295.44,309370.34,738.51
2.00,264294.96,309370.37,738.24
2.10,264294.46,309370.39,737.96
2.20,264293.93,309370.43,737.68
2.30,264293.39,309370.46,737.39
2.40,264292.83,309370.49,737.08
2.50,264292.23,309370.53,736.76
2.60,264291.61,309370.57,736.43
2.70,264290.96,309370.61,736.08
2.80,264290.29,309370.65,735.73
2.90,264289.59,309370.70,735.35
3.00,264288.86,309370.75,734.97
3.10,264288.10,309370.80,734.58
3.20,264287.32,309370.86,734.19
3.30,264286.52,309370.91,733.78
3.40,264285.71,309370.97,733.37
3.50,264284.90,309371.03,732.95
3.60,264284.08,309371.09,732.52
3.70,264283.28,309371.15,732.07
3.80,264282.47,309371.20,731.61
3.90,264281.66,309371.26,731.13
4.00,264280.84,309371.32,730.64
4.10,264280.04,309371.38,730.14
4.20,264279.23,309371.44,729.64
4.30,264278.41,309371.50,729.13
4.40,264277.60,309371.56,728.62
4.50,264276.79,309371.63,728.12
4.60,264275.98,309371.70,727.61
4.70,264275.18,309371.76,727.11
4.80,264274.36,309371.83,726.60
4.90,264273.56,309371.90,726.10
5.00,264272.75,309371.98,725.59
5.10,264271.94,309372.05,725.09
5.20,264271.13,309372.12,724.59
5.30,264270.32,309372.20,724.08
5.40,264269.51,309372.28,723.58
5.50,264268.70,309372.36,723.08
5.60,264267.89,309372.43,722.58
5.70,264267.08,309372.50,722.07
5.80,264266.27,309372.57,721.56
5.90,264265.46,309372.64,721.05
6.00,264264.65,309372.70,720.55
6.10,264263.84,309372.76,720.05
6.20,264263.03,309372.82,719.54
6.30,264262.22,309372.88,719.03
6.40,264261.41,309372.93,718.53
6.50,264260.60,309373.00,718.02
6.60,264259.79,309373.06,717.52
6.70,264258.98,309373.13,717.01
6.80,264258.16,309373.20,716.50
6.90,264257.35,309373.27,716.00
7.00,264256.55,309373.34,715.49
7.10,264255.73,309373.41,714.98
7.20,264254.93,309373.47,714.48
7.30,264254.11,309373.53,713.98
7.40,264253.30,309373.59,713.47
7.50,264252.49,309373.65,712.97
7.60,264251.68,309373.71,712.46
7.70,264250.87,309373.77,711.95
7.80,264250.07,309373.83,711.45
7.90,264249.26,309373.89,710.95
8.00,264248.46,309373.94,710.45
8.10,264247.64,309374.00,709.94
8.20,264246.83,309374.06,709.43
8.30,264246.02,309374.13,708.93
8.40,264245.21,309374.20,708.43
8.50,264244.40,309374.26,707.92
8.60,264243.59,309374.33,707.41
8.70,264242.78,309374.39,706.91
8.80,264241.97,309374.45,706.40
8.90,264241.16,309374.51,705.89
9.00,264240.35,309374.59,705.39
9.10,264239.54,309374.67,704.89
9.20,264238.73,309374.75,704.38
9.30,264237.93,309374.83,703.87
9.40,264237.12,309374.91,703.36
