time,x,y,z
5.30,264297.86,309370.89,733.81
5.40,264297.80,309370.91,733.54
5.50,264297.73,309370.92,733.27
5.60,264297.65,309370.94,733.00
5.70,264297.56,309370.95,732.71
5.80,264297.46,309370.96,732.42
5.90,264297.37,309370.97,732.13
6.00,264297.28,309370.99,731.84
6.10,264297.19,309371.01,731.55
6.20,264297.09,309371.03,731.25
6.30,264296.99,309371.06,730.93
6.40,264296.89,309371.10,730.62
6.50,264296.79,309371.14,730.30
6.60,264296.70,309371.18,729.98
6.70,264296.60,309371.20,729.67
6.80,264296.49,309371.22,729.36
6.90,264296.37,309371.23,729.02
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.20
0.30,264299.98,309370.02,741.19
0.40,264299.96,309370.03,741.18
0.50,264299.95,309370.04,741.18
0.60,264299.94,309370.04,741.17
0.70,264299.93,309370.05,741.17
0.80,264299.91,309370.05,741.18
0.90,264299.90,309370.06,741.19
1.00,264299.89,309370.08,741.20
1.10,264299.89,309370.11,741.21
1.20,264299.87,309370.15,741.23
1.30,264299.87,309370.19,741.24
1.40,264299.86,309370.24,741.26
1.50,264299.87,309370.30,741.30
1.60,264299.88,309370.35,741.33
1.70,264299.88,309370.41,741.37
1.80,264299.88,309370.48,741.41
1.90,264299.88,309370.55,741.45
2.00,264299.89,309370.64,741.49
2.10,264299.89,309370.75,741.53
2.20,264299.90,309370.86,741.58
2.30,264299.90,309370.99,741.61
2.40,264299.92,309371.13,741.64
2.50,264299.94,309371.27,741.67
2.60,264299.95,309371.40,741.70
2.70,264299.97,309371.53,741.72
2.80,264300.00,309371.67,741.74
2.90,264300.04,309371.83,741.76
3.00,264300.08,309371.98,741.81
3.10,264300.13,309372.12,741.86
3.20,264300.19,309372.26,741.91
3.30,264300.26,309372.40,741.95
3.40,264300.34,309372.54,742.00
3.50,264300.45,309372.68,742.05
3.60,264300.56,309372.83,742.11
3.70,264300.67,309372.97,742.17
3.80,264300.78,309373.11,742.22
3.90,264300.90,309373.25,742.27
4.00,264301.03,309373.39,742.32
4.10,264301.16,309373.52,742.37
4.20,264301.31,309373.67,742.44
4.30,264301.46,309373.82,742.51
4.40,264301.62,309373.98,742.58
4.50,264301.78,309374.14,742.67
4.60,264301.94,309374.32,742.75
4.70,264302.08,309374.50,742.83
4.80,264302.23,309374.70,742.92
4.90,264302.39,309374.91,743.02
5.00,264302.54,309375.13,743.11
5.10,264302.71,309375.35,743.19
5.20,264302.89,309375.57,743.28
5.30,264303.08,309375.79,743.36
5.40,264303.27,309376.01,743.43
5.50,264303.46,309376.23,743.49
5.60,264303.67,309376.45,743.55
5.70,264303.88,309376.67,743.62
5.80,264304.09,309376.89,743.68
5.90,264304.32,309377.12,743.74
6.00,264304.56,309377.34,743.80
6.10,264304.80,309377.56,743.84
6.20,264305.04,309377.79,743.88
6.30,264305.29,309378.02,743.91
6.40,264305.54,309378.25,743.94
6.50,264305.81,309378.47,743.98
6.60,264306.09,309378.70,744.02
6.70,264306.37,309378.93,744.07
6.80,264306.66,309379.16,744.12
6.90,264306.93,309379.41,744.18
7.00,264307.20,309379.67,744.24
7.10,264307.47,309379.94,744.29
7.20,264307.75,309380.21,744.35
7.30,264308.03,309380.50,744.39
7.40,264308.30,309380.78,744.44
7.50,264308.58,309381.07,744.49
7.60,264308.88,309381.37,744.54
7.70,264309.19,309381.67,744.60
7.80,264309.49,309381.97,744.65
7.90,264309.79,309382.26,744.70
8.00,264310.10,309382.55,744.76
8.10,264310.41,309382.85,744.82
8.20,264310.74,309383.16,744.88
8.30,264311.09,309383.47,744.94
8.40,264311.45,309383.78,744.99
8.50,264311.81,309384.10,745.04
8.60,264312.18,309384.42,745.08
8.70,264312.57,309384.76,745.12
8.80,264312.98,309385.11,745.15
8.90,264313.39,309385.46,745.17
9.00,264313.81,309385.81,745.19
9.10,264314.24,309386.17,745.21
9.20,264314.66,309386.52,745.23
9.30,264315.09,309386.87,745.25
9.40,264315.52,309387.22,745.29
9.50,264315.94,309387.57,745.33
9.60,264316.35,309387.90,745.37
9.70,264316.77,309388.24,745.43
9.80,264317.17,309388.57,745.50
9.90,264317.58,309388.92,745.57
10.00,264317.99,309389.27,745.64
10.10,264318.39,309389.63,745.71
10.20,264318.81,309389.99,745.77
10.30,264319.24,309390.37,745.83
10.40,264319.68,309390.74,745.90
10.50,264320.13,309391.12,745.98
10.60,264320.58,309391.51,746.06
10.70,264321.05,309391.90,746.14
10.80,264321.52,309392.29,746.23
10.90,264322.00,309392.69,746.30
11.00,264322.48,309393.10,746.35
11.10,264322.97,309393.51,746.40
11.20,264323.46,309393.91,746.43
11.30,264323.95,309394.33,746.48
11.40,264324.43,309394.75,746.53
11.50,264324.90,309395.19,746.60
11.60,264325.37,309395.64,746.67
11.70,264325.85,309396.09,746.75
11.80,264326.33,309396.54,746.83
11.90,264326.79,309396.99,746.90
12.00,264327.25,309397.43,746.95
12.10,264327.71,309397.86,747.00
12.20,264328.18,309398.30,747.03
12.30,264328.65,309398.75,747.06
